NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	TMPO	NNN	8740	0.35854455828666687	0.21027684	Yes	
row_39	MKI67	NNN	8780	0.3571537137031555	0.2171918	Yes	
row_40	GINS1	NNN	10473	0.3549695611000061	0.19586906	Yes	
row_41	TCF19	NNN	10476	0.3549353778362274	0.20336796	Yes	
row_42	BIRC5	NNN	10562	0.35185062885284424	0.20938586	Yes	
row_43	MSH2	NNN	10611	0.3500494360923767	0.21599656	Yes	
row_44	TIMELESS	NNN	10665	0.34791049361228943	0.22247659	Yes	
row_45	RACGAP1	NNN	11020	0.3415274918079376	0.22368768	Yes	
row_46	CCNB2	NNN	11156	0.336460679769516	0.22852622	Yes	
row_47	TOP2A	NNN	11493	0.3269638121128082	0.22973521	Yes	
row_48	TIPIN	NNN	11527	0.3255425691604614	0.2360816	Yes	
row_49	TFRC	NNN	11536	0.32529571652412415	0.24284911	Yes	
row_50	CENPM	NNN	11647	0.3222137987613678	0.24781165	Yes	
row_51	LBR	NNN	11818	0.3154555857181549	0.25160748	Yes	
row_52	RPA3	NNN	11846	0.3148777484893799	0.25782984	Yes	
row_53	SRSF2	NNN	11849	0.3145597577095032	0.26447183	Yes	
row_54	CDCA8	NNN	11888	0.3134598135948181	0.2704765	Yes	
row_55	SHMT1	NNN	11954	0.3113117814064026	0.2759751	Yes	
row_56	MXD3	NNN	12160	0.3054662346839905	0.27896202	Yes	
row_57	PAICS	NNN	12171	0.3051873743534088	0.28526863	Yes	
row_58	MCM5	NNN	12285	0.3016442060470581	0.28974345	Yes	
row_59	MMS22L	NNN	12299	0.30128204822540283	0.29591605	Yes	
row_60	BUB1B	NNN	12457	0.2990577518939972	0.29958555	Yes	
row_61	LIG1	NNN	12515	0.2971515655517578	0.30492008	Yes	
row_62	MTHFD2	NNN	12595	0.2951289415359497	0.30983645	Yes	
row_63	HUS1	NNN	12622	0.2945762276649475	0.315645	Yes	
row_64	CTCF	NNN	12651	0.2940799593925476	0.32140893	Yes	
row_65	CHEK1	NNN	12729	0.29159680008888245	0.32628444	Yes	
row_66	UBE2T	NNN	12764	0.29020416736602783	0.33186376	Yes	
row_67	NBN	NNN	12809	0.28888362646102905	0.33724454	Yes	
row_68	KIF22	NNN	12860	0.28751495480537415	0.3424939	Yes	
row_69	PRDX4	NNN	12917	0.2855266332626343	0.34759876	Yes	
row_70	CSE1L	NNN	12921	0.28541088104248047	0.35360503	Yes	
row_71	DSCC1	NNN	12931	0.2850494384765625	0.35950133	Yes	
row_72	RFC3	NNN	12933	0.28501155972480774	0.36553326	Yes	
row_73	DCK	NNN	13032	0.2822805941104889	0.36985293	Yes	
row_74	NUP205	NNN	13291	0.27584517002105713	0.37130725	Yes	
row_75	RAD51AP1	NNN	13302	0.27547168731689453	0.3769832	Yes	
row_76	GINS3	NNN	13403	0.2732992470264435	0.38107815	Yes	
row_77	AURKB	NNN	13494	0.27016210556030273	0.38527703	Yes	
row_78	XPO1	NNN	13508	0.26980268955230713	0.39078152	Yes	
row_79	RFC2	NNN	13568	0.2684699296951294	0.3954732	Yes	
row_80	NOP56	NNN	13655	0.26604169607162476	0.39965287	Yes	
row_81	PPM1D	NNN	14038	0.2563772201538086	0.39857924	Yes	
row_82	POLD3	NNN	14088	0.254797101020813	0.40315127	Yes	
row_83	RAD21	NNN	14202	0.2518267333507538	0.4065688	Yes	
row_84	CDK1	NNN	14209	0.25162675976753235	0.41180688	Yes	
row_85	NASP	NNN	14528	0.24720053374767303	0.41163	Yes	
row_86	ING3	NNN	14669	0.24326877295970917	0.41440538	Yes	
row_87	ILF3	NNN	14688	0.24290825426578522	0.4192538	Yes	
row_88	RPA1	NNN	14849	0.2388741821050644	0.42159483	Yes	
row_89	DLGAP5	NNN	14850	0.2388620525598526	0.42666435	Yes	
row_90	CDKN3	NNN	14857	0.2386692315340042	0.43162745	Yes	
row_91	SRSF1	NNN	14878	0.23815298080444336	0.4363408	Yes	
row_92	UNG	NNN	14883	0.2380409985780716	0.4413247	Yes	
row_93	RAD1	NNN	14947	0.23675385117530823	0.44527504	Yes	
row_94	NUDT21	NNN	14955	0.2365076094865799	0.4501752	Yes	
row_95	HMGB2	NNN	14973	0.23604071140289307	0.4548949	Yes	
row_96	KIF4A	NNN	15056	0.234148770570755	0.4584659	Yes	
row_97	TUBG1	NNN	15124	0.23218829929828644	0.46225113	Yes	
row_98	DUT	NNN	15335	0.23185747861862183	0.4635905	Yes	
row_99	SMC1A	NNN	15352	0.231401264667511	0.4682288	Yes	
row_100	DNMT1	NNN	15396	0.23024648427963257	0.47238213	Yes	
row_101	RFC1	NNN	15477	0.22827525436878204	0.47586256	Yes	
row_102	DEPDC1	NNN	15481	0.22822542488574982	0.48065516	Yes	
row_103	NOLC1	NNN	15665	0.22419214248657227	0.48229235	Yes	
row_104	SYNCRIP	NNN	15723	0.2227887362241745	0.4860486	Yes	
row_105	CKS1B	NNN	15801	0.22096721827983856	0.48942512	Yes	
row_106	USP1	NNN	15920	0.21781304478645325	0.49203545	Yes	
row_107	CDCA3	NNN	15964	0.21676819026470184	0.49590272	Yes	
row_108	POLE	NNN	15967	0.21666377782821655	0.500467	Yes	
row_109	EXOSC8	NNN	16102	0.21405048668384552	0.5027246	Yes	
row_110	SPC25	NNN	16133	0.21336045861244202	0.5067412	Yes	
row_111	DEK	NNN	16141	0.2132083773612976	0.5111469	Yes	
row_112	RNASEH2A	NNN	16162	0.21261516213417053	0.5153183	Yes	
row_113	CCNE1	NNN	16228	0.2110389620065689	0.51868874	Yes	
row_114	CDC20	NNN	16233	0.21088328957557678	0.5230962	Yes	
row_115	ATAD2	NNN	16329	0.20887096226215363	0.52590907	Yes	
row_116	BRCA1	NNN	16330	0.20884926617145538	0.53034157	Yes	
row_117	RAD50	NNN	16371	0.20805203914642334	0.534075	Yes	
row_118	MAD2L1	NNN	16379	0.2076740562915802	0.5383632	Yes	
row_119	PSIP1	NNN	16523	0.20557332038879395	0.54028744	Yes	
row_120	STAG1	NNN	16603	0.20404477417469025	0.54327065	Yes	
row_121	CDK4	NNN	16797	0.19910480082035065	0.54420483	Yes	
row_122	ORC2	NNN	17032	0.1938878446817398	0.54432905	Yes	
row_123	MCM3	NNN	17090	0.19266557693481445	0.547446	Yes	
row_124	RBBP7	NNN	17269	0.18840579688549042	0.5484089	Yes	
row_125	LMNB1	NNN	17351	0.18624170124530792	0.5509802	Yes	
row_126	HMGA1	NNN	17862	0.17370234429836273	0.54596895	Yes	
row_127	SUV39H1	NNN	18082	0.16833890974521637	0.5458067	Yes	
row_128	PPP1R8	NNN	18109	0.1673198640346527	0.54891443	Yes	
row_129	POLA2	NNN	18118	0.16704119741916656	0.5523232	Yes	
row_130	MCM2	NNN	18130	0.1668960154056549	0.5556778	Yes	
row_131	TK1	NNN	18432	0.16639000177383423	0.5540757	Yes	
row_132	CDC25B	NNN	18477	0.16535386443138123	0.5568347	Yes	
row_133	RPA2	NNN	18540	0.1639595478773117	0.55925715	Yes	
row_134	ASF1A	NNN	18814	0.15905244648456573	0.5579769	Yes	
row_135	TACC3	NNN	18940	0.1564003825187683	0.55916446	Yes	
row_136	EZH2	NNN	18948	0.1562841534614563	0.56236196	Yes	
row_137	BRMS1L	NNN	18978	0.15565679967403412	0.565171	Yes	
row_138	RAD51C	NNN	19127	0.1519336998462677	0.5658715	Yes	
row_139	ORC6	NNN	19131	0.15190142393112183	0.56904423	Yes	
row_140	POLD1	NNN	19302	0.14842365682125092	0.569295	Yes	
row_141	SMC3	NNN	19407	0.14614641666412354	0.5706231	Yes	
row_142	PAN2	NNN	19505	0.14408721029758453	0.57202685	Yes	
row_143	RAN	NNN	19889	0.1352616399526596	0.56836563	Yes	
row_144	ANP32E	NNN	20025	0.13216723501682281	0.56886834	Yes	
row_145	XRCC6	NNN	20030	0.13211089372634888	0.57160395	Yes	
row_146	PRKDC	NNN	20223	0.12776049971580505	0.57104105	Yes	
row_147	DONSON	NNN	20298	0.12741047143936157	0.5724831	Yes	
row_148	MCM7	NNN	20317	0.12695898115634918	0.57487065	Yes	
row_149	NAP1L1	NNN	20488	0.1228475272655487	0.57457864	Yes	
row_150	IPO7	NNN	20798	0.11635027825832367	0.5717781	Yes	
row_151	POLD2	NNN	20807	0.11611247062683105	0.574106	Yes	
row_152	NUP153	NNN	20882	0.11426859349012375	0.57526916	Yes	
row_153	CCP110	NNN	20944	0.11257360875606537	0.576618	Yes	
row_154	WEE1	NNN	21177	0.10740377008914948	0.57494086	No	
row_155	AK2	NNN	21602	0.09800254553556442	0.56978965	No	
row_156	DCTPP1	NNN	21604	0.09792692959308624	0.57185096	No	
row_157	CDC25A	NNN	21801	0.09317832440137863	0.57048583	No	
row_158	NUP107	NNN	21828	0.09269356727600098	0.5720097	No	
row_159	RANBP1	NNN	21878	0.09169454872608185	0.5731201	No	
row_160	CKS2	NNN	21987	0.08909917622804642	0.57316923	No	
row_161	CENPE	NNN	22061	0.08713586628437042	0.57377356	No	
row_162	TRA2B	NNN	22176	0.08546354621648788	0.57364315	No	
row_163	LUC7L3	NNN	22367	0.08070530742406845	0.57211566	No	
row_164	PNN	NNN	22430	0.0790126696228981	0.5727352	No	
row_165	PDS5B	NNN	22448	0.0785597413778305	0.5741126	No	
row_166	DCLRE1B	NNN	22530	0.07673164457082748	0.57435966	No	
row_167	PTTG1	NNN	23177	0.059777967631816864	0.5646111	No	
row_168	GSPT1	NNN	23182	0.05956092104315758	0.5658069	No	
row_169	PRPS1	NNN	23256	0.05747126415371895	0.5657817	No	
row_170	SLBP	NNN	23549	0.049065619707107544	0.5618431	No	
row_171	CTPS1	NNN	23557	0.048807401210069656	0.5627596	No	
row_172	DIAPH3	NNN	23767	0.04333868250250816	0.560115	No	
row_173	PSMC3IP	NNN	23954	0.036900367587804794	0.55772597	No	
row_174	SSRP1	NNN	24171	0.030598726123571396	0.55469155	No	
row_175	NAA38	NNN	24223	0.02845143713057041	0.5544256	No	
row_176	NME1	NNN	24271	0.026790063828229904	0.55419266	No	
row_177	SMC4	NNN	24410	0.021602673456072807	0.5522976	No	
row_178	SNRPB	NNN	24496	0.018207242712378502	0.55123436	No	
row_179	EED	NNN	24623	0.012009607627987862	0.54934037	No	
row_180	TBRG4	NNN	24666	0.010041994042694569	0.5488372	No	
row_181	DDX39A	NNN	47562	-0.006348722614347935	0.15850547	No	
row_182	EIF2S1	NNN	47654	-0.011967090889811516	0.15720747	No	
row_183	LYAR	NNN	47890	-0.025531046092510223	0.1537415	No	
row_184	PHF5A	NNN	48260	-0.0437183603644371	0.14837618	No	
row_185	HNRNPD	NNN	48352	-0.04721807688474655	0.14782636	No	
row_186	POP7	NNN	48747	-0.06500445306301117	0.14248644	No	
row_187	SMC6	NNN	49247	-0.08539944887161255	0.13578865	No	
row_188	UBE2S	NNN	49294	-0.08792965859174728	0.13687032	No	
row_189	MYC	NNN	49465	-0.09541081637144089	0.135996	No	
row_190	CDKN1B	NNN	49750	-0.1061120554804802	0.13340455	No	
row_191	CDKN2C	NNN	51446	-0.17685875296592712	0.10825049	No	
row_192	CDKN2A	NNN	51646	-0.19006752967834473	0.10889053	No	
row_193	CDKN1A	NNN	52129	-0.2255639135837555	0.10545747	No	
row_194	POLE4	NNN	55814	-0.41423168778419495	0.051419597	No	
