NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_67	RETSAT	NNN	15776	0.22171570360660553	0.3366055	Yes	
row_68	AIFM1	NNN	15957	0.2170206755399704	0.33872056	Yes	
row_69	PFKFB3	NNN	16005	0.2159634530544281	0.34307858	Yes	
row_70	ENPP2	NNN	16155	0.2128196656703949	0.34562197	Yes	
row_71	IMMT	NNN	16310	0.20917679369449615	0.34799308	Yes	
row_72	ME1	NNN	16335	0.20881670713424683	0.3525726	Yes	
row_73	GPD2	NNN	16494	0.20628966391086578	0.35480648	Yes	
row_74	SLC19A1	NNN	16877	0.19712089002132416	0.35300124	Yes	
row_75	CD36	NNN	16921	0.19619019329547882	0.35695505	Yes	
row_76	ADIPOR2	NNN	17059	0.19321148097515106	0.35923463	Yes	
row_77	COX6A1	NNN	17242	0.18898740410804749	0.3606459	Yes	
row_78	NMT1	NNN	17372	0.1856570839881897	0.36288142	Yes	
row_79	QDPR	NNN	17462	0.18386563658714294	0.36575633	Yes	
row_80	ACADS	NNN	17543	0.1814628690481186	0.3687273	Yes	
row_81	MAP4K3	NNN	17846	0.1742377132177353	0.36773968	Yes	
row_82	SLC5A6	NNN	17902	0.17276349663734436	0.37092915	Yes	
row_83	DBT	NNN	17912	0.1725693643093109	0.37489852	Yes	
row_84	ACADM	NNN	17918	0.17251211404800415	0.3789347	Yes	
row_85	PREB	NNN	17932	0.17214243113994598	0.38282564	Yes	
row_86	PPARG	NNN	18062	0.16873890161514282	0.384657	Yes	
row_87	ADCY6	NNN	18123	0.16694815456867218	0.3876223	Yes	
row_88	ALDOA	NNN	18551	0.16371434926986694	0.38425148	Yes	
row_89	NDUFA5	NNN	18578	0.16312286257743835	0.3877052	Yes	
row_90	ANGPT1	NNN	18674	0.16272063553333282	0.38997263	Yes	
row_91	RIOK3	NNN	18838	0.15871624648571014	0.39098468	Yes	
row_92	APLP2	NNN	18848	0.15850722789764404	0.39461806	Yes	
row_93	RREB1	NNN	18919	0.15686842799186707	0.397172	Yes	
row_94	VEGFB	NNN	18986	0.15552614629268646	0.3997621	Yes	
row_95	ARAF	NNN	19081	0.15300031006336212	0.40181434	Yes	
row_96	DLD	NNN	19198	0.15062379837036133	0.4034346	Yes	
row_97	ECH1	NNN	19248	0.14943960309028625	0.4061692	Yes	
row_98	ALDH2	NNN	19404	0.14625737071037292	0.40702003	Yes	
row_99	ECHS1	NNN	19427	0.14556735754013062	0.41012257	Yes	
row_100	PLIN2	NNN	19506	0.14408165216445923	0.4122346	Yes	
row_101	PGM1	NNN	19508	0.14406359195709229	0.41565934	Yes	
row_102	BAZ2A	NNN	19584	0.14229518175125122	0.41777986	Yes	
row_103	GPX4	NNN	19589	0.14216166734695435	0.421108	Yes	
row_104	PEX14	NNN	19718	0.13951633870601654	0.42225826	Yes	
row_105	TALDO1	NNN	19866	0.1357407569885254	0.4229943	Yes	
row_106	COL4A1	NNN	19937	0.13424275815486908	0.42500767	Yes	
row_107	DLAT	NNN	19940	0.13414523005485535	0.4281784	Yes	
row_108	COQ9	NNN	20021	0.13227513432502747	0.42997426	Yes	
row_109	IDH3A	NNN	20174	0.12893171608448029	0.43046233	Yes	
row_110	ABCB8	NNN	20341	0.12649261951446533	0.43065336	Yes	
row_111	UBQLN1	NNN	20459	0.12348213791847229	0.43160814	Yes	
row_112	STOM	NNN	20567	0.12117719650268555	0.43267837	Yes	
row_113	DECR1	NNN	20796	0.1163812056183815	0.4315705	Yes	
row_114	DHRS7B	NNN	20898	0.1137070283293724	0.43256462	Yes	
row_115	PPP1R15B	NNN	20972	0.1115824431180954	0.43398547	Yes	
row_116	HADH	NNN	20976	0.11153427511453629	0.43659896	Yes	
row_117	TST	NNN	21167	0.10768241435289383	0.4359313	Yes	
row_118	SOWAHC	NNN	21358	0.1037549376487732	0.43516982	Yes	
row_119	GPAM	NNN	21418	0.10195139795541763	0.43659934	Yes	
row_120	AK2	NNN	21602	0.09800254553556442	0.43581983	Yes	
row_121	GBE1	NNN	21672	0.09601420164108276	0.43693694	Yes	
row_122	YWHAG	NNN	21685	0.09561695158481598	0.43901667	Yes	
row_123	CHUK	NNN	21804	0.09309060871601105	0.43922833	Yes	
row_124	CYC1	NNN	21879	0.09163124859333038	0.44015548	Yes	
row_125	PHLDB1	NNN	21889	0.0914602279663086	0.44218704	Yes	
row_126	CD151	NNN	21951	0.08988067507743835	0.44329408	Yes	
row_127	MCCC1	NNN	22378	0.0803968533873558	0.43794978	Yes	
row_128	DRAM2	NNN	22477	0.07781124860048294	0.43813747	Yes	
row_129	SPARCL1	NNN	22523	0.07683546841144562	0.4392057	Yes	
row_130	HIBCH	NNN	22529	0.07674144208431244	0.44095385	Yes	
row_131	COL15A1	NNN	22577	0.07559303194284439	0.4419583	Yes	
row_132	PPM1B	NNN	22595	0.07516536116600037	0.44346416	Yes	
row_133	MDH2	NNN	22781	0.06960120052099228	0.441972	No	
row_134	COX8A	NNN	23062	0.0630236268043518	0.43870252	No	
row_135	DHRS7	NNN	23363	0.05436689034104347	0.43488517	No	
row_136	FZD4	NNN	23644	0.04655493423342705	0.43122226	No	
row_137	SLC1A5	NNN	23662	0.0459512397646904	0.43203017	No	
row_138	ATP1B3	NNN	23722	0.04460665211081505	0.4320897	No	
row_139	NABP1	NNN	23913	0.038412291556596756	0.4297671	No	
row_140	MRPL15	NNN	23930	0.037989478558301926	0.43040183	No	
row_141	SCARB1	NNN	24088	0.03339546546339989	0.4285222	No	
row_142	IFNGR1	NNN	24093	0.03328322991728783	0.42924914	No	
row_143	UQCRC1	NNN	24120	0.03239467740058899	0.42957968	No	
row_144	TOB1	NNN	24158	0.031049471348524094	0.42969048	No	
row_145	UQCR10	NNN	24208	0.028982609510421753	0.42954725	No	
row_146	GPX3	NNN	24275	0.026447182521224022	0.42905352	No	
row_147	MGLL	NNN	24380	0.022729266434907913	0.42782292	No	
row_148	GPHN	NNN	24387	0.022455090656876564	0.42825708	No	
row_149	UQCRQ	NNN	24432	0.02053806744515896	0.42799735	No	
row_150	ITGA7	NNN	24438	0.020344750955700874	0.42839813	No	
row_151	BCL6	NNN	24557	0.01523649226874113	0.42674977	No	
row_152	DNAJB9	NNN	24773	0.0036630036775022745	0.42317066	No	
row_153	SLC25A10	NNN	24799	0.001485884073190391	0.4227798	No	
row_154	OMD	NNN	28323	0.0	0.3626983	No	
row_155	ORM1	NNN	28461	0.0	0.36036187	No	
row_156	SSPN	NNN	30998	0.0	0.31711274	No	
row_157	CIDEA	NNN	35266	0.0	0.24434298	No	
row_158	ADIPOQ	NNN	39027	0.0	0.18021965	No	
row_159	PDCD4	NNN	47564	-0.006562636699527502	0.034802817	No	
row_160	ARL4A	NNN	47680	-0.013058419339358807	0.033153575	No	
row_161	NDUFS3	NNN	47698	-0.014329688623547554	0.033206005	No	
row_162	SUCLG1	NNN	47811	-0.020857667550444603	0.031794257	No	
row_163	UCK1	NNN	47965	-0.029194239526987076	0.029882459	No	
row_164	FAH	NNN	48212	-0.04111842066049576	0.026669512	No	
row_165	PEMT	NNN	48272	-0.044150110334157944	0.026718106	No	
row_166	NDUFB7	NNN	48345	-0.04686107486486435	0.026609765	No	
row_167	ETFB	NNN	48576	-0.05702023208141327	0.024049591	No	
row_168	LPCAT3	NNN	48777	-0.06620892882347107	0.022220567	No	
row_169	PTGER3	NNN	49150	-0.08183503150939941	0.01783156	No	
row_170	COX7B	NNN	49407	-0.09341317415237427	0.01569744	No	
row_171	GRPEL1	NNN	49455	-0.09474639594554901	0.017159475	No	
row_172	APOE	NNN	49674	-0.10406342893838882	0.015927853	No	
row_173	SOD1	NNN	49745	-0.10589417815208435	0.017263975	No	
row_174	SDHB	NNN	50063	-0.12042322009801865	0.014734849	No	
row_175	RNF11	NNN	50483	-0.13962975144386292	0.010925069	No	
row_176	NDUFAB1	NNN	50566	-0.14320722222328186	0.012947983	No	
row_177	RMDN3	NNN	50747	-0.151203453540802	0.013490635	No	
row_178	ESRRA	NNN	50776	-0.15352776646614075	0.016681036	No	
row_179	GADD45A	NNN	51368	-0.17213918268680573	0.010714633	No	
row_180	CDKN2C	NNN	51446	-0.17685875296592712	0.013626782	No	
row_181	PIM3	NNN	51571	-0.18580542504787445	0.015951134	No	
row_182	RAB34	NNN	51657	-0.1910150647163391	0.019065058	No	
row_183	NKIRAS1	NNN	52076	-0.2202283889055252	0.017197905	No	
row_184	CYP4B1	NNN	53265	-0.30000001192092896	0.004104927	No	
row_185	EPHX2	NNN	53574	-0.3302699327468872	0.006742714	No	
row_186	ADIG	NNN	55215	-0.3571428656578064	-0.012693513	No	
row_187	CHCHD10	NNN	55477	-0.3715212047100067	-0.008268655	No	
row_188	C3	NNN	56870	-0.4588015079498291	-0.021046756	No	
row_189	SNCG	NNN	56972	-0.4752635657787323	-0.011414748	No	
row_190	LTC4S	NNN	57285	-0.5270612835884094	-0.0041436567	No	
row_191	HSPB8	NNN	57726	-0.6261839270591736	0.003312641	No	
row_192	LAMA4	NNN	58008	-0.6479889750480652	0.014001479	No	
