NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_111	LAMA3	NNN	20415	0.12464119493961334	0.44609	No	
row_112	MYH9	NNN	20496	0.12275592237710953	0.44727424	No	
row_113	ITGB1	NNN	20522	0.1222427487373352	0.44938576	No	
row_114	CDH15	NNN	20771	0.11748459190130234	0.44759545	No	
row_115	HADH	NNN	20976	0.11153427511453629	0.44643196	No	
row_116	SYMPK	NNN	20987	0.11128062754869461	0.4485717	No	
row_117	IKBKG	NNN	21170	0.10760679095983505	0.4477019	No	
row_118	GTF2F1	NNN	21567	0.0989672988653183	0.44300312	No	
row_119	BAIAP2	NNN	21600	0.09805727005004883	0.44449317	No	
row_120	CLDN11	NNN	21634	0.097219318151474	0.44594875	No	
row_121	HRAS	NNN	21749	0.09404592216014862	0.44595706	No	
row_122	MVD	NNN	21906	0.0909661203622818	0.44518518	No	
row_123	AKT3	NNN	22050	0.08741503208875656	0.44456127	No	
row_124	PBX2	NNN	22098	0.08665633201599121	0.4455588	No	
row_125	INPPL1	NNN	22200	0.0848441869020462	0.44559777	No	
row_126	VCAN	NNN	22215	0.08453293889760971	0.447114	No	
row_127	EGFR	NNN	22298	0.08274941891431808	0.44743353	No	
row_128	MAP4K2	NNN	22353	0.08119812607765198	0.44819835	No	
row_129	PTEN	NNN	22656	0.07327905297279358	0.44456938	No	
row_130	RASA1	NNN	22722	0.07141565531492233	0.44494352	No	
row_131	TSC1	NNN	22726	0.0712328776717186	0.4463712	No	
row_132	RRAS	NNN	22914	0.0663839802145958	0.4445603	No	
row_133	CD99	NNN	23179	0.059682879596948624	0.44129708	No	
row_134	ICAM5	NNN	23224	0.05844912678003311	0.44176018	No	
row_135	CDH6	NNN	23226	0.05844177305698395	0.44295642	No	
row_136	TAOK2	NNN	23382	0.053659263998270035	0.44142705	No	
row_137	CRB3	NNN	23421	0.052585452795028687	0.44187072	No	
row_138	STX4	NNN	23678	0.04566210135817528	0.43845287	No	
row_139	SPEG	NNN	23812	0.042153216898441315	0.43705982	No	
row_140	LIMA1	NNN	24055	0.03421461954712868	0.43364307	No	
row_141	FBN1	NNN	24346	0.02398296631872654	0.42919528	No	
row_142	CDH3	NNN	24476	0.018829893320798874	0.42738625	No	
row_143	THBS3	NNN	24515	0.017182130366563797	0.4270949	No	
row_144	CLDN15	NNN	24764	0.004336513578891754	0.4229555	No	
row_145	NEXN	NNN	26847	0.0	0.38744894	No	
row_146	VCAM1	NNN	26986	0.0	0.38509548	No	
row_147	CADM3	NNN	27332	0.0	0.3792118	No	
row_148	CDH8	NNN	34125	0.0	0.2633805	No	
row_149	DSC1	NNN	35396	0.0	0.24172182	No	
row_150	ADAM23	NNN	37732	0.0	0.20190056	No	
row_151	CD209	NNN	45276	0.0	0.07326164	No	
row_152	ICAM4	NNN	45312	0.0	0.072664745	No	
row_153	CLDN8	NNN	47245	0.0	0.039716266	No	
row_154	ZYX	NNN	47776	-0.019276393577456474	0.031077798	No	
row_155	WASL	NNN	47894	-0.025746652856469154	0.029616997	No	
row_156	CDK8	NNN	47932	-0.027386540547013283	0.029554568	No	
row_157	TSPAN4	NNN	47989	-0.03030303120613098	0.02922866	No	
row_158	ITGA3	NNN	48307	-0.04545454680919647	0.024766196	No	
row_159	VASP	NNN	48426	-0.0501386821269989	0.023794742	No	
row_160	PLCG1	NNN	48440	-0.050727710127830505	0.024626195	No	
row_161	FLNC	NNN	48789	-0.06691688299179077	0.020080635	No	
row_162	ITGA10	NNN	48819	-0.06834093481302261	0.021004891	No	
row_163	CLDN19	NNN	48852	-0.06915172934532166	0.021894816	No	
row_164	DHX16	NNN	48893	-0.07117882370948792	0.022690395	No	
row_165	EVL	NNN	49231	-0.08453293889760971	0.018698156	No	
row_166	ARHGEF6	NNN	49282	-0.08679120987653732	0.01964732	No	
row_167	CDSN	NNN	49303	-0.08840905874967575	0.021141697	No	
row_168	NRAP	NNN	49415	-0.09354469180107117	0.021190772	No	
row_169	SGCE	NNN	49451	-0.09443091601133347	0.022554355	No	
row_170	MDK	NNN	49522	-0.09915449470281601	0.023419112	No	
row_171	CD86	NNN	49702	-0.10541225969791412	0.022554893	No	
row_172	ACTG2	NNN	49874	-0.11274690181016922	0.02197938	No	
row_173	CLDN4	NNN	49917	-0.1156483069062233	0.02366408	No	
row_174	CNTN1	NNN	50045	-0.12034561485052109	0.023996701	No	
row_175	COL16A1	NNN	50146	-0.12487512826919556	0.024883822	No	
row_176	CDH4	NNN	50296	-0.12919273972511292	0.02502493	No	
row_177	MYL9	NNN	50362	-0.13265305757522583	0.02667042	No	
row_178	GNAI1	NNN	50586	-0.14431829750537872	0.025863547	No	
row_179	RHOF	NNN	50792	-0.15410958230495453	0.025566924	No	
row_180	TRO	NNN	51737	-0.1972225308418274	0.013562405	No	
row_181	KRT31	NNN	52346	-0.2320508062839508	0.008011123	No	
row_182	SLIT2	NNN	52509	-0.24213334918022156	0.010275284	No	
row_183	ICAM2	NNN	52522	-0.2428964227437973	0.015113398	No	
row_184	SLC30A3	NNN	52827	-0.259631484746933	0.015319158	No	
row_185	THY1	NNN	52923	-0.266860693693161	0.019239306	No	
row_186	LAYN	NNN	54791	-0.3571428656578064	-0.005186029	No	
row_187	ACTC1	NNN	55010	-0.3571428656578064	-0.0014891879	No	
row_188	CLDN7	NNN	55467	-0.37001898884773254	-0.0015838969	No	
row_189	DSC3	NNN	56722	-0.4482877254486084	-0.013662826	No	
row_190	TNFRSF11B	NNN	56747	-0.4509909451007843	-0.0047091176	No	
row_191	COL17A1	NNN	58557	-0.9354391694068909	-0.016139328	No	
row_192	MADCAM1	NNN	58642	-1.0	0.003189094	No	
