NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	TYMS	NNN	15127	0.23212851583957672	0.15099539	Yes	
row_39	DUT	NNN	15335	0.23185747861862183	0.15533231	Yes	
row_40	PWP1	NNN	15489	0.2281673699617386	0.16046494	Yes	
row_41	SRPK1	NNN	15605	0.2255731225013733	0.1661576	Yes	
row_42	CDC45	NNN	15654	0.2245388925075531	0.1729578	Yes	
row_43	RRM1	NNN	15656	0.2244672030210495	0.18055709	Yes	
row_44	NOLC1	NNN	15665	0.22419214248657227	0.18802768	Yes	
row_45	SF3B3	NNN	15691	0.22362904250621796	0.19518925	Yes	
row_46	SYNCRIP	NNN	15723	0.2227887362241745	0.20221998	Yes	
row_47	BUB3	NNN	15759	0.22218157351016998	0.20916189	Yes	
row_48	YWHAE	NNN	15781	0.22136589884757996	0.21631488	Yes	
row_49	PRPF31	NNN	15830	0.22004497051239014	0.22296259	Yes	
row_50	USP1	NNN	15920	0.21781304478645325	0.22883534	Yes	
row_51	G3BP1	NNN	15970	0.21663033962249756	0.23535015	Yes	
row_52	RAD23B	NNN	16008	0.21589890122413635	0.24204478	Yes	
row_53	DEK	NNN	16141	0.2132083773612976	0.24702796	Yes	
row_54	VDAC1	NNN	16182	0.2122448980808258	0.25354746	Yes	
row_55	CDC20	NNN	16233	0.21088328957557678	0.25985017	Yes	
row_56	KPNB1	NNN	16360	0.20819143950939178	0.26476547	Yes	
row_57	MAD2L1	NNN	16379	0.2076740562915802	0.27150506	Yes	
row_58	EIF4H	NNN	16397	0.20714612305164337	0.27824378	Yes	
row_59	CBX3	NNN	16484	0.20642638206481934	0.28378135	Yes	
row_60	SMARCC1	NNN	16487	0.2064029425382614	0.29075065	Yes	
row_61	CDK4	NNN	16797	0.19910480082035065	0.29223675	Yes	
row_62	PSMD8	NNN	16842	0.19799180328845978	0.2982044	Yes	
row_63	PCBP1	NNN	16962	0.19509723782539368	0.30279475	Yes	
row_64	ORC2	NNN	17032	0.1938878446817398	0.30819678	Yes	
row_65	EIF1AX	NNN	17129	0.19159971177577972	0.31306073	Yes	
row_66	ACP1	NNN	17277	0.18824069201946259	0.31694096	Yes	
row_67	CSTF2	NNN	17388	0.18518517911434174	0.3213485	Yes	
row_68	PGK1	NNN	17697	0.1776302605867386	0.32212296	Yes	
row_69	ABCE1	NNN	17698	0.17760156095027924	0.32814914	Yes	
row_70	ERH	NNN	17702	0.17749300599098206	0.33412045	Yes	
row_71	NCBP2	NNN	17739	0.17673355340957642	0.33950323	Yes	
row_72	CCT2	NNN	17832	0.1745743304491043	0.3438577	Yes	
row_73	AP3S1	NNN	18015	0.1700420379638672	0.34652352	Yes	
row_74	PABPC1	NNN	18053	0.16905583441257477	0.35162872	Yes	
row_75	MCM2	NNN	18130	0.1668960154056549	0.35599554	Yes	
row_76	MRPL9	NNN	18452	0.1659906804561615	0.35615337	Yes	
row_77	PSMD1	NNN	18564	0.1634296476840973	0.35980567	Yes	
row_78	SLC25A3	NNN	18676	0.16268013417720795	0.36343253	Yes	
row_79	PRPS2	NNN	18869	0.15806353092193604	0.36552137	Yes	
row_80	CLNS1A	NNN	18922	0.15681160986423492	0.36995533	Yes	
row_81	ILF2	NNN	19055	0.15365049242973328	0.37291765	Yes	
row_82	SNRPD3	NNN	19070	0.15329524874687195	0.37788033	Yes	
row_83	CUL1	NNN	19102	0.1525212675333023	0.38252684	Yes	
row_84	APEX1	NNN	19223	0.15007402002811432	0.3855725	Yes	
row_85	HNRNPA1	NNN	19234	0.14971888065338135	0.39048204	Yes	
row_86	TRIM28	NNN	19399	0.14637039601802826	0.39265162	Yes	
row_87	PABPC4	NNN	19411	0.14610154926776886	0.39742136	Yes	
row_88	AIMP2	NNN	19537	0.14329977333545685	0.40015188	Yes	
row_89	PSMD7	NNN	19559	0.14282746613025665	0.40464002	Yes	
row_90	SNRPD2	NNN	19794	0.1375320702791214	0.40531594	Yes	
row_91	DDX18	NNN	19804	0.13730181753635406	0.4098212	Yes	
row_92	RAN	NNN	19889	0.1352616399526596	0.4129782	Yes	
row_93	HNRNPA3	NNN	19975	0.13331051170825958	0.41605195	Yes	
row_94	XRCC6	NNN	20030	0.13211089372634888	0.41961366	Yes	
row_95	EIF4A1	NNN	20070	0.1310930699110031	0.42339665	Yes	
row_96	RSL1D1	NNN	20184	0.12869198620319366	0.42583615	Yes	
row_97	CANX	NNN	20290	0.12763114273548126	0.4283761	Yes	
row_98	MCM7	NNN	20317	0.12695898115634918	0.43224052	Yes	
row_99	IMPDH2	NNN	20350	0.12634968757629395	0.43598193	Yes	
row_100	RPLP0	NNN	20376	0.12548094987869263	0.43981326	Yes	
row_101	SF3A1	NNN	20441	0.12388144433498383	0.44292518	Yes	
row_102	NCBP1	NNN	20466	0.12334872037172318	0.44670123	Yes	
row_103	NAP1L1	NNN	20488	0.1228475272655487	0.4505114	Yes	
row_104	HDAC2	NNN	20582	0.12074713408946991	0.45302242	Yes	
row_105	SERBP1	NNN	20647	0.12004312127828598	0.4560041	Yes	
row_106	SNRPD1	NNN	20678	0.11945392191410065	0.45954567	Yes	
row_107	HDDC2	NNN	20761	0.11767222732305527	0.46213996	Yes	
row_108	POLD2	NNN	20807	0.11611247062683105	0.4653123	Yes	
row_109	PSMD14	NNN	20811	0.11609981954097748	0.46920052	Yes	
row_110	PSMA6	NNN	20829	0.1156812310218811	0.47283575	Yes	
row_111	RPL6	NNN	20908	0.11336221545934677	0.475352	Yes	
row_112	PPIA	NNN	20951	0.1122201606631279	0.47844344	Yes	
row_113	PHB2	NNN	21054	0.11001841723918915	0.48043695	Yes	
row_114	SRM	NNN	21067	0.10974372178316116	0.483956	Yes	
row_115	EIF3D	NNN	21108	0.10879074037075043	0.48696518	Yes	
row_116	SNRPA	NNN	21671	0.09602897614240646	0.48063913	Yes	
row_117	HNRNPR	NNN	21748	0.09406878054141998	0.48253486	Yes	
row_118	RANBP1	NNN	21878	0.09169454872608185	0.48344615	Yes	
row_119	CYC1	NNN	21879	0.09163124859333038	0.48655528	Yes	
row_120	C1QBP	NNN	21910	0.09090133756399155	0.48912802	Yes	
row_121	COX5A	NNN	21955	0.08978328108787537	0.49142405	Yes	
row_122	RPL22	NNN	21968	0.0895681232213974	0.49425852	Yes	
row_123	SNRPA1	NNN	21981	0.08917954564094543	0.49707982	Yes	
row_124	DHX15	NNN	22057	0.08729968965053558	0.4987629	Yes	
row_125	TRA2B	NNN	22176	0.08546354621648788	0.4996504	Yes	
row_126	SSB	NNN	22208	0.08455534279346466	0.50199074	Yes	
row_127	GNL3	NNN	22392	0.08012326806783676	0.50158846	Yes	
row_128	PSMB3	NNN	22433	0.07892061024904251	0.50358415	Yes	
row_129	RPL14	NNN	22552	0.07622919231653214	0.5041583	Yes	
row_130	HNRNPU	NNN	22557	0.07610782980918884	0.5066725	Yes	
row_131	DDX21	NNN	22599	0.07500685751438141	0.50851834	Yes	
row_132	FAM120A	NNN	22648	0.07353802025318146	0.5101949	Yes	
row_133	HNRNPC	NNN	22699	0.07201796770095825	0.51178586	Yes	
row_134	CNBP	NNN	22704	0.071769118309021	0.5141528	Yes	
row_135	XPOT	NNN	22709	0.07148748636245728	0.51651025	Yes	
row_136	TARDBP	NNN	22733	0.07104973495006561	0.51852876	Yes	
row_137	ETF1	NNN	22818	0.06887295097112656	0.51943314	Yes	
row_138	PSMC4	NNN	22881	0.06729350984096527	0.5206591	Yes	
row_139	PTGES3	NNN	22908	0.06657499819993973	0.52247465	Yes	
row_140	SET	NNN	22968	0.06520304083824158	0.52368087	Yes	
row_141	NOP16	NNN	23103	0.061898212879896164	0.52349585	Yes	
row_142	EXOSC7	NNN	23166	0.06015733629465103	0.5244797	Yes	
row_143	GSPT1	NNN	23182	0.05956092104315758	0.5262448	Yes	
row_144	TUFM	NNN	23197	0.05918226018548012	0.5280142	Yes	
row_145	SNRPB2	NNN	23199	0.05912334471940994	0.53000325	Yes	
row_146	TXNL4A	NNN	23223	0.058449991047382355	0.5315942	Yes	
row_147	PSMD3	NNN	23232	0.058271195739507675	0.533435	Yes	
row_148	CCT3	NNN	23261	0.05731254816055298	0.53490216	Yes	
row_149	NPM1	NNN	23281	0.05667831003665924	0.5365012	Yes	
row_150	CTPS1	NNN	23557	0.048807401210069656	0.5334675	Yes	
row_151	RPS6	NNN	23595	0.047905731946229935	0.5344619	Yes	
row_152	HNRNPA2B1	NNN	23605	0.04761333018541336	0.535924	Yes	
row_153	EEF1B2	NNN	23630	0.046986307948827744	0.537109	Yes	
row_154	PPM1G	NNN	23643	0.04658706486225128	0.5384851	Yes	
row_155	EIF3B	NNN	23706	0.04490828514099121	0.5389515	Yes	
row_156	CCT5	NNN	23713	0.044796690344810486	0.54036915	Yes	
row_157	EIF2S2	NNN	23738	0.04405895620584488	0.54145485	Yes	
row_158	PSMA4	NNN	23765	0.0433618538081646	0.54248273	Yes	
row_159	MRPS18B	NNN	23866	0.040296923369169235	0.5421446	Yes	
row_160	RUVBL2	NNN	23875	0.03996741399168968	0.54336435	Yes	
row_161	SRSF7	NNN	23938	0.037529945373535156	0.5435804	Yes	
row_162	PSMA7	NNN	24067	0.03396991640329361	0.5425501	No	
row_163	EIF3J	NNN	24155	0.031159652397036552	0.5421237	No	
row_164	NME1	NNN	24271	0.026790063828229904	0.5410715	No	
row_165	NHP2	NNN	24312	0.025410477072000504	0.5412515	No	
row_166	RPS10	NNN	24314	0.02506265603005886	0.5420848	No	
row_167	PSMC6	NNN	24377	0.02279358170926571	0.54180086	No	
row_168	CCT7	NNN	24480	0.018756484612822533	0.5406978	No	
row_169	PSMA1	NNN	24585	0.013899418525397778	0.5393958	No	
row_170	RPL18	NNN	24621	0.012202966958284378	0.53921294	No	
row_171	CCT4	NNN	24811	3.0282841180451214E-4	0.536	No	
row_172	RPS5	NNN	47527	-0.003106633899733424	0.14872201	No	
row_173	EIF2S1	NNN	47654	-0.011967090889811516	0.14697924	No	
row_174	TCP1	NNN	47660	-0.012086684815585613	0.14730409	No	
row_175	FBL	NNN	47758	-0.018353257328271866	0.14627258	No	
row_176	SNRPG	NNN	47792	-0.01998651959002018	0.14638796	No	
row_177	IFRD1	NNN	47902	-0.026056338101625443	0.14541318	No	
row_178	HSP90AB1	NNN	47960	-0.028806744143366814	0.14541852	No	
row_179	RPS2	NNN	47966	-0.029206713661551476	0.14632426	No	
row_180	HDGF	NNN	48085	-0.035054463893175125	0.14550132	No	
row_181	ODC1	NNN	48088	-0.035195015370845795	0.1466614	No	
row_182	COPS5	NNN	48338	-0.04649309068918228	0.14399248	No	
row_183	HNRNPD	NNN	48352	-0.04721807688474655	0.14537293	No	
row_184	SSBP1	NNN	48697	-0.06259233504533768	0.14163014	No	
row_185	RPL34	NNN	49002	-0.07520326972007751	0.1389974	No	
row_186	MYC	NNN	49465	-0.09541081637144089	0.13435578	No	
row_187	HSPD1	NNN	49470	-0.09586679935455322	0.13754041	No	
row_188	LSM7	NNN	49961	-0.11797026544809341	0.13318674	No	
row_189	RRP9	NNN	50108	-0.12206573039293289	0.13483864	No	
row_190	HSPE1	NNN	50300	-0.1293676197528839	0.13597086	No	
row_191	RPS3	NNN	50407	-0.13529592752456665	0.13875383	No	
row_192	NDUFAB1	NNN	50566	-0.14320722222328186	0.14091842	No	
