NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_79	STX3	NNN	20080	0.13098286092281342	0.43309355	Yes	
row_80	POLR2C	NNN	20221	0.12781298160552979	0.43512702	Yes	
row_81	AAAS	NNN	20297	0.12741172313690186	0.43825424	Yes	
row_82	IMPDH2	NNN	20350	0.12634968757629395	0.4417367	Yes	
row_83	DGUOK	NNN	20486	0.12288950383663177	0.4436851	Yes	
row_84	RAD52	NNN	20535	0.12199960649013519	0.44708532	Yes	
row_85	VPS37D	NNN	20570	0.12108992040157318	0.45069265	Yes	
row_86	RBX1	NNN	20600	0.12042389065027237	0.45436215	Yes	
row_87	GTF2B	NNN	20651	0.11999999731779099	0.45765916	Yes	
row_88	POLR1D	NNN	20657	0.11988477408885956	0.46171898	Yes	
row_89	CETN2	NNN	20903	0.11344537883996964	0.4614664	Yes	
row_90	GTF3C5	NNN	21016	0.11094674468040466	0.46339384	Yes	
row_91	EIF1B	NNN	21125	0.1081593930721283	0.46529308	Yes	
row_92	NELFCD	NNN	21232	0.1060957983136177	0.46715504	Yes	
row_93	HCLS1	NNN	21246	0.10580184310674667	0.47059163	Yes	
row_94	RALA	NNN	21376	0.10343021899461746	0.47196952	Yes	
row_95	POLB	NNN	21471	0.10030828416347504	0.47383586	Yes	
row_96	GTF2F1	NNN	21567	0.0989672988653183	0.4756388	Yes	
row_97	ERCC5	NNN	21720	0.09437710791826248	0.4763117	Yes	
row_98	GMPR2	NNN	21792	0.09326700866222382	0.47832656	Yes	
row_99	ALYREF	NNN	21864	0.09199212491512299	0.48029733	Yes	
row_100	GTF2A2	NNN	22317	0.08203281462192535	0.4754312	Yes	
row_101	NT5C3A	NNN	22333	0.08177357912063599	0.47800294	Yes	
row_102	TAF1C	NNN	22347	0.08149439841508865	0.4805991	Yes	
row_103	POLR1C	NNN	22412	0.07954731583595276	0.48225886	Yes	
row_104	NELFB	NNN	22494	0.07736004143953323	0.4835533	Yes	
row_105	SEC61A1	NNN	22548	0.07642234861850739	0.48529246	Yes	
row_106	BCAM	NNN	22589	0.07522895932197571	0.48721188	Yes	
row_107	NUDT9	NNN	22811	0.06895266473293304	0.48582995	No	
row_108	TAF10	NNN	22887	0.06720016151666641	0.48687536	No	
row_109	POLR2G	NNN	23127	0.061232686042785645	0.48491976	No	
row_110	NT5C	NNN	23315	0.055566780269145966	0.48365435	No	
row_111	ZNF707	NNN	23350	0.05475989729166031	0.4849683	No	
row_112	VPS28	NNN	23694	0.04513262212276459	0.48068383	No	
row_113	ERCC2	NNN	23719	0.04469364508986473	0.48182014	No	
row_114	APRT	NNN	23862	0.040408335626125336	0.48079747	No	
row_115	POLR2J	NNN	24139	0.031612224876880646	0.47718725	No	
row_116	SSRP1	NNN	24171	0.030598726123571396	0.47771692	No	
row_117	BOLA2	NNN	24189	0.029966561123728752	0.47846335	No	
row_118	POLR2D	NNN	24191	0.029864022508263588	0.47947887	No	
row_119	GTF2H3	NNN	24247	0.02764282189309597	0.47949737	No	
row_120	NME1	NNN	24271	0.026790063828229904	0.4800317	No	
row_121	GUK1	NNN	24441	0.020218048244714737	0.47785088	No	
row_122	SUPT5H	NNN	24545	0.015714704990386963	0.47663903	No	
row_123	CMPK2	NNN	36408	0.0	0.2745021	No	
row_124	POLR2H	NNN	47722	-0.015803813934326172	0.08226696	No	
row_125	PNP	NNN	47816	-0.021005360409617424	0.08140843	No	
row_126	ITPA	NNN	47852	-0.022866444662213326	0.081602626	No	
row_127	POLL	NNN	48012	-0.03129957988858223	0.07997534	No	
row_128	POLD4	NNN	48127	-0.03726252540946007	0.07932106	No	
row_129	COX17	NNN	48197	-0.04065198823809624	0.079550795	No	
row_130	NME3	NNN	48232	-0.042113322764635086	0.08042749	No	
row_131	MPG	NNN	48323	-0.045968882739543915	0.08048321	No	
row_132	EDF1	NNN	48371	-0.04792560636997223	0.08133934	No	
row_133	ADRM1	NNN	48415	-0.04951969534158707	0.08231874	No	
row_134	TAF12	NNN	48563	-0.0560789592564106	0.081752695	No	
row_135	ELL	NNN	48614	-0.05907173082232475	0.082943074	No	
row_136	NELFE	NNN	48696	-0.06257500499486923	0.08372632	No	
row_137	BCAP31	NNN	48976	-0.07455078512430191	0.08154957	No	
row_138	CLP1	NNN	49685	-0.10460250824689865	0.0731014	No	
row_139	SNAPC4	NNN	50100	-0.1217055544257164	0.070254534	No	
row_140	TAF13	NNN	50878	-0.1599498987197876	0.062544204	No	
row_141	CDA	NNN	52023	-0.21650934219360352	0.05053548	No	
row_142	SAC3D1	NNN	52744	-0.253797709941864	0.04704128	No	
row_143	CCNO	NNN	53377	-0.30721282958984375	0.046893492	No	
row_144	PDE4B	NNN	55689	-0.3962029218673706	0.021211201	No	
row_145	POLE4	NNN	55814	-0.41423168778419495	0.033420295	No	
row_146	POLR2F	NNN	57240	-0.5188766121864319	0.027077543	No	
