NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_48	ELL2	NNN	17458	0.18391788005828857	0.46667242	Yes	
row_49	TMEM50A	NNN	17562	0.18112552165985107	0.4735081	Yes	
row_50	NGLY1	NNN	17667	0.1780538260936737	0.4801811	Yes	
row_51	RPS6KA3	NNN	17976	0.17092669010162354	0.48304275	Yes	
row_52	NCOA4	NNN	17990	0.17065958678722382	0.49091446	Yes	
row_53	SORD	NNN	18569	0.1633872091770172	0.48882148	Yes	
row_54	MAP7	NNN	18873	0.1579626053571701	0.49115348	Yes	
row_55	SMS	NNN	19365	0.14720124006271362	0.48977423	Yes	
row_56	LMAN1	NNN	19567	0.14268489181995392	0.4931184	Yes	
row_57	ELOVL5	NNN	19601	0.14187116920948029	0.4992844	Yes	
row_58	DBI	NNN	19847	0.13623552024364471	0.50157356	Yes	
row_59	XRCC6	NNN	20030	0.13211089372634888	0.50473976	Yes	
row_60	CCND3	NNN	20181	0.12876924872398376	0.5082924	Yes	
row_61	UAP1	NNN	20856	0.11490168422460556	0.5022656	Yes	
row_62	PTK2B	NNN	20862	0.11465418338775635	0.50761765	Yes	
row_63	NDRG1	NNN	21575	0.09849560260772705	0.5001658	Yes	
row_64	SLC38A2	NNN	21620	0.09756240248680115	0.50404334	Yes	
row_65	HERC3	NNN	21726	0.09420714527368546	0.5067231	Yes	
row_66	ELK4	NNN	22063	0.08711656183004379	0.5051335	Yes	
row_67	ZBTB10	NNN	22112	0.08633304387331009	0.5084104	Yes	
row_68	CCND1	NNN	22330	0.08183944225311279	0.5085967	Yes	
row_69	AZGP1	NNN	22583	0.07544941455125809	0.5078841	Yes	
row_70	SPDEF	NNN	22643	0.07357768714427948	0.51036876	Yes	
row_71	ABCC4	NNN	22853	0.06830412894487381	0.5100494	Yes	
row_72	TNFAIP8	NNN	22886	0.06721105426549911	0.51269186	Yes	
row_73	KRT19	NNN	22898	0.0668378695845604	0.5156742	Yes	
row_74	KRT8	NNN	22912	0.06642371416091919	0.5186028	Yes	
row_75	KLK3	NNN	23079	0.0625	0.51874036	Yes	
row_76	PDLIM5	NNN	23272	0.05708529055118561	0.5181784	No	
row_77	GSR	NNN	23390	0.053449951112270355	0.51872104	No	
row_78	B2M	NNN	23642	0.04658990353345871	0.5166569	No	
row_79	NKX3-1	NNN	24024	0.03509318083524704	0.5118341	No	
row_80	RRP12	NNN	24350	0.023946037515997887	0.50743616	No	
row_81	HOMER2	NNN	24489	0.018450183793902397	0.5059615	No	
row_82	DNAJB9	NNN	24773	0.0036630036775022745	0.5013168	No	
row_83	HPGD	NNN	40181	0.0	0.23899408	No	
row_84	ADAMTS1	NNN	47221	0.0	0.11914664	No	
row_85	UBE2I	NNN	48413	-0.04942768067121506	0.1012124	No	
row_86	ADRM1	NNN	48415	-0.04951969534158707	0.103543706	No	
row_87	AKAP12	NNN	49359	-0.09105774015188217	0.09180616	No	
row_88	PMEPA1	NNN	49631	-0.10220829397439957	0.092039	No	
row_89	PLPP1	NNN	49659	-0.10355029255151749	0.09648988	No	
row_90	SRP19	NNN	49795	-0.10847107321023941	0.099335276	No	
row_91	HSD17B14	NNN	49850	-0.11173184216022491	0.10371444	No	
row_92	SRF	NNN	50132	-0.12345679104328156	0.10478467	No	
row_93	INPP4B	NNN	50502	-0.14084643125534058	0.10518125	No	
row_94	SAT1	NNN	50549	-0.14213787019252777	0.11113854	No	
row_95	KLK2	NNN	51276	-0.1666666716337204	0.10668121	No	
row_96	IQGAP2	NNN	56888	-0.46182337403297424	0.03304788	No	
