NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_90	POLE	NNN	15967	0.21666377782821655	0.4326197	Yes	
row_91	G3BP1	NNN	15970	0.21663033962249756	0.43739656	Yes	
row_92	RAD23B	NNN	16008	0.21589890122413635	0.44156027	Yes	
row_93	SLC7A1	NNN	16112	0.21385332942008972	0.44455305	Yes	
row_94	CDC20	NNN	16233	0.21088328957557678	0.44718996	Yes	
row_95	CDC7	NNN	16345	0.20865532755851746	0.44993085	Yes	
row_96	KPNB1	NNN	16360	0.20819143950939178	0.45431563	Yes	
row_97	MAD2L1	NNN	16379	0.2076740562915802	0.45862073	Yes	
row_98	SMARCC1	NNN	16487	0.2064029425382614	0.46137983	Yes	
row_99	KIF11	NNN	16568	0.2046918123960495	0.46456137	Yes	
row_100	UPF1	NNN	16593	0.20416904985904694	0.46868628	Yes	
row_101	STAG1	NNN	16603	0.20404477417469025	0.47306427	Yes	
row_102	CDK4	NNN	16797	0.19910480082035065	0.47419468	Yes	
row_103	KIF20B	NNN	16984	0.1946973204612732	0.4753466	Yes	
row_104	MCM3	NNN	17090	0.19266557693481445	0.4778347	Yes	
row_105	NUP50	NNN	17226	0.18929094076156616	0.4797363	Yes	
row_106	E2F1	NNN	17253	0.18872016668319702	0.48348403	Yes	
row_107	TRAIP	NNN	17263	0.1884278655052185	0.48751515	Yes	
row_108	CUL3	NNN	17321	0.18728438019752502	0.49070236	Yes	
row_109	CHAF1A	NNN	17336	0.18655049800872803	0.49460652	Yes	
row_110	LMNB1	NNN	17351	0.18624170124530792	0.49850386	Yes	
row_111	MEIS2	NNN	17570	0.1809176504611969	0.49880403	Yes	
row_112	CHMP1A	NNN	17668	0.1780104786157608	0.5011031	Yes	
row_113	AMD1	NNN	17833	0.17456230521202087	0.5021831	Yes	
row_114	HMGA1	NNN	17862	0.17370234429836273	0.50556314	Yes	
row_115	UCK2	NNN	17980	0.17076893150806427	0.50736034	Yes	
row_116	E2F4	NNN	17986	0.17069800198078156	0.51106596	Yes	
row_117	SFPQ	NNN	17998	0.17048949003219604	0.51466465	Yes	
row_118	CUL5	NNN	18012	0.1700972020626068	0.5182205	Yes	
row_119	SUV39H1	NNN	18082	0.16833890974521637	0.5207823	Yes	
row_120	POLA2	NNN	18118	0.16704119741916656	0.5238951	Yes	
row_121	MCM2	NNN	18130	0.1668960154056549	0.5274139	Yes	
row_122	CDC25B	NNN	18477	0.16535386443138123	0.52518564	Yes	
row_123	CUL4A	NNN	18489	0.16503013670444489	0.52866304	Yes	
row_124	RPA2	NNN	18540	0.1639595478773117	0.5314516	Yes	
row_125	TACC3	NNN	18940	0.1564003825187683	0.52812064	Yes	
row_126	EZH2	NNN	18948	0.1562841534614563	0.531472	Yes	
row_127	DTYMK	NNN	19061	0.1535038948059082	0.5329711	Yes	
row_128	CUL1	NNN	19102	0.1525212675333023	0.5356761	Yes	
row_129	ORC6	NNN	19131	0.15190142393112183	0.5385721	Yes	
row_130	SLC38A1	NNN	19167	0.15111275017261505	0.5413311	Yes	
row_131	SRSF10	NNN	19432	0.14548324048519135	0.5400599	Yes	
row_132	UBE2C	NNN	19909	0.13477647304534912	0.5349356	Yes	
row_133	MNAT1	NNN	19926	0.13444767892360687	0.53764856	Yes	
row_134	MARCKS	NNN	19971	0.13344812393188477	0.53986186	Yes	
row_135	TOP1	NNN	19972	0.13343608379364014	0.5428252	Yes	
row_136	KIF5B	NNN	20094	0.1306685507297516	0.5436636	Yes	
row_137	SNRPD1	NNN	20678	0.11945392191410065	0.5363743	Yes	
row_138	FANCC	NNN	20743	0.11808835715055466	0.5379054	Yes	
row_139	KMT5A	NNN	20821	0.11581385880708694	0.53916425	Yes	
row_140	CBX1	NNN	20954	0.11212091147899628	0.5394032	Yes	
row_141	PURA	NNN	21252	0.10560344904661179	0.53668356	Yes	
row_142	RAD54L	NNN	21342	0.10425844043493271	0.5374812	Yes	
row_143	PAFAH1B1	NNN	21547	0.09936240315437317	0.5362089	Yes	
row_144	FBXO5	NNN	21548	0.09936005622148514	0.53841555	Yes	
row_145	KATNA1	NNN	21690	0.09549795091152191	0.53813183	Yes	
row_146	CDC25A	NNN	21801	0.09317832440137863	0.53832525	Yes	
row_147	YTHDC1	NNN	21867	0.09189608693122864	0.5392576	Yes	
row_148	EWSR1	NNN	21927	0.09042668342590332	0.54025966	Yes	
row_149	CKS2	NNN	21987	0.08909917622804642	0.5412322	Yes	
row_150	CENPE	NNN	22061	0.08713586628437042	0.54192245	Yes	
row_151	TRA2B	NNN	22176	0.08546354621648788	0.5418763	Yes	
row_152	ARID4A	NNN	22205	0.08469259738922119	0.5432797	Yes	
row_153	HOXC10	NNN	22264	0.08350202441215515	0.54414505	Yes	
row_154	CCNT1	NNN	22282	0.08323382586240768	0.5457036	Yes	
row_155	CCND1	NNN	22330	0.08183944225311279	0.54671955	Yes	
row_156	PDS5B	NNN	22448	0.0785597413778305	0.546469	Yes	
row_157	HNRNPU	NNN	22557	0.07610782980918884	0.5463174	Yes	
row_158	SLC7A5	NNN	22617	0.07457885891199112	0.5469675	Yes	
row_159	DKC1	NNN	22737	0.07088638097047806	0.54651237	No	
row_160	HIRA	NNN	22802	0.06909336149692535	0.5469554	No	
row_161	PRPF4B	NNN	22932	0.06594628840684891	0.54622006	No	
row_162	TNPO2	NNN	23066	0.06283977627754211	0.54534745	No	
row_163	PTTG1	NNN	23177	0.059777967631816864	0.54479915	No	
row_164	GSPT1	NNN	23182	0.05956092104315758	0.54605365	No	
row_165	PRMT5	NNN	24065	0.033981047570705414	0.53176713	No	
row_166	PML	NNN	24116	0.032523561269044876	0.5316368	No	
row_167	TGFB1	NNN	24180	0.030252698808908463	0.53123426	No	
row_168	TLE3	NNN	24217	0.02857823297381401	0.531255	No	
row_169	SLC12A2	NNN	24265	0.026966411620378494	0.53105235	No	
row_170	NCL	NNN	24285	0.026262037456035614	0.5313116	No	
row_171	ATRX	NNN	24390	0.02231607213616371	0.5300336	No	
row_172	SMC4	NNN	24410	0.021602673456072807	0.53018934	No	
row_173	POLQ	NNN	47551	-0.0055617354810237885	0.13569492	No	
row_174	DDX39A	NNN	47562	-0.006348722614347935	0.13566539	No	
row_175	DR1	NNN	47674	-0.0129780238494277	0.13406067	No	
row_176	ATF5	NNN	47692	-0.014084506779909134	0.13408354	No	
row_177	ODC1	NNN	48088	-0.035195015370845795	0.12812904	No	
row_178	HNRNPD	NNN	48352	-0.04721807688474655	0.12469258	No	
row_179	WRN	NNN	48797	-0.06747159361839294	0.11861925	No	
row_180	UBE2S	NNN	49294	-0.08792965859174728	0.11211347	No	
row_181	MYC	NNN	49465	-0.09541081637144089	0.111333266	No	
row_182	HSPA8	NNN	49498	-0.09797762334346771	0.11296345	No	
row_183	CDKN1B	NNN	49750	-0.1061120554804802	0.11103957	No	
row_184	MT2A	NNN	49882	-0.1132003515958786	0.111319534	No	
row_185	SAP30	NNN	50797	-0.15507672727108002	0.0991766	No	
row_186	CDKN2C	NNN	51446	-0.17685875296592712	0.09205364	No	
row_187	FOXN3	NNN	51865	-0.20617370307445526	0.089504	No	
row_188	PTTG3P	NNN	54626	-0.3571428656578064	0.05036782	No	
row_189	BCL3	NNN	55490	-0.37291160225868225	0.04393232	No	
row_190	NOTCH2	NNN	57533	-0.5850349068641663	0.022101603	No	
