NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	AK4	NNN	12185	0.30482691526412964	0.17665212	Yes	
row_35	GLRX	NNN	12201	0.30399104952812195	0.18382552	Yes	
row_36	TMEM97	NNN	12262	0.3025302588939667	0.19019577	Yes	
row_37	MTHFD2	NNN	12595	0.2951289415359497	0.19174618	Yes	
row_38	LDLR	NNN	12632	0.29436200857162476	0.19832611	Yes	
row_39	CCNG1	NNN	12811	0.2888794541358948	0.20235026	Yes	
row_40	SKAP2	NNN	12851	0.28793519735336304	0.20872195	Yes	
row_41	GPI	NNN	12966	0.28427332639694214	0.21372505	Yes	
row_42	CTSC	NNN	13271	0.2762618064880371	0.2152919	Yes	
row_43	CCNF	NNN	13288	0.2759043574333191	0.22176185	Yes	
row_44	NUP205	NNN	13291	0.27584517002105713	0.22846912	Yes	
row_45	FADS1	NNN	13355	0.2748233675956726	0.23411107	Yes	
row_46	PDK1	NNN	13420	0.27244818210601807	0.2396779	Yes	
row_47	LDHA	NNN	13441	0.2717263996601105	0.24597754	Yes	
row_48	HMGCR	NNN	13496	0.27006956934928894	0.2516568	Yes	
row_49	PSAT1	NNN	13527	0.26915544271469116	0.25772303	Yes	
row_50	CTH	NNN	13669	0.2654867172241211	0.26180652	Yes	
row_51	TBK1	NNN	13725	0.26345863938331604	0.26730716	Yes	
row_52	HMGCS1	NNN	13769	0.2624218463897705	0.27298713	Yes	
row_53	PFKL	NNN	13871	0.2603471279144287	0.2776272	Yes	
row_54	SLC7A11	NNN	13987	0.2576149106025696	0.28196174	Yes	
row_55	TXNRD1	NNN	14091	0.2547268867492676	0.28643033	Yes	
row_56	CYB5B	NNN	14282	0.25048282742500305	0.28931144	Yes	
row_57	EGLN3	NNN	14283	0.2504778206348419	0.29543287	Yes	
row_58	ATP2A2	NNN	14507	0.24770691990852356	0.29768333	Yes	
row_59	HPRT1	NNN	14618	0.24476110935211182	0.301789	Yes	
row_60	PSME3	NNN	14643	0.24387122690677643	0.30733964	Yes	
row_61	GSK3B	NNN	14712	0.24245063960552216	0.31210515	Yes	
row_62	NUPR1	NNN	14785	0.24037034809589386	0.31675163	Yes	
row_63	RPA1	NNN	14849	0.2388741821050644	0.321515	Yes	
row_64	UNG	NNN	14883	0.2380409985780716	0.32676968	Yes	
row_65	TUBG1	NNN	15124	0.23218829929828644	0.32835093	Yes	
row_66	IGFBP5	NNN	15169	0.2320508062839508	0.3332716	Yes	
row_67	GCLC	NNN	15374	0.23082144558429718	0.33543342	Yes	
row_68	EBP	NNN	15441	0.22931785881519318	0.33991212	Yes	
row_69	TES	NNN	15548	0.22663722932338715	0.34364307	Yes	
row_70	SQLE	NNN	15648	0.2246779054403305	0.34744552	Yes	
row_71	SLC6A6	NNN	15733	0.22258323431015015	0.35145262	Yes	
row_72	TRIB3	NNN	15855	0.21953140199184418	0.35475412	Yes	
row_73	PNO1	NNN	15885	0.2189141809940338	0.35960954	Yes	
row_74	FDXR	NNN	16246	0.21049754321575165	0.35861412	Yes	
row_75	IMMT	NNN	16310	0.20917679369449615	0.36265174	Yes	
row_76	ME1	NNN	16335	0.20881670713424683	0.3673457	Yes	
row_77	EDEM1	NNN	16545	0.20502401888370514	0.3687918	Yes	
row_78	TCEA1	NNN	16572	0.20461225509643555	0.37334886	Yes	
row_79	CORO1A	NNN	16576	0.2044907808303833	0.37829524	Yes	
row_80	ACTR2	NNN	16872	0.19726474583148956	0.378085	Yes	
row_81	GLA	NNN	16952	0.1955307275056839	0.38151622	Yes	
row_82	ADIPOR2	NNN	17059	0.19321148097515106	0.3844303	Yes	
row_83	NMT1	NNN	17372	0.1856570839881897	0.38364643	Yes	
row_84	PITPNB	NNN	17441	0.18444359302520752	0.3869943	Yes	
row_85	ACTR3	NNN	17445	0.18438832461833954	0.39144942	Yes	
row_86	ABCF2	NNN	17449	0.18427151441574097	0.39590165	Yes	
row_87	QDPR	NNN	17462	0.18386563658714294	0.4001905	Yes	
row_88	PGK1	NNN	17697	0.1776302605867386	0.40054074	Yes	
row_89	SLC37A4	NNN	17778	0.1755031943321228	0.40346545	Yes	
row_90	CD9	NNN	17920	0.17242687940597534	0.40527466	Yes	
row_91	MCM2	NNN	18130	0.1668960154056549	0.40578893	Yes	
row_92	SSR1	NNN	18482	0.16520361602306366	0.40384007	Yes	
row_93	ALDOA	NNN	18551	0.16371434926986694	0.40668133	Yes	
row_94	SORD	NNN	18569	0.1633872091770172	0.41038442	Yes	
row_95	ITGB2	NNN	18801	0.15948760509490967	0.41034245	Yes	
row_96	GMPS	NNN	18847	0.15857401490211487	0.41345036	Yes	
row_97	PSMD13	NNN	19249	0.1494370549917221	0.41026342	Yes	
row_98	PSMD12	NNN	19289	0.14861534535884857	0.4132303	Yes	
row_99	SYTL2	NNN	19401	0.1463516652584076	0.4149139	Yes	
row_100	PPA1	NNN	19470	0.14462563395500183	0.41728866	Yes	
row_101	PGM1	NNN	19508	0.14406359195709229	0.42017838	Yes	
row_102	GTF2H1	NNN	19529	0.14349953830242157	0.42334428	Yes	
row_103	HK2	NNN	19582	0.14232349395751953	0.42593566	Yes	
row_104	ELOVL5	NNN	19601	0.14187116920948029	0.42909586	Yes	
row_105	ENO1	NNN	19700	0.14005932211875916	0.43084738	Yes	
row_106	G6PD	NNN	19766	0.13853904604911804	0.43312457	Yes	
row_107	PSMC2	NNN	19944	0.1340482532978058	0.43338186	Yes	
row_108	ERO1A	NNN	20064	0.13124075531959534	0.4345597	Yes	
row_109	CANX	NNN	20290	0.12763114273548126	0.4338415	Yes	
row_110	PSMA3	NNN	20468	0.12331502884626389	0.4338365	Yes	
row_111	PLOD2	NNN	20489	0.12283757328987122	0.43649742	Yes	
row_112	SLC2A3	NNN	20552	0.12142783403396606	0.43840757	Yes	
row_113	LGMN	NNN	20562	0.1212259829044342	0.44121674	Yes	
row_114	SLC2A1	NNN	20789	0.1166410744190216	0.4402129	Yes	
row_115	PSMD14	NNN	20811	0.11609981954097748	0.4426921	Yes	
row_116	PPIA	NNN	20951	0.1122201606631279	0.443064	Yes	
row_117	RDH11	NNN	20959	0.11203319579362869	0.44568262	Yes	
row_118	RPN1	NNN	21165	0.10769852250814438	0.44481838	Yes	
row_119	P4HA1	NNN	21601	0.09802572429180145	0.43979514	Yes	
row_120	GBE1	NNN	21672	0.09601420164108276	0.44094777	Yes	
row_121	PSMG1	NNN	21725	0.09421414136886597	0.4423634	Yes	
row_122	CDC25A	NNN	21801	0.09317832440137863	0.4433615	Yes	
row_123	LTA4H	NNN	22034	0.08797773718833923	0.4415548	Yes	
row_124	HMBS	NNN	22097	0.08669394254684448	0.44261613	Yes	
row_125	NFIL3	NNN	22206	0.08465011417865753	0.44284296	Yes	
row_126	CXCR4	NNN	22246	0.0838996097445488	0.44422823	Yes	
row_127	UCHL5	NNN	22265	0.08350129425525665	0.44596195	Yes	
row_128	TUBA4A	NNN	22346	0.08151382952928543	0.44658965	Yes	
row_129	USO1	NNN	22380	0.08034894615411758	0.4479905	Yes	
row_130	SEC11A	NNN	22391	0.08017832040786743	0.44977942	Yes	
row_131	TPI1	NNN	22427	0.07906996458768845	0.4511149	Yes	
row_132	DDIT4	NNN	22444	0.07865332067012787	0.4527642	Yes	
row_133	SLC7A5	NNN	22617	0.07457885891199112	0.4516534	Yes	
row_134	CALR	NNN	22627	0.0742528960108757	0.45331457	Yes	
row_135	ETF1	NNN	22818	0.06887295097112656	0.4517573	No	
row_136	PSMC4	NNN	22881	0.06729350984096527	0.4523445	No	
row_137	CFP	NNN	23120	0.06142476946115494	0.44978657	No	
row_138	NUFIP1	NNN	23161	0.06028939038515091	0.4505778	No	
row_139	PRDX1	NNN	23337	0.055101461708545685	0.4489398	No	
row_140	BHLHE40	NNN	23368	0.05422298610210419	0.4497533	No	
row_141	CCT6A	NNN	23385	0.05356583744287491	0.4507895	No	
row_142	GSR	NNN	23390	0.053449951112270355	0.45202756	No	
row_143	PSPH	NNN	23578	0.04826078936457634	0.45001772	No	
row_144	SLC1A5	NNN	23662	0.0459512397646904	0.44972518	No	
row_145	EIF2S2	NNN	23738	0.04405895620584488	0.44952282	No	
row_146	PSMA4	NNN	23765	0.0433618538081646	0.4501391	No	
row_147	TM7SF2	NNN	23907	0.03858185559511185	0.44867724	No	
row_148	PSMC6	NNN	24377	0.02279358170926571	0.44123554	No	
row_149	MTHFD2L	NNN	24392	0.02223869599401951	0.44154027	No	
row_150	RAB1A	NNN	24398	0.021958718076348305	0.44199163	No	
row_151	HSPA9	NNN	24506	0.01774400658905506	0.4406004	No	
row_152	ARPC5L	NNN	24616	0.012581114657223225	0.4390489	No	
row_153	HSP90B1	NNN	24673	0.009541505947709084	0.43832698	No	
row_154	SERP1	NNN	24685	0.00912223756313324	0.43836233	No	
row_155	PSMB5	NNN	24725	0.006632765755057335	0.43785927	No	
row_156	TOMM40	NNN	24778	0.003507034620270133	0.43705812	No	
row_157	FGL2	NNN	41562	0.0	0.1508249	No	
row_158	GOT1	NNN	47516	-0.0021367522422224283	0.049349003	No	
row_159	SHMT2	NNN	47524	-0.0024550093803554773	0.049289614	No	
row_160	DDX39A	NNN	47562	-0.006348722614347935	0.048813738	No	
row_161	UFM1	NNN	47718	-0.015659106895327568	0.04655291	No	
row_162	UBE2D3	NNN	47770	-0.019157087430357933	0.04615129	No	
row_163	PNP	NNN	47816	-0.021005360409617424	0.045897167	No	
row_164	IFRD1	NNN	47902	-0.026056338101625443	0.045084286	No	
row_165	NAMPT	NNN	48000	-0.03088681772351265	0.0441848	No	
row_166	PDAP1	NNN	48091	-0.03534777835011482	0.04351372	No	
row_167	PHGDH	NNN	48141	-0.03805554658174515	0.043608066	No	
row_168	MAP2K3	NNN	48163	-0.038944944739341736	0.044201687	No	
row_169	ATP6V1D	NNN	48218	-0.041343022137880325	0.0442911	No	
row_170	COPS5	NNN	48338	-0.04649309068918228	0.043397807	No	
row_171	POLR3G	NNN	48862	-0.06963787972927094	0.03617995	No	
row_172	RIT1	NNN	48982	-0.07467429339885712	0.035975374	No	
row_173	HSPA5	NNN	49372	-0.09184052050113678	0.03158549	No	
row_174	HSPD1	NNN	49470	-0.09586679935455322	0.03227405	No	
row_175	RRP9	NNN	50108	-0.12206573039293289	0.024393208	No	
row_176	HSPE1	NNN	50300	-0.1293676197528839	0.024297327	No	
row_177	BTG2	NNN	50313	-0.1296602487564087	0.027261434	No	
row_178	XBP1	NNN	50369	-0.13311566412448883	0.029576626	No	
row_179	SLC1A4	NNN	50426	-0.13624364137649536	0.031951208	No	
row_180	CACYBP	NNN	50487	-0.14000847935676575	0.034349576	No	
row_181	YKT6	NNN	50541	-0.14139524102210999	0.03690122	No	
row_182	ASNS	NNN	50560	-0.1430206000804901	0.040089514	No	
row_183	HSPA4	NNN	50663	-0.14776431024074554	0.04196112	No	
row_184	STIP1	NNN	50684	-0.1486406773328781	0.04525265	No	
row_185	SQSTM1	NNN	51940	-0.2094017118215561	0.028966255	No	
row_186	NFKBIB	NNN	51968	-0.21162672340869904	0.033677716	No	
row_187	FKBP2	NNN	52103	-0.22329333424568176	0.036849417	No	
row_188	CDKN1A	NNN	52129	-0.2255639135837555	0.0419356	No	
row_189	SDF2L1	NNN	52502	-0.24132230877876282	0.041488834	No	
row_190	CYP51A1	NNN	53689	-0.34220969676971436	0.029624924	No	
row_191	SLA	NNN	55370	-0.36103683710098267	0.009795986	No	
row_192	DDIT3	NNN	56338	-0.4184100329875946	0.003529371	No	
row_193	PPP1R15A	NNN	56493	-0.4404694139957428	0.011667539	No	
row_194	SERPINH1	NNN	57189	-0.5081772208213806	0.012233691	No	
row_195	DAPP1	NNN	57807	-0.6432107090950012	0.017430212	No	
