NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	TOP2A	NNN	11493	0.3269638121128082	0.18193822	Yes	
row_39	KNTC1	NNN	11544	0.32496389746665955	0.18829262	Yes	
row_40	KIF3C	NNN	11566	0.3241252303123474	0.19512303	Yes	
row_41	CDC42	NNN	11640	0.3224027156829834	0.20102835	Yes	
row_42	LLGL1	NNN	11856	0.3144778609275818	0.20433603	Yes	
row_43	SASS6	NNN	11968	0.3109687268733978	0.20933965	Yes	
row_44	RABGAP1	NNN	12055	0.3086419701576233	0.21471806	Yes	
row_45	CCDC88A	NNN	12088	0.3076711893081665	0.22099593	Yes	
row_46	PRC1	NNN	12106	0.30703434348106384	0.22751552	Yes	
row_47	CLASP1	NNN	12197	0.3042779564857483	0.23272893	Yes	
row_48	SSH2	NNN	12476	0.29831573367118835	0.23460366	Yes	
row_49	TPX2	NNN	12583	0.2955431044101715	0.23935044	Yes	
row_50	PCNT	NNN	12642	0.29416415095329285	0.24488531	Yes	
row_51	MYO9B	NNN	12709	0.29238998889923096	0.25024438	Yes	
row_52	FARP1	NNN	12746	0.2908776104450226	0.25608158	Yes	
row_53	KIF22	NNN	12860	0.28751495480537415	0.26053092	Yes	
row_54	TLK1	NNN	12865	0.28737035393714905	0.26683614	Yes	
row_55	MAPRE1	NNN	12887	0.2863299548625946	0.2728283	Yes	
row_56	CD2AP	NNN	12891	0.2861487567424774	0.27912346	Yes	
row_57	TBCD	NNN	12898	0.28588196635246277	0.28536153	Yes	
row_58	CDC27	NNN	12932	0.2850279211997986	0.29112014	Yes	
row_59	RASA2	NNN	13221	0.2777777910232544	0.29236883	Yes	
row_60	HDAC6	NNN	13301	0.27552905678749084	0.29713222	Yes	
row_61	CEP72	NNN	13434	0.27203065156936646	0.3009141	Yes	
row_62	LATS1	NNN	13564	0.2686091363430023	0.30467126	Yes	
row_63	VCL	NNN	13584	0.2680041790008545	0.3102911	Yes	
row_64	KIF3B	NNN	13851	0.2607329785823822	0.31153697	Yes	
row_65	EPB41	NNN	13935	0.2589884102344513	0.3158653	Yes	
row_66	NCK2	NNN	14049	0.25590550899505615	0.3196136	Yes	
row_67	ABR	NNN	14130	0.2538256049156189	0.32387862	Yes	
row_68	CDK1	NNN	14209	0.25162675976753235	0.32812896	Yes	
row_69	PXN	NNN	14516	0.24750150740146637	0.32839915	Yes	
row_70	ITSN1	NNN	14518	0.24738675355911255	0.33386874	Yes	
row_71	DYNC1H1	NNN	14521	0.2472337931394577	0.3393179	Yes	
row_72	TUBGCP2	NNN	14607	0.2450280785560608	0.3433025	Yes	
row_73	SOS1	NNN	14634	0.24404586851596832	0.3482716	Yes	
row_74	DLGAP5	NNN	14850	0.2388620525598526	0.34990224	Yes	
row_75	INCENP	NNN	14931	0.23708608746528625	0.35379598	Yes	
row_76	ECT2	NNN	14949	0.23667208850383759	0.35875505	Yes	
row_77	NUMA1	NNN	14998	0.23549795150756836	0.36315936	Yes	
row_78	KIF4A	NNN	15056	0.234148770570755	0.36738023	Yes	
row_79	CLIP1	NNN	15333	0.23191340267658234	0.3678164	Yes	
row_80	WASF2	NNN	15337	0.23184461891651154	0.37290716	Yes	
row_81	SMC1A	NNN	15352	0.231401264667511	0.3778005	Yes	
row_82	NIN	NNN	15367	0.23103374242782593	0.38268566	Yes	
row_83	MID1IP1	NNN	15402	0.2300163060426712	0.38720718	Yes	
row_84	TRIO	NNN	15445	0.2291962057352066	0.39157405	Yes	
row_85	RFC1	NNN	15477	0.22827525436878204	0.3961081	Yes	
row_86	KPTN	NNN	15524	0.22727273404598236	0.4003641	Yes	
row_87	ANLN	NNN	15526	0.22723475098609924	0.40538675	Yes	
row_88	CENPF	NNN	15621	0.22535084187984467	0.40878144	Yes	
row_89	ARHGAP4	NNN	15624	0.22510232031345367	0.41373974	Yes	
row_90	YWHAE	NNN	15781	0.22136589884757996	0.41598862	Yes	
row_91	PREX1	NNN	15808	0.22072936594486237	0.42044058	Yes	
row_92	STAU1	NNN	15810	0.2206583470106125	0.4253174	Yes	
row_93	ARHGEF11	NNN	15926	0.21775898337364197	0.42818555	Yes	
row_94	CNTRL	NNN	15997	0.21607252955436707	0.4317838	Yes	
row_95	ARHGAP27	NNN	16000	0.2160463035106659	0.43654126	Yes	
row_96	BCR	NNN	16023	0.21557562053203583	0.44094715	Yes	
row_97	TUBGCP3	NNN	16260	0.2102522999048233	0.44158512	Yes	
row_98	ARFIP2	NNN	16281	0.2098054587841034	0.44589716	Yes	
row_99	SPTAN1	NNN	16287	0.20976904034614563	0.45046422	Yes	
row_100	ABI1	NNN	16566	0.2047589272260666	0.450264	Yes	
row_101	KIF11	NNN	16568	0.2046918123960495	0.4547867	Yes	
row_102	ALS2	NNN	16588	0.20432692766189575	0.45899427	Yes	
row_103	CDK5RAP2	NNN	16717	0.20147092640399933	0.46127945	Yes	
row_104	DLG1	NNN	16756	0.2002256065607071	0.46507204	Yes	
row_105	MID1	NNN	16932	0.1960640400648117	0.4664357	Yes	
row_106	CKAP5	NNN	16945	0.19581995904445648	0.47057402	Yes	
row_107	KIF20B	NNN	16984	0.1946973204612732	0.47424397	Yes	
row_108	RALBP1	NNN	17044	0.19345057010650635	0.47752813	Yes	
row_109	KIFAP3	NNN	17185	0.19025875627994537	0.47935998	Yes	
row_110	BCL2L11	NNN	17267	0.18841394782066345	0.4821572	Yes	
row_111	LMNB1	NNN	17351	0.18624170124530792	0.48487213	Yes	
row_112	ACTN4	NNN	17565	0.181014746427536	0.48525393	Yes	
row_113	UXT	NNN	17618	0.1793835312128067	0.48834547	Yes	
row_114	GEMIN4	NNN	17728	0.17688047885894775	0.49040934	Yes	
row_115	CEP250	NNN	17909	0.1726061850786209	0.4911675	Yes	
row_116	CSNK1D	NNN	18034	0.16941967606544495	0.49281007	Yes	
row_117	CAPZB	NNN	18079	0.16837652027606964	0.49579394	Yes	
row_118	FSCN1	NNN	18710	0.16171948611736298	0.48863563	Yes	
row_119	TUBGCP6	NNN	18713	0.16166061162948608	0.4921869	Yes	
row_120	ARHGEF2	NNN	18989	0.15532100200653076	0.4909414	Yes	
row_121	SHROOM1	NNN	19190	0.15080496668815613	0.4908749	Yes	
row_122	NCK1	NNN	19204	0.15056179463863373	0.4939924	Yes	
row_123	SPTBN1	NNN	19207	0.15048618614673615	0.49729583	Yes	
row_124	KLC1	NNN	19264	0.1491381973028183	0.49964836	Yes	
row_125	CEP192	NNN	19282	0.1488095223903656	0.5026588	Yes	
row_126	ARHGEF12	NNN	19323	0.14798074960708618	0.50525856	Yes	
row_127	TIAM1	NNN	19327	0.14792899787425995	0.5084882	Yes	
row_128	ALMS1	NNN	19336	0.14766691625118256	0.5116268	Yes	
row_129	SMC3	NNN	19407	0.14614641666412354	0.5136742	Yes	
row_130	HOOK3	NNN	19408	0.14613085985183716	0.51691514	Yes	
row_131	ROCK1	NNN	19413	0.1460886001586914	0.5200869	Yes	
row_132	LRPPRC	NNN	19468	0.14463181793689728	0.5223736	Yes	
row_133	FLNA	NNN	19503	0.1441480666399002	0.5249907	Yes	
row_134	RANBP9	NNN	19613	0.14150942862033844	0.5262701	Yes	
row_135	EPB41L2	NNN	19628	0.14136755466461182	0.52916664	Yes	
row_136	AKAP13	NNN	19635	0.14099429547786713	0.53219134	Yes	
row_137	CEP131	NNN	19888	0.13526229560375214	0.5308932	Yes	
row_138	MARCKS	NNN	19971	0.13344812393188477	0.5324544	Yes	
row_139	KIF5B	NNN	20094	0.1306685507297516	0.5332716	Yes	
row_140	NF1	NNN	20108	0.1304696947336197	0.53594345	Yes	
row_141	PCGF5	NNN	20121	0.13013483583927155	0.538625	Yes	
row_142	MYO1E	NNN	20222	0.12779295444488525	0.5397537	Yes	
row_143	MYH9	NNN	20496	0.12275592237710953	0.53782004	Yes	
row_144	CYTH2	NNN	20520	0.12226161360740662	0.5401393	Yes	
row_145	ARHGAP5	NNN	20666	0.11963924020528793	0.5403197	Yes	
row_146	PCM1	NNN	20794	0.11648932099342346	0.5407372	Yes	
row_147	PPP4R2	NNN	20909	0.11331329494714737	0.54130596	Yes	
row_148	STK38L	NNN	21036	0.11040452122688293	0.5416056	Yes	
row_149	NET1	NNN	21357	0.1038186177611351	0.5384503	Yes	
row_150	ARFGEF1	NNN	21366	0.10362694412469864	0.54061216	Yes	
row_151	PAFAH1B1	NNN	21547	0.09936240315437317	0.53974587	Yes	
row_152	FBXO5	NNN	21548	0.09936005622148514	0.5419495	Yes	
row_153	KATNA1	NNN	21690	0.09549795091152191	0.5416627	Yes	
row_154	ARHGEF7	NNN	21727	0.09418127685785294	0.5431375	Yes	
row_155	CEP57	NNN	21793	0.09326019138097763	0.5440972	Yes	
row_156	DOCK4	NNN	21901	0.09107468277215958	0.54429215	Yes	
row_157	ARHGDIA	NNN	22024	0.0881558358669281	0.54416656	Yes	
row_158	CENPE	NNN	22061	0.08713586628437042	0.5454851	Yes	
row_159	SUN2	NNN	22178	0.08541690558195114	0.54540104	Yes	
row_160	ARAP3	NNN	22243	0.08397109061479568	0.54617184	Yes	
row_161	RICTOR	NNN	22254	0.08362951874732971	0.54785603	Yes	
row_162	CDC42EP2	NNN	22284	0.08316008001565933	0.5492058	Yes	
row_163	TUBA4A	NNN	22346	0.08151382952928543	0.54997325	Yes	
row_164	EZR	NNN	22537	0.07659204304218292	0.5484314	No	
row_165	RASA1	NNN	22722	0.07141565531492233	0.5468771	No	
row_166	TSC1	NNN	22726	0.0712328776717186	0.5484057	No	
row_167	GSN	NNN	22947	0.0656902864575386	0.5461104	No	
row_168	RAPGEF6	NNN	23165	0.06017192080616951	0.5437439	No	
row_169	PDLIM5	NNN	23272	0.05708529055118561	0.54320204	No	
row_170	TAOK2	NNN	23382	0.053659263998270035	0.5425331	No	
row_171	DYNLL2	NNN	23918	0.03828956186771393	0.5342576	No	
row_172	BIN1	NNN	24164	0.030866388231515884	0.5307635	No	
row_173	MAP1S	NNN	24245	0.027723662555217743	0.530014	No	
row_174	SMC4	NNN	24410	0.021602673456072807	0.52769595	No	
row_175	CDC42BPA	NNN	24472	0.0190863199532032	0.52707887	No	
row_176	CNTROB	NNN	24580	0.013983219861984253	0.5255641	No	
row_177	KATNB1	NNN	24632	0.011716187000274658	0.5249541	No	
row_178	DST	NNN	24784	0.0031625553965568542	0.52244884	No	
row_179	FLNB	NNN	47538	-0.0041819121688604355	0.13447705	No	
row_180	RHOT2	NNN	47667	-0.012587412260472775	0.13257311	No	
row_181	WASL	NNN	47894	-0.025746652856469154	0.12928958	No	
row_182	MAP3K11	NNN	47908	-0.026406126096844673	0.1296535	No	
row_183	CTTN	NNN	48023	-0.03161371871829033	0.12841031	No	
row_184	ATG4B	NNN	48155	-0.03865021467208862	0.12703325	No	
row_185	ARL8A	NNN	48284	-0.04484998434782028	0.12584484	No	
row_186	FGD6	NNN	48405	-0.049202121794223785	0.124889396	No	
row_187	ARF6	NNN	48607	-0.05877826735377312	0.12276484	No	
row_188	RAB3GAP1	NNN	49070	-0.07764477282762527	0.11660722	No	
row_189	CLIP2	NNN	49102	-0.0792216807603836	0.11783551	No	
row_190	ARHGAP29	NNN	49486	-0.09716470539569855	0.1134582	No	
row_191	BCAR1	NNN	50610	-0.14504116773605347	0.09752162	No	
row_192	RHOF	NNN	50792	-0.15410958230495453	0.09785247	No	
row_193	CDC42EP1	NNN	50794	-0.15431317687034607	0.10125783	No	
row_194	PALLD	NNN	51387	-0.17358747124671936	0.095010854	No	
row_195	SAC3D1	NNN	52744	-0.253797709941864	0.077512376	No	
row_196	NOTCH2	NNN	57533	-0.5850349068641663	0.008825625	No	
row_197	SYNPO	NNN	57588	-0.5979644060134888	0.02116652	No	
