NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_142	CXCR4	NNN	22246	0.0838996097445488	0.4996808	Yes	
row_143	EGFR	NNN	22298	0.08274941891431808	0.5006861	Yes	
row_144	COPB2	NNN	22311	0.08218695223331451	0.50234383	Yes	
row_145	SPAG4	NNN	22363	0.08079902827739716	0.50330496	Yes	
row_146	MDH1	NNN	22409	0.07963839918375015	0.5043421	Yes	
row_147	TPI1	NNN	22427	0.07906996458768845	0.5058439	Yes	
row_148	DDIT4	NNN	22444	0.07865332067012787	0.50735337	Yes	
row_149	PHKA2	NNN	22508	0.07706855982542038	0.5080252	Yes	
row_150	MDH2	NNN	22781	0.06960120052099228	0.50496334	Yes	
row_151	KDELR3	NNN	22815	0.06890611350536346	0.50596195	Yes	
row_152	PSMC4	NNN	22881	0.06729350984096527	0.50637823	Yes	
row_153	KIF2A	NNN	23012	0.06410256773233414	0.5056136	Yes	
row_154	B4GALT7	NNN	23132	0.06116127222776413	0.50496995	Yes	
row_155	PRPS1	NNN	23256	0.05747126415371895	0.5041745	Yes	
row_156	ARTN	NNN	23273	0.05700871720910072	0.5051934	Yes	
row_157	ALG1	NNN	23290	0.05614567548036575	0.5061928	Yes	
row_158	DPYSL4	NNN	23322	0.055444344878196716	0.5069205	Yes	
row_159	CHPF	NNN	23343	0.05492730066180229	0.50782406	Yes	
row_160	SLC35A3	NNN	23387	0.053527314215898514	0.50830364	Yes	
row_161	NOL3	NNN	23393	0.05338788405060768	0.50942814	Yes	
row_162	VEGFA	NNN	23611	0.0475638173520565	0.50680494	No	
row_163	GAPDHS	NNN	23895	0.03899179771542549	0.5028618	No	
row_164	LHPP	NNN	23964	0.03664921596646309	0.5025325	No	
row_165	ANKZF1	NNN	24226	0.02836417779326439	0.49872375	No	
row_166	POLR3K	NNN	24379	0.022757697850465775	0.496647	No	
row_167	GMPPB	NNN	24456	0.01988862454891205	0.49580148	No	
row_168	HOMER1	NNN	24639	0.011344299651682377	0.49295443	No	
row_169	IRS2	NNN	24768	0.004046398680657148	0.49086303	No	
row_170	SLC25A10	NNN	24799	0.001485884073190391	0.49038503	No	
row_171	LDHC	NNN	28887	0.0	0.42067906	No	
row_172	DCN	NNN	31452	0.0	0.37694868	No	
row_173	PGAM2	NNN	41305	0.0	0.20891759	No	
row_174	TKTL1	NNN	43236	0.0	0.1760004	No	
row_175	GOT1	NNN	47516	-0.0021367522422224283	0.1030682	No	
row_176	AGRN	NNN	47611	-0.00959361158311367	0.10168238	No	
row_177	PPP2CB	NNN	47621	-0.010034403763711452	0.10175627	No	
row_178	B3GALT6	NNN	47644	-0.011331822723150253	0.101637825	No	
row_179	PFKFB1	NNN	48522	-0.05435219034552574	0.08791178	No	
row_180	IER3	NNN	48633	-0.05947164073586464	0.08738332	No	
row_181	RPE	NNN	48644	-0.05994083732366562	0.08857106	No	
row_182	B3GAT3	NNN	48693	-0.06249384954571724	0.08916853	No	
row_183	GFPT1	NNN	48708	-0.06312292069196701	0.09036016	No	
row_184	CACNA1H	NNN	49100	-0.07912496477365494	0.08548445	No	
row_185	HAX1	NNN	49271	-0.08606557548046112	0.0845353	No	
row_186	HSPA5	NNN	49372	-0.09184052050113678	0.0849109	No	
row_187	SOD1	NNN	49745	-0.10589417815208435	0.08096586	No	
row_188	SAP30	NNN	50797	-0.15507672727108002	0.06655461	No	
row_189	P4HA2	NNN	51297	-0.16671259701251984	0.061821695	No	
row_190	CITED2	NNN	51747	-0.19775259494781494	0.058644935	No	
row_191	CHST4	NNN	52181	-0.2284257560968399	0.056436136	No	
row_192	ABCB6	NNN	52785	-0.256998747587204	0.051975373	No	
row_193	NDST3	NNN	54310	-0.3571428656578064	0.03407578	No	
row_194	FKBP4	NNN	55428	-0.3654882311820984	0.0233069	No	
row_195	COL5A1	NNN	56587	-0.44117647409439087	0.013553877	No	
row_196	GALK2	NNN	56675	-0.4415518045425415	0.022075836	No	
row_197	CHST2	NNN	57953	-0.6462751030921936	0.014940843	No	
