NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	NUDT4	NNN	13412	0.27291521430015564	0.23669733	Yes	
row_47	ATG4A	NNN	13463	0.2711223065853119	0.24252187	Yes	
row_48	LPIN2	NNN	13753	0.2626728117465973	0.24406232	Yes	
row_49	SIDT2	NNN	13888	0.25977012515068054	0.2481747	Yes	
row_50	EPB41	NNN	13935	0.2589884102344513	0.25376862	Yes	
row_51	SLC7A11	NNN	13987	0.2576149106025696	0.25924343	Yes	
row_52	BMP2K	NNN	14125	0.25391337275505066	0.2631604	Yes	
row_53	CAST	NNN	14214	0.25152018666267395	0.26785412	Yes	
row_54	RCL1	NNN	14456	0.2490297555923462	0.26987717	Yes	
row_55	FOXJ2	NNN	14493	0.24823994934558868	0.27537692	Yes	
row_56	EPOR	NNN	14683	0.2429947406053543	0.27813816	Yes	
row_57	MGST3	NNN	14748	0.24155263602733612	0.2829957	Yes	
row_58	FBXO9	NNN	14812	0.23981061577796936	0.28782737	Yes	
row_59	FECH	NNN	14882	0.2380952388048172	0.29251447	Yes	
row_60	NEK7	NNN	14958	0.2364927977323532	0.29705977	Yes	
row_61	ISCA1	NNN	14963	0.2363392561674118	0.3028122	Yes	
row_62	VEZF1	NNN	15003	0.23531493544578552	0.30794245	Yes	
row_63	SLC30A1	NNN	15091	0.23308271169662476	0.31219912	Yes	
row_64	SLC10A3	NNN	15119	0.23230569064617157	0.3174599	Yes	
row_65	DCUN1D1	NNN	15362	0.2311912178993225	0.3190266	Yes	
row_66	GCLC	NNN	15374	0.23082144558429718	0.32452372	Yes	
row_67	LRP10	NNN	15380	0.23056434094905853	0.3301168	Yes	
row_68	NNT	NNN	15446	0.2291954606771469	0.33465296	Yes	
row_69	ERMAP	NNN	15499	0.2277505248785019	0.33937523	Yes	
row_70	DAAM1	NNN	15704	0.22331024706363678	0.34139585	Yes	
row_71	E2F2	NNN	15716	0.2228860855102539	0.34669754	Yes	
row_72	TRIM10	NNN	15883	0.21891945600509644	0.3492581	Yes	
row_73	NARF	NNN	15961	0.21679861843585968	0.35328427	Yes	
row_74	KLF3	NNN	15973	0.21654947102069855	0.3584299	Yes	
row_75	PICALM	NNN	16010	0.21587572991847992	0.36313257	Yes	
row_76	ALDH1L1	NNN	16026	0.21556487679481506	0.36818573	Yes	
row_77	RANBP10	NNN	16183	0.21223732829093933	0.37075227	Yes	
row_78	TCEA1	NNN	16572	0.20461225509643555	0.36917442	Yes	
row_79	RAP1GAP	NNN	16950	0.19557514786720276	0.36756158	Yes	
row_80	PGLS	NNN	17354	0.18618042767047882	0.36527395	Yes	
row_81	ELL2	NNN	17458	0.18391788005828857	0.3680469	Yes	
row_82	PPOX	NNN	17559	0.1812027096748352	0.3708042	Yes	
row_83	GAPVD1	NNN	17948	0.17176403105258942	0.36841732	Yes	
row_84	NCOA4	NNN	17990	0.17065958678722382	0.37192112	Yes	
row_85	FBXO7	NNN	18042	0.1692623347043991	0.37522	Yes	
row_86	NR3C1	NNN	18054	0.16904312372207642	0.3791956	Yes	
row_87	TAL1	NNN	18144	0.1666666716337204	0.38178247	Yes	
row_88	CA1	NNN	18271	0.1666666716337204	0.38373834	Yes	
row_89	KLF1	NNN	18533	0.16409645974636078	0.38332853	Yes	
row_90	DCAF10	NNN	18790	0.15970031917095184	0.38289574	Yes	
row_91	RIOK3	NNN	18838	0.15871624648571014	0.38600308	Yes	
row_92	GMPS	NNN	18847	0.15857401490211487	0.38977206	Yes	
row_93	MINPP1	NNN	19191	0.15078985691070557	0.38763607	Yes	
row_94	BTRC	NNN	19192	0.15076619386672974	0.39134917	Yes	
row_95	ARHGEF12	NNN	19323	0.14798074960708618	0.3927766	Yes	
row_96	EZH1	NNN	19328	0.1479109525680542	0.39635116	Yes	
row_97	MFHAS1	NNN	19385	0.14681486785411835	0.3990119	Yes	
row_98	TRAK2	NNN	19695	0.14018692076206207	0.39719465	Yes	
row_99	DMTN	NNN	19707	0.13989825546741486	0.4004525	Yes	
row_100	KEL	NNN	19828	0.13664013147354126	0.4017712	Yes	
row_101	SLC6A8	NNN	19917	0.13456572592258453	0.4035845	Yes	
row_102	TOP1	NNN	19972	0.13343608379364014	0.40594986	Yes	
row_103	ATP6V0A1	NNN	19980	0.13309894502162933	0.40910846	Yes	
row_104	PC	NNN	20179	0.1287958174943924	0.40890372	Yes	
row_105	CCND3	NNN	20181	0.12876924872398376	0.41205803	Yes	
row_106	PIGQ	NNN	20425	0.12423478811979294	0.4109735	Yes	
row_107	SLC2A1	NNN	20789	0.1166410744190216	0.40765542	Yes	
row_108	CTSB	NNN	20864	0.11463003605604172	0.40921652	Yes	
row_109	XK	NNN	20870	0.11455234885215759	0.41195247	Yes	
row_110	RBM5	NNN	20971	0.1116984486579895	0.41299796	Yes	
row_111	FOXO3	NNN	20979	0.11146692931652069	0.4156238	Yes	
row_112	ALAD	NNN	21043	0.11028163880109787	0.41726542	Yes	
row_113	RHD	NNN	21083	0.10943766683340073	0.41929555	Yes	
row_114	RNF123	NNN	21206	0.1066666692495346	0.41984192	Yes	
row_115	ACSL6	NNN	21271	0.10541225969791412	0.42134655	Yes	
row_116	SMOX	NNN	21346	0.1041535958647728	0.42264965	Yes	
row_117	NFE2L1	NNN	21351	0.1039220318198204	0.42514086	Yes	
row_118	TSPAN5	NNN	21400	0.10256192088127136	0.42684814	Yes	
row_119	SLC6A9	NNN	21622	0.09745683521032333	0.42547932	Yes	
row_120	SPTB	NNN	21667	0.09619049727916718	0.42709792	Yes	
row_121	MARK3	NNN	21905	0.09099655598402023	0.4252971	No	
row_122	TMCC2	NNN	22081	0.08698509633541107	0.4244549	No	
row_123	HMBS	NNN	22097	0.08669394254684448	0.4263342	No	
row_124	BSG	NNN	22365	0.08073838800191879	0.42376912	No	
row_125	BCAM	NNN	22589	0.07522895932197571	0.42181876	No	
row_126	RAD23A	NNN	22618	0.07457539439201355	0.4231779	No	
row_127	HTRA2	NNN	23242	0.05795981362462044	0.41398045	No	
row_128	AGPAT4	NNN	23275	0.05694913491606712	0.41483727	No	
row_129	MKRN1	NNN	23306	0.05588254705071449	0.41570193	No	
row_130	SLC25A38	NNN	23359	0.054475538432598114	0.41615674	No	
row_131	RBM38	NNN	23376	0.05375273898243904	0.4172077	No	
row_132	RHCE	NNN	23653	0.04630026966333389	0.41364098	No	
row_133	BLVRB	NNN	23778	0.04297994449734688	0.41258475	No	
row_134	OPTN	NNN	23893	0.039209991693496704	0.41160622	No	
row_135	USP15	NNN	24009	0.03564154729247093	0.41052276	No	
row_136	PSMD9	NNN	24101	0.03311258181929588	0.4097863	No	
row_137	BACH1	NNN	24125	0.03222726285457611	0.41018778	No	
row_138	UROD	NNN	24131	0.03197536617517471	0.41088998	No	
row_139	TMEM9B	NNN	24323	0.024797113612294197	0.40824333	No	
row_140	BPGM	NNN	24583	0.013958682306110859	0.40417	No	
row_141	BLVRA	NNN	24610	0.012886597774922848	0.40404397	No	
row_142	GDE1	NNN	24656	0.010404624044895172	0.40353277	No	
row_143	PDZK1IP1	NNN	26638	0.0	0.36974806	No	
row_144	ACKR1	NNN	27335	0.0	0.35787824	No	
row_145	HBZ	NNN	27732	0.0	0.3511247	No	
row_146	HBD	NNN	28739	0.0	0.333968	No	
row_147	HBBP1	NNN	28740	0.0	0.333968	No	
row_148	TYR	NNN	29582	0.0	0.3196253	No	
row_149	CTSE	NNN	35999	0.0	0.21020444	No	
row_150	TRIM58	NNN	36321	0.0	0.20472999	No	
row_151	ADD2	NNN	36794	0.0	0.19668032	No	
row_152	GYPE	NNN	39965	0.0	0.14261797	No	
row_153	GYPA	NNN	39968	0.0	0.14258386	No	
row_154	RHAG	NNN	40416	0.0	0.13496056	No	
row_155	ICAM4	NNN	45312	0.0	0.05147942	No	
row_156	SEC14L1	NNN	47561	-0.006332119461148977	0.013297145	No	
row_157	HTATIP2	NNN	47575	-0.007173601072281599	0.013252111	No	
row_158	CPOX	NNN	47708	-0.015144268982112408	0.01137391	No	
row_159	CLIC2	NNN	47967	-0.029228361323475838	0.0076937247	No	
row_160	HDGF	NNN	48085	-0.035054463893175125	0.006561692	No	
row_161	CROCCP2	NNN	48105	-0.03616334870457649	0.007128297	No	
row_162	MAP2K3	NNN	48163	-0.038944944739341736	0.0071153417	No	
row_163	KDM7A	NNN	48324	-0.045990828424692154	0.0055193137	No	
row_164	GLRX5	NNN	48361	-0.04750791937112808	0.006075391	No	
row_165	MPP1	NNN	48451	-0.05111321061849594	0.0058163786	No	
row_166	TNS1	NNN	48501	-0.05318388715386391	0.006290538	No	
row_167	SPTA1	NNN	48821	-0.06840505450963974	0.002534887	No	
row_168	SNCA	NNN	49220	-0.08453293889760971	-0.0021708582	No	
row_169	SLC22A4	NNN	49239	-0.08510327339172363	-3.8189653E-4	No	
row_170	SELENBP1	NNN	49250	-0.08570932596921921	0.0015584262	No	
row_171	FN3K	NNN	49346	-0.09049773961305618	0.0021670572	No	
row_172	HEBP1	NNN	49835	-0.11103853583335876	-0.0034207962	No	
row_173	ARL2BP	NNN	50073	-0.12064342945814133	-0.0044914517	No	
row_174	SLC25A37	NNN	50101	-0.1217513456940651	-0.0019534032	No	
row_175	BTG2	NNN	50313	-0.1296602487564087	-0.0023585767	No	
row_176	ASNS	NNN	50560	-0.1430206000804901	-0.0030316121	No	
row_177	CDR2	NNN	50591	-0.1446051150560379	1.8120376E-5	No	
row_178	MYL4	NNN	51250	-0.1666666716337204	-0.007098955	No	
row_179	P4HA2	NNN	51297	-0.16671259701251984	-0.003777625	No	
row_180	CA2	NNN	51434	-0.1759345531463623	-0.0017640681	No	
row_181	MOSPD1	NNN	52089	-0.22154471278190613	-0.007461379	No	
row_182	HAGH	NNN	52768	-0.2549342215061188	-0.012745671	No	
row_183	ABCB6	NNN	52785	-0.256998747587204	-0.0066891243	No	
row_184	SYNJ1	NNN	52806	-0.25853657722473145	-6.629213E-4	No	
row_185	ALAS2	NNN	53324	-0.3014305830001831	-0.0020563381	No	
row_186	HBB	NNN	54738	-0.3571428656578064	-0.017358378	No	
row_187	AHSP	NNN	55077	-0.3571428656578064	-0.014326968	No	
row_188	LMO2	NNN	55356	-0.3603034019470215	-0.010194459	No	
row_189	SLC30A10	NNN	55420	-0.36373767256736755	-0.002310681	No	
row_190	PPP2R5B	NNN	55421	-0.36389684677124023	0.0066514425	No	
row_191	C3	NNN	56870	-0.4588015079498291	-0.00674383	No	
row_192	TSPO2	NNN	58430	-0.8053052425384521	-0.013498374	No	
row_193	HBQ1	NNN	58451	-0.8236986398696899	0.0064467513	No	
