NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	HK2	NNN	9347	0.24523349106311798	0.11518957	No	
row_31	IL18R1	NNN	9554	0.23861278593540192	0.11669966	No	
row_32	IFNGR1	NNN	9770	0.2312491536140442	0.117901236	No	
row_33	SPP1	NNN	9806	0.22954660654067993	0.12213681	No	
row_34	RABGAP1L	NNN	9956	0.2232292741537094	0.12429516	No	
row_35	AHR	NNN	10157	0.2167670577764511	0.12544768	No	
row_36	DHRS3	NNN	10548	0.2015644758939743	0.12303976	No	
row_37	CD86	NNN	10689	0.19594267010688782	0.12477715	No	
row_38	GABARAPL1	NNN	10744	0.19505232572555542	0.1279625	No	
row_39	NCOA3	NNN	10802	0.19300362467765808	0.13105357	No	
row_40	IL2RB	NNN	11400	0.17931272089481354	0.12464688	No	
row_41	AGER	NNN	11594	0.1729498654603958	0.12499633	No	
row_42	IGF1R	NNN	11776	0.16722235083580017	0.12542985	No	
row_43	IGF2R	NNN	11955	0.16151799261569977	0.12579446	No	
row_44	PLSCR1	NNN	12010	0.15948517620563507	0.12823103	No	
row_45	MAFF	NNN	12049	0.15845200419425964	0.13091874	No	
row_46	KLF6	NNN	12306	0.15108603239059448	0.12973346	No	
row_47	IKZF4	NNN	12361	0.14926503598690033	0.13195488	No	
row_48	BHLHE40	NNN	12468	0.14572380483150482	0.1332149	No	
row_49	DCPS	NNN	12478	0.1455010324716568	0.13612455	No	
row_50	TWSG1	NNN	12750	0.13992905616760254	0.13444857	No	
row_51	NFIL3	NNN	12867	0.1367398351430893	0.13534892	No	
row_52	NT5E	NNN	12923	0.13552068173885345	0.13726394	No	
row_53	BMPR2	NNN	13153	0.12871287763118744	0.13606812	No	
row_54	DENND5A	NNN	13242	0.12630930542945862	0.13722642	No	
row_55	IL4R	NNN	13508	0.11959287524223328	0.13522464	No	
row_56	POU2F1	NNN	13611	0.1175505742430687	0.13595977	No	
row_57	XBP1	NNN	13635	0.1168651133775711	0.1380278	No	
row_58	SPRED2	NNN	13712	0.1144593358039856	0.13914128	No	
row_59	MUC1	NNN	13844	0.11140939593315125	0.13925254	No	
row_60	MYC	NNN	14033	0.10698552429676056	0.13829856	No	
row_61	MYO1E	NNN	14302	0.10059898346662521	0.13584575	No	
row_62	BATF3	NNN	14513	0.0958360880613327	0.13428184	No	
row_63	ITGAV	NNN	14598	0.09372980147600174	0.13482249	No	
row_64	PTH1R	NNN	15116	0.0820436030626297	0.12773244	No	
row_65	GPR83	NNN	15375	0.08086078613996506	0.12503465	No	
row_66	TRAF1	NNN	15527	0.07753335684537888	0.12409164	No	
row_67	SH3BGRL2	NNN	15673	0.07497243583202362	0.123197064	No	
row_68	P4HA1	NNN	16010	0.0668974220752716	0.11887504	No	
row_69	BMP2	NNN	16096	0.06516071408987045	0.118797176	No	
row_70	MAPKAPK2	NNN	16447	0.0627843514084816	0.1141498	No	
row_71	SLC29A2	NNN	16825	0.05444873869419098	0.10886647	No	
row_72	NCS1	NNN	16945	0.051516611129045486	0.10792151	No	
row_73	HUWE1	NNN	17138	0.047372374683618546	0.10564431	No	
row_74	FURIN	NNN	17302	0.043899811804294586	0.10378859	No	
row_75	CYFIP1	NNN	17413	0.04183225333690643	0.10279325	No	
row_76	SNX9	NNN	17467	0.040621452033519745	0.10274453	No	
row_77	ITGA6	NNN	17479	0.04036697372794151	0.10340674	No	
row_78	FLT3LG	NNN	17627	0.03768472746014595	0.10169306	No	
row_79	SMPDL3A	NNN	17708	0.03612374886870384	0.10108917	No	
row_80	CKAP4	NNN	17749	0.035155363380908966	0.10114709	No	
row_81	AHCY	NNN	17845	0.03338739648461342	0.10022978	No	
row_82	MAP6	NNN	18159	0.027498429641127586	0.09547058	No	
row_83	IRF4	NNN	18338	0.02352272719144821	0.092930056	No	
row_84	TIAM1	NNN	18447	0.020984357222914696	0.09152992	No	
row_85	FAH	NNN	18600	0.017901403829455376	0.089314476	No	
row_86	ARL4A	NNN	18711	0.015570617280900478	0.08776626	No	
row_87	MAP3K8	NNN	18736	0.015126452781260014	0.0876754	No	
row_88	RHOB	NNN	18790	0.01382722333073616	0.0870626	No	
row_89	F2RL2	NNN	19880	0.0	0.06849007	No	
row_90	IL13	NNN	20150	0.0	0.06390237	No	
row_91	TNFSF11	NNN	30257	0.0	-0.10845204	No	
row_92	PTGER2	NNN	30998	0.0	-0.121072486	No	
row_93	CXCL10	NNN	36245	0.0	-0.21054123	No	
row_94	GATA1	NNN	37531	0.0	-0.23245648	No	
row_95	UCK2	NNN	39991	-0.007390982937067747	-0.2742383	No	
row_96	SLC39A8	NNN	40015	-0.0077523840591311455	-0.27446735	No	
row_97	ETV4	NNN	40341	-0.015433014370501041	-0.2796852	No	
row_98	PNP	NNN	40374	-0.016297737136483192	-0.27988786	No	
row_99	TNFRSF18	NNN	40391	-0.016576051712036133	-0.27981177	No	
row_100	TNFRSF21	NNN	40445	-0.01773049682378769	-0.2803424	No	
row_101	CA2	NNN	40526	-0.019691066816449165	-0.28129223	No	
row_102	RNH1	NNN	40739	-0.024120435118675232	-0.28440002	No	
row_103	IL3RA	NNN	41027	-0.03025413490831852	-0.28865778	No	
row_104	LRRC8C	NNN	41306	-0.0357142873108387	-0.29264712	No	
row_105	LCLAT1	NNN	41643	-0.042197879403829575	-0.2974891	No	
row_106	SYT11	NNN	41729	-0.0440942607820034	-0.29801047	No	
row_107	CD81	NNN	41731	-0.04411782696843147	-0.29709876	No	
row_108	ODC1	NNN	41784	-0.04576994478702545	-0.297022	No	
row_109	PRNP	NNN	42117	-0.052054714411497116	-0.3015883	No	
row_110	CD83	NNN	42358	-0.05709761008620262	-0.3044794	No	
row_111	UMPS	NNN	42452	-0.05965051054954529	-0.3048097	No	
row_112	CTSZ	NNN	42503	-0.060475483536720276	-0.30438927	No	
row_113	NOP2	NNN	42860	-0.0681893453001976	-0.30902517	No	
row_114	ANXA4	NNN	43250	-0.07681724429130554	-0.31404227	No	
row_115	IFITM3	NNN	43330	-0.07873065024614334	-0.31373212	No	
row_116	CDC42SE2	NNN	43344	-0.07906001806259155	-0.31228945	No	
row_117	GALM	NNN	43521	-0.08348435908555984	-0.3135335	No	
row_118	PLEC	NNN	43786	-0.08920520544052124	-0.31615797	No	
row_119	P2RX4	NNN	43890	-0.09165076166391373	-0.31598514	No	
row_120	CCND3	NNN	44477	-0.0918668881058693	-0.32404515	No	
row_121	PHTF2	NNN	44936	-0.10356254875659943	-0.32967597	No	
row_122	ENO3	NNN	45148	-0.10790868103504181	-0.33100277	No	
row_123	TNFRSF1B	NNN	45215	-0.10961214452981949	-0.32982078	No	
row_124	CDCP1	NNN	45217	-0.10971671342849731	-0.32752806	No	
row_125	IRF6	NNN	45357	-0.11058684438467026	-0.32757053	No	
row_126	ITGAE	NNN	45464	-0.11355370283126831	-0.32698777	No	
row_127	SNX14	NNN	45497	-0.11437350511550903	-0.3251257	No	
row_128	SLC1A5	NNN	45632	-0.11748044192790985	-0.32493776	No	
row_129	PHLDA1	NNN	45633	-0.11754240095615387	-0.32246324	No	
row_130	CISH	NNN	45848	-0.12195122241973877	-0.32354558	No	
row_131	HOPX	NNN	46472	-0.1393466293811798	-0.33123705	No	
row_132	GPX4	NNN	46800	-0.14767266809940338	-0.33370507	Yes	
row_133	PUS1	NNN	46901	-0.15020209550857544	-0.33224845	Yes	
row_134	ECM1	NNN	47055	-0.15283842384815216	-0.3316402	Yes	
row_135	SERPINB6	NNN	47147	-0.1557336002588272	-0.32991362	Yes	
row_136	MYO1C	NNN	47227	-0.15792959928512573	-0.32793614	Yes	
row_137	S100A1	NNN	47340	-0.16170306503772736	-0.32644206	Yes	
row_138	SHE	NNN	47423	-0.16440148651599884	-0.3243795	Yes	
row_139	PTRH2	NNN	47481	-0.16580884158611298	-0.32186097	Yes	
row_140	GSTO1	NNN	47633	-0.17009346187114716	-0.32085535	Yes	
row_141	CAPG	NNN	47871	-0.17824572324752808	-0.32114482	Yes	
row_142	LTB	NNN	47906	-0.17928069829940796	-0.3179504	Yes	
row_143	CASP3	NNN	48050	-0.18302634358406067	-0.3165361	Yes	
row_144	RGS16	NNN	48065	-0.18353858590126038	-0.31291094	Yes	
row_145	CDC6	NNN	48114	-0.18569990992546082	-0.30982015	Yes	
row_146	CDKN1C	NNN	48259	-0.1895587295293808	-0.3082854	Yes	
row_147	COCH	NNN	48313	-0.1920589804649353	-0.30514598	Yes	
row_148	DRC1	NNN	48382	-0.1951277107000351	-0.3021978	Yes	
row_149	SYNGR2	NNN	48485	-0.1988728791475296	-0.29975066	Yes	
row_150	PLIN2	NNN	48513	-0.19969598948955536	-0.29600707	Yes	
row_151	SWAP70	NNN	48665	-0.20643559098243713	-0.29423636	Yes	
row_152	CSF2	NNN	48757	-0.20859725773334503	-0.2913969	Yes	
row_153	CST7	NNN	49229	-0.22972972691059113	-0.2945933	Yes	
row_154	ICOS	NNN	49483	-0.23670068383216858	-0.29392502	Yes	
row_155	ST3GAL4	NNN	49707	-0.23791682720184326	-0.2927195	Yes	
row_156	SLC2A3	NNN	49732	-0.23875780403614044	-0.28810242	Yes	
row_157	GADD45B	NNN	49757	-0.23945796489715576	-0.28347057	Yes	
row_158	LIF	NNN	49829	-0.24258194863796234	-0.27957454	Yes	
row_159	CSF1	NNN	50165	-0.2562568187713623	-0.27989307	Yes	
row_160	AHNAK	NNN	50227	-0.2602311670780182	-0.27545494	Yes	
row_161	TLR7	NNN	50253	-0.2606632709503174	-0.27039373	Yes	
row_162	TNFRSF8	NNN	50409	-0.26908934116363525	-0.26737225	Yes	
row_163	TNFSF10	NNN	50950	-0.2962539792060852	-0.27034494	Yes	
row_164	WLS	NNN	51142	-0.30389803647994995	-0.2672046	Yes	
row_165	APLP1	NNN	51435	-0.31806445121765137	-0.26548856	Yes	
row_166	SOCS1	NNN	51520	-0.32268229126930237	-0.26012796	Yes	
row_167	IL10	NNN	51598	-0.32730022072792053	-0.25455073	Yes	
row_168	PDCD2L	NNN	52118	-0.3492063581943512	-0.2560505	Yes	
row_169	BCL2L1	NNN	53619	-0.3641205430030823	-0.2739669	Yes	
row_170	AMACR	NNN	53645	-0.3660089075565338	-0.26668796	Yes	
row_171	CD44	NNN	53756	-0.3725603222846985	-0.2607207	Yes	
row_172	ITIH5	NNN	54105	-0.39956456422805786	-0.25824395	Yes	
row_173	CD48	NNN	54355	-0.4166666567325592	-0.25371876	Yes	
row_174	PENK	NNN	54573	-0.4166666567325592	-0.24864784	Yes	
row_175	TNFRSF9	NNN	54875	-0.4203292429447174	-0.24493238	Yes	
row_176	CCR4	NNN	55074	-0.42855966091156006	-0.23928703	Yes	
row_177	NRP1	NNN	55461	-0.4494037926197052	-0.23640914	Yes	
row_178	ADAM19	NNN	56053	-0.4907646179199219	-0.2361567	Yes	
row_179	SOCS2	NNN	56190	-0.5067271590232849	-0.22780836	Yes	
row_180	BATF	NNN	56367	-0.5297532677650452	-0.21965745	Yes	
row_181	CCNE1	NNN	56589	-0.5568378567695618	-0.21170379	Yes	
row_182	EMP1	NNN	56618	-0.5609546303749084	-0.20037194	Yes	
row_183	IL1R2	NNN	56808	-0.5858451724052429	-0.19126186	Yes	
row_184	PRAF2	NNN	56966	-0.6123595237731934	-0.18104786	Yes	
row_185	SELL	NNN	57001	-0.6194967031478882	-0.16858588	Yes	
row_186	COL6A1	NNN	57166	-0.6367377042770386	-0.15797803	Yes	
row_187	IRF8	NNN	57379	-0.6432107090950012	-0.14805254	Yes	
row_188	TGM2	NNN	57689	-0.6679691672325134	-0.13926014	Yes	
row_189	CCND2	NNN	58049	-0.7416435480117798	-0.12976944	Yes	
row_190	CD79B	NNN	58375	-0.8632844090461731	-0.11713807	Yes	
row_191	PRKCH	NNN	58477	-0.9447790384292603	-0.0989708	Yes	
row_192	IL1RL1	NNN	58528	-0.9837711453437805	-0.07911287	Yes	
row_193	IL2RA	NNN	58670	-1.0865217447280884	-0.058643777	Yes	
row_194	RHOH	NNN	58828	-2.9136199951171875	1.7099974E-5	Yes	
