NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	ADRA2C	NNN	11265	0.1838584691286087	0.13835402	No	
row_46	AKR1B10	NNN	11310	0.18222206830978394	0.14082061	No	
row_47	SGK1	NNN	11355	0.18099547922611237	0.14326555	No	
row_48	MX1	NNN	11549	0.1744748204946518	0.14305423	No	
row_49	RGS11	NNN	11989	0.16022919118404388	0.13839597	No	
row_50	DLK2	NNN	12164	0.1549755334854126	0.13816443	No	
row_51	SLC30A3	NNN	12233	0.15318743884563446	0.13970913	No	
row_52	CELSR2	NNN	12337	0.14987291395664215	0.14059839	No	
row_53	STAG3	NNN	12493	0.14496149122714996	0.1405141	No	
row_54	LFNG	NNN	12677	0.14192703366279602	0.13989872	No	
row_55	TCF7L1	NNN	13037	0.13233602046966553	0.13611239	No	
row_56	TGFB2	NNN	13612	0.11748155206441879	0.12839708	No	
row_57	P2RX6	NNN	13627	0.11707644164562225	0.13022521	No	
row_58	LYPD3	NNN	13713	0.11438851058483124	0.130795	No	
row_59	FGFR3	NNN	14026	0.10710673779249191	0.12736484	No	
row_60	DTNB	NNN	14279	0.10114336013793945	0.12485268	No	
row_61	SLC25A23	NNN	14312	0.1003412976861	0.12607838	No	
row_62	SNN	NNN	14413	0.09809190779924393	0.12610465	No	
row_63	ATP6V1B1	NNN	14448	0.09721492230892181	0.12724106	No	
row_64	PTPRJ	NNN	14472	0.09673896431922913	0.12855665	No	
row_65	BRDT	NNN	14892	0.08757200092077255	0.122956775	No	
row_66	LGALS7	NNN	15043	0.08394014835357666	0.12188048	No	
row_67	CLPS	NNN	15198	0.08198890089988708	0.120701514	No	
row_68	SPTBN2	NNN	15347	0.08162421733140945	0.11961844	No	
row_69	ABCG4	NNN	15564	0.07675731927156448	0.11728973	No	
row_70	TEX15	NNN	15761	0.07282928377389908	0.115232766	No	
row_71	TFCP2L1	NNN	15994	0.06722910702228546	0.11246296	No	
row_72	TG	NNN	16302	0.06329931318759918	0.10834468	No	
row_73	CLSTN3	NNN	17643	0.037362147122621536	0.08615104	No	
row_74	THNSL2	NNN	17927	0.03200091794133186	0.081889525	No	
row_75	SNCB	NNN	18223	0.02603720873594284	0.077318065	No	
row_76	BMPR1B	NNN	18273	0.024988645687699318	0.07692354	No	
row_77	EFHD1	NNN	18395	0.022383976727724075	0.0752551	No	
row_78	CPEB3	NNN	18630	0.01708817481994629	0.07156599	No	
row_79	MTHFR	NNN	18716	0.015541963279247284	0.07039073	No	
row_80	KRT13	NNN	18726	0.015324490144848824	0.07050778	No	
row_81	IGFBP2	NNN	18734	0.015175603330135345	0.07065631	No	
row_82	CDKAL1	NNN	19188	0.004997632931917906	0.06301878	No	
row_83	HTR1B	NNN	20988	0.0	0.032337442	No	
row_84	PTGFR	NNN	22379	0.0	0.008631465	No	
row_85	TSHB	NNN	22580	0.0	0.0052205324	No	
row_86	SPRR3	NNN	22727	0.0	0.002730552	No	
row_87	SSTR4	NNN	26571	0.0	-0.06281051	No	
row_88	FSHB	NNN	27512	0.0	-0.078841895	No	
row_89	KRT1	NNN	29501	0.0	-0.11274656	No	
row_90	IFNG	NNN	29649	0.0	-0.11525359	No	
row_91	NGB	NNN	31113	0.0	-0.14020456	No	
row_92	VPREB1	NNN	33514	0.0	-0.18113574	No	
row_93	SOX10	NNN	33727	0.0	-0.18475133	No	
row_94	CLDN8	NNN	33994	0.0	-0.18928787	No	
row_95	ABCB11	NNN	34412	0.0	-0.19639967	No	
row_96	SCN10A	NNN	34977	0.0	-0.2060185	No	
row_97	PAX4	NNN	37048	0.0	-0.24132165	No	
row_98	SMPX	NNN	37357	0.0	-0.24657448	No	
row_99	NUDT11	NNN	37564	0.0	-0.25008774	No	
row_100	IRS4	NNN	37890	0.0	-0.2556305	No	
row_101	CD40LG	NNN	38130	0.0	-0.25970656	No	
row_102	CYP11B2	NNN	39281	0.0	-0.27931944	No	
row_103	FGGY	NNN	40303	-0.014308426529169083	-0.29647964	No	
row_104	GAMT	NNN	40318	-0.014699329622089863	-0.2964589	No	
row_105	SKIL	NNN	40474	-0.0185190849006176	-0.29877543	No	
row_106	MSH5	NNN	40551	-0.02019987255334854	-0.29971495	No	
row_107	RIBC2	NNN	40781	-0.024925224483013153	-0.30318046	No	
row_108	VPS50	NNN	40998	-0.029492724686861038	-0.3063436	No	
row_109	GTF3C5	NNN	41029	-0.030332444235682487	-0.3063197	No	
row_110	MYO15A	NNN	41151	-0.032637130469083786	-0.30780715	No	
row_111	KCNN1	NNN	41181	-0.03313928097486496	-0.3077167	No	
row_112	BARD1	NNN	41244	-0.03457581251859665	-0.30816367	No	
row_113	YPEL1	NNN	41602	-0.04151582717895508	-0.31351924	No	
row_114	ASB7	NNN	41814	-0.0464484766125679	-0.31629777	No	
row_115	IL12B	NNN	41844	-0.04697684198617935	-0.315963	No	
row_116	KLK8	NNN	42279	-0.055868566036224365	-0.32237843	No	
row_117	GPR3	NNN	42565	-0.061850570142269135	-0.32614708	No	
row_118	SHOX2	NNN	42809	-0.06717285513877869	-0.32910547	No	
row_119	MAST3	NNN	42992	-0.07082153111696243	-0.3309591	No	
row_120	PLAG1	NNN	43065	-0.072547048330307	-0.33090627	No	
row_121	RYR1	NNN	43240	-0.07665589451789856	-0.33252048	No	
row_122	SPHK2	NNN	43248	-0.07678341865539551	-0.3312843	No	
row_123	CCR8	NNN	44003	-0.09175170958042145	-0.34252372	No	
row_124	AMBN	NNN	44042	-0.09175170958042145	-0.341552	No	
row_125	HSD11B2	NNN	44474	-0.0918102040886879	-0.3472817	No	
row_126	MFSD6	NNN	44778	-0.09981285035610199	-0.35068715	No	
row_127	EGF	NNN	44947	-0.10380787402391434	-0.35171968	No	
row_128	PRODH	NNN	44976	-0.1044091060757637	-0.35035393	No	
row_129	PKP1	NNN	45016	-0.10532613098621368	-0.3491596	No	
row_130	GPRC5C	NNN	45026	-0.10549694299697876	-0.34745064	No	
row_131	EDAR	NNN	46540	-0.14003945887088776	-0.37078205	No	
row_132	CHRNG	NNN	46803	-0.1477203220129013	-0.37264246	No	
row_133	ZNF112	NNN	46883	-0.14956489205360413	-0.37134933	No	
row_134	KCNMB1	NNN	46923	-0.1509704887866974	-0.36934918	No	
row_135	GPR19	NNN	46958	-0.15191906690597534	-0.36724702	No	
row_136	FGF16	NNN	47497	-0.16609643399715424	-0.37349012	No	
row_137	CACNA1F	NNN	47579	-0.16834604740142822	-0.37189952	No	
row_138	UGT2B17	NNN	47801	-0.17626363039016724	-0.37255678	No	
row_139	SLC29A3	NNN	47902	-0.17915309965610504	-0.37109944	No	
row_140	KLK7	NNN	48718	-0.20722806453704834	-0.38134053	No	
row_141	PDK2	NNN	48931	-0.21652232110500336	-0.3811336	No	
row_142	NR6A1	NNN	49230	-0.2297593057155609	-0.38215962	No	
row_143	TFAP2B	NNN	49297	-0.23202697932720184	-0.37918895	No	
row_144	TNNI3	NNN	49343	-0.23441588878631592	-0.37581798	No	
row_145	HTR1D	NNN	49355	-0.23488421738147736	-0.37185887	No	
row_146	KCND1	NNN	50375	-0.2675503194332123	-0.38451418	No	
row_147	DCC	NNN	50855	-0.29127588868141174	-0.3875411	Yes	
row_148	CPA2	NNN	50990	-0.29855087399482727	-0.38455573	Yes	
row_149	CACNG1	NNN	51061	-0.3009154498577118	-0.3804371	Yes	
row_150	CKM	NNN	51313	-0.3084890842437744	-0.37927166	Yes	
row_151	PDE6B	NNN	51326	-0.3093775808811188	-0.3740145	Yes	
row_152	IFI44L	NNN	51336	-0.31083545088768005	-0.36868042	Yes	
row_153	CCDC106	NNN	51752	-0.3380151391029358	-0.36979067	Yes	
row_154	ATP4A	NNN	51951	-0.342071533203125	-0.3671285	Yes	
row_155	CAMK1D	NNN	52188	-0.35499298572540283	-0.36488625	Yes	
row_156	CALML5	NNN	53026	-0.3571428656578064	-0.3728559	Yes	
row_157	CCNA1	NNN	53150	-0.3571428656578064	-0.36864853	Yes	
row_158	TENM2	NNN	53551	-0.3598273992538452	-0.3691179	Yes	
row_159	WNT16	NNN	53854	-0.380646288394928	-0.36754838	Yes	
row_160	EDN1	NNN	53989	-0.39154091477394104	-0.36292133	Yes	
row_161	GDNF	NNN	54267	-0.41256874799728394	-0.36036187	Yes	
row_162	NTF3	NNN	54657	-0.4166666567325592	-0.35964018	Yes	
row_163	SERPINB2	NNN	54785	-0.4166666567325592	-0.35445017	Yes	
row_164	RYR2	NNN	55146	-0.43517589569091797	-0.35290715	Yes	
row_165	CLDN16	NNN	55192	-0.44104260206222534	-0.34588832	Yes	
row_166	TGM1	NNN	55910	-0.47588005661964417	-0.3497152	Yes	
row_167	FGF22	NNN	55943	-0.47917842864990234	-0.3418014	Yes	
row_168	MAGIX	NNN	56085	-0.4957754909992218	-0.33545354	Yes	
row_169	ITIH3	NNN	56095	-0.49758413434028625	-0.32682255	Yes	
row_170	ZC2HC1C	NNN	56338	-0.5258358716964722	-0.32166654	Yes	
row_171	KRT15	NNN	56468	-0.5392788052558899	-0.31434602	Yes	
row_172	TFF2	NNN	56597	-0.5584250092506409	-0.30667043	Yes	
row_173	CPB1	NNN	56650	-0.5664248466491699	-0.29755744	Yes	
row_174	KCNE2	NNN	56713	-0.5721760988235474	-0.28851348	Yes	
row_175	SLC6A14	NNN	56943	-0.6088795065879822	-0.28166968	Yes	
row_176	PNMT	NNN	57113	-0.6254117488861084	-0.27351072	Yes	
row_177	KCNQ2	NNN	57133	-0.6280601024627686	-0.2627468	Yes	
row_178	KRT4	NNN	57138	-0.6291738152503967	-0.25170743	Yes	
row_179	OXT	NNN	57174	-0.6369265913963318	-0.24105987	Yes	
row_180	PAX3	NNN	57257	-0.6432107090950012	-0.23110294	Yes	
row_181	GRID2	NNN	57267	-0.6432107090950012	-0.21990101	Yes	
row_182	ZBTB16	NNN	57336	-0.6432107090950012	-0.20970531	Yes	
row_183	ARPP21	NNN	57458	-0.6479889750480652	-0.20032915	Yes	
row_184	PROP1	NNN	57799	-0.6899879574775696	-0.19394651	Yes	
row_185	TCL1A	NNN	57898	-0.7159953117370605	-0.18297748	Yes	
row_186	NPHS1	NNN	58153	-0.7774073481559753	-0.1735848	Yes	
row_187	UPK3B	NNN	58404	-0.88365638256073	-0.16224816	Yes	
row_188	NOS1	NNN	58419	-0.897874653339386	-0.1466356	Yes	
row_189	ITGB1BP2	NNN	58434	-0.9135913848876953	-0.13074559	Yes	
row_190	SCGB1A1	NNN	58612	-1.029411792755127	-0.11559074	Yes	
row_191	PCDHB1	NNN	58803	-1.5428863763809204	-0.091592595	Yes	
row_192	SLC5A5	NNN	58809	-1.6766761541366577	-0.06207737	Yes	
row_193	MEFV	NNN	58810	-1.6835259199142456	-0.032355946	Yes	
row_194	SLC12A3	NNN	58819	-1.8501250743865967	1.7022685E-4	Yes	
