NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	ALDH18A1	NNN	40270	-0.013797495514154434	-0.105325356	No	
row_66	PDIA6	NNN	40282	-0.013975244015455246	-0.104335725	No	
row_67	CXXC1	NNN	40649	-0.022212225943803787	-0.10869784	No	
row_68	DNAJB9	NNN	40698	-0.02329002134501934	-0.10755383	No	
row_69	EXOSC2	NNN	40878	-0.026917900890111923	-0.10833515	No	
row_70	EXOSC4	NNN	41008	-0.02976762130856514	-0.10802501	No	
row_71	DKC1	NNN	41709	-0.043675098568201065	-0.1162674	No	
row_72	MTHFD2	NNN	41812	-0.046422719955444336	-0.114094816	No	
row_73	NHP2	NNN	41831	-0.04678400978446007	-0.11046134	No	
row_74	SLC30A5	NNN	42463	-0.059820011258125305	-0.11616903	No	
row_75	SRPRA	NNN	42596	-0.06266647577285767	-0.11313933	No	
row_76	EIF2S1	NNN	42876	-0.06852785497903824	-0.11211933	No	
row_77	RRP9	NNN	42904	-0.06911692768335342	-0.106758304	No	
row_78	NPM1	NNN	42951	-0.06996927410364151	-0.10164906	No	
row_79	EXOSC9	NNN	42970	-0.07037974894046783	-0.096028425	No	
row_80	ARFGAP1	NNN	43074	-0.07264327257871628	-0.09166466	No	
row_81	NOLC1	NNN	43140	-0.07411991059780121	-0.08652942	No	
row_82	HERPUD1	NNN	43342	-0.07895703613758087	-0.0833028	No	
row_83	NOP14	NNN	43510	-0.08307692408561707	-0.07915023	No	
row_84	EIF4EBP1	NNN	43621	-0.08524149656295776	-0.073844686	No	
row_85	SRPRB	NNN	44736	-0.09858839213848114	-0.08451262	No	
row_86	POP4	NNN	44983	-0.1045956164598465	-0.07989313	No	
row_87	YIF1A	NNN	44986	-0.1047917976975441	-0.07110194	No	
row_88	ATF4	NNN	45208	-0.10943754762411118	-0.06564894	No	
row_89	NFYB	NNN	45573	-0.11588191986083984	-0.062088426	No	
row_90	SEC11A	NNN	45905	-0.12312956899404526	-0.05735556	No	
row_91	EIF4E	NNN	45927	-0.12368372082710266	-0.04729691	No	
row_92	EXOSC10	NNN	45942	-0.12397237867116928	-0.037094753	No	
row_93	BANF1	NNN	46009	-0.12573213875293732	-0.027629917	No	
row_94	NOP56	NNN	46093	-0.12789152562618256	-0.018272724	No	
row_95	WIPI1	NNN	46456	-0.139268159866333	-0.012708628	No	
row_96	SPCS1	NNN	46559	-0.14085999131202698	-0.00258283	No	
row_97	ATP6V0D1	NNN	46629	-0.14254966378211975	0.008247238	No	
row_98	PREB	NNN	46781	-0.14716438949108124	0.018069532	No	
row_99	YWHAZ	NNN	47548	-0.16731908917427063	0.019116117	No	
row_100	TATDN2	NNN	47828	-0.17699114978313446	0.029270567	No	
row_101	ATF3	NNN	48007	-0.18149331212043762	0.041524146	No	
row_102	NABP1	NNN	48324	-0.19243457913398743	0.05234911	No	
row_103	LSM1	NNN	48842	-0.21307647228240967	0.06148956	No	
row_104	IMP3	NNN	49954	-0.24875162541866302	0.063519	No	
row_105	PARN	NNN	50601	-0.2787865698337555	0.07599656	No	
row_106	CKS1B	NNN	51579	-0.3264963626861572	0.08685537	No	
row_107	CHAC1	NNN	55141	-0.43448275327682495	0.0628045	No	
