NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	WASL	NNN	13327	0.12394840270280838	0.054466117	No	
row_39	CTNND1	NNN	13441	0.12136497348546982	0.055697046	No	
row_40	TJP1	NNN	13820	0.11177103966474533	0.052159	No	
row_41	PTEN	NNN	13897	0.11010701209306717	0.053727984	No	
row_42	KCNH2	NNN	14269	0.10132582485675812	0.050037522	No	
row_43	DHX16	NNN	14456	0.09709742665290833	0.049392033	No	
row_44	NLGN2	NNN	14491	0.09634742885828018	0.051319253	No	
row_45	ADAM23	NNN	15151	0.08198890089988708	0.042214047	No	
row_46	KRT31	NNN	15311	0.08198890089988708	0.041635886	No	
row_47	EPB41L2	NNN	15432	0.07953430712223053	0.041658957	No	
row_48	TRAF1	NNN	15527	0.07753335684537888	0.04207337	No	
row_49	INPPL1	NNN	15545	0.07714410871267319	0.043790817	No	
row_50	PLCG1	NNN	15549	0.07706867158412933	0.04574506	No	
row_51	PCDH1	NNN	15611	0.07544581592082977	0.046667937	No	
row_52	SHROOM2	NNN	15865	0.07032348960638046	0.044183142	No	
row_53	SDC3	NNN	15960	0.06812311708927155	0.04435269	No	
row_54	GNAI1	NNN	15972	0.0678660124540329	0.045931038	No	
row_55	ADAMTS5	NNN	16409	0.06329931318759918	0.040142573	No	
row_56	PKD1	NNN	16432	0.0629601776599884	0.04140567	No	
row_57	SYK	NNN	16445	0.06282241642475128	0.042835724	No	
row_58	MYH10	NNN	16560	0.06051001325249672	0.04246609	No	
row_59	CRB3	NNN	16663	0.057865411043167114	0.04223229	No	
row_60	CDH6	NNN	16697	0.05730123445391655	0.043160543	No	
row_61	ITGB1	NNN	16841	0.054091863334178925	0.042129334	No	
row_62	EXOC4	NNN	16971	0.0511326864361763	0.04125988	No	
row_63	IRS1	NNN	16981	0.05088227242231369	0.0424304	No	
row_64	VWF	NNN	17003	0.050215207040309906	0.043378916	No	
row_65	MAPK13	NNN	17182	0.04649409279227257	0.041553114	No	
row_66	ACTN4	NNN	17330	0.043308477848768234	0.040173095	No	
row_67	IKBKG	NNN	17779	0.034537702798843384	0.03343157	No	
row_68	ICAM1	NNN	17855	0.033189304172992706	0.033016134	No	
row_69	GTF2F1	NNN	17981	0.03075202740728855	0.031684574	No	
row_70	MAPK14	NNN	18106	0.028593335300683975	0.030313896	No	
row_71	ACTG2	NNN	18341	0.023497238755226135	0.026934663	No	
row_72	CRAT	NNN	18353	0.023275496438145638	0.02735272	No	
row_73	NFASC	NNN	18660	0.016295572742819786	0.0225582	No	
row_74	FBN1	NNN	19014	0.00930841825902462	0.016780324	No	
row_75	SORBS3	NNN	19232	0.0038610037881881	0.013180057	No	
row_76	AKT2	NNN	19286	0.0021344211418181658	0.01233173	No	
row_77	PTK2	NNN	19327	5.84112131036818E-4	0.011664766	No	
row_78	SHC1	NNN	19331	5.055509391240776E-4	0.011626759	No	
row_79	PARVA	NNN	19334	3.7484068889170885E-4	0.0116024045	No	
row_80	VCAM1	NNN	22485	0.0	-0.042117946	No	
row_81	CADM3	NNN	22807	0.0	-0.047592305	No	
row_82	NRXN2	NNN	27925	0.0	-0.13485803	No	
row_83	ICAM4	NNN	32198	0.0	-0.20771305	No	
row_84	CLDN8	NNN	33994	0.0	-0.23832512	No	
row_85	PIK3CB	NNN	39922	-0.005386224016547203	-0.33926448	No	
row_86	SRC	NNN	39975	-0.007106057833880186	-0.3399664	No	
row_87	RHOF	NNN	40263	-0.013703308999538422	-0.34450436	No	
row_88	STX4	NNN	40293	-0.014180374331772327	-0.3446299	No	
row_89	SYMPK	NNN	40313	-0.014600789174437523	-0.34457403	No	
row_90	GAMT	NNN	40318	-0.014699329622089863	-0.34425974	No	
row_91	CDSN	NNN	40531	-0.01973881758749485	-0.3473616	No	
row_92	CX3CL1	NNN	40571	-0.02062242291867733	-0.34749007	No	
row_93	DLG1	NNN	40689	-0.023089295253157616	-0.3488846	No	
row_94	TIAL1	NNN	40901	-0.027394462376832962	-0.3517702	No	
row_95	LIMA1	NNN	41099	-0.03134552761912346	-0.3543142	No	
row_96	NEXN	NNN	41398	-0.03728747367858887	-0.35842606	No	
row_97	PIK3R3	NNN	41433	-0.03824756667017937	-0.35801065	No	
row_98	PPP2R2C	NNN	41610	-0.04165752977132797	-0.3599282	No	
row_99	THY1	NNN	41689	-0.04308062046766281	-0.3601374	No	
row_100	VASP	NNN	41895	-0.04786771163344383	-0.36238793	No	
row_101	ZYX	NNN	42361	-0.057211682200431824	-0.36882937	No	
row_102	MYL9	NNN	42397	-0.05832449719309807	-0.3679086	No	
row_103	CD99	NNN	42682	-0.0644950345158577	-0.37107375	No	
row_104	VCL	NNN	42987	-0.07073715329170227	-0.3744175	No	
row_105	ARPC2	NNN	43057	-0.07238838076591492	-0.37371063	No	
row_106	MPZL1	NNN	43192	-0.07532723993062973	-0.3740358	No	
row_107	GRB7	NNN	43373	-0.07966513931751251	-0.37503257	No	
row_108	TRO	NNN	43492	-0.0824790894985199	-0.37489876	No	
row_109	SKAP2	NNN	43582	-0.08456733822822571	-0.37421605	No	
row_110	BAIAP2	NNN	43706	-0.08712828904390335	-0.37404653	No	
row_111	MVD	NNN	43817	-0.08990173786878586	-0.37358314	No	
row_112	CD276	NNN	43850	-0.09064619988203049	-0.37177017	No	
row_113	CERCAM	NNN	43866	-0.0909644067287445	-0.369659	No	
row_114	MYH9	NNN	43875	-0.09118227660655975	-0.36742276	No	
row_115	CDH1	NNN	43893	-0.09170757234096527	-0.36532637	No	
row_116	CTNNA1	NNN	44560	-0.09412170946598053	-0.37423524	No	
row_117	TUBG1	NNN	44590	-0.09498244524002075	-0.37225828	No	
row_118	GNAI2	NNN	44724	-0.09833846986293793	-0.37196758	No	
row_119	LAMB3	NNN	44767	-0.09949740767478943	-0.37009484	No	
row_120	TNFRSF11B	NNN	44933	-0.10344355553388596	-0.37021706	No	
row_121	NLGN3	NNN	45127	-0.10737214982509613	-0.37071458	No	
row_122	RSU1	NNN	45446	-0.11315417289733887	-0.37319338	No	
row_123	ACTN1	NNN	45570	-0.11584588885307312	-0.3722766	No	
row_124	MSN	NNN	45924	-0.12356016784906387	-0.37508154	No	
row_125	PARD6G	NNN	46020	-0.1259583830833435	-0.3734241	No	
row_126	WNK4	NNN	46325	-0.13513512909412384	-0.3750922	No	
row_127	COL17A1	NNN	46780	-0.14714807271957397	-0.37900582	Yes	
row_128	ATP1A3	NNN	46897	-0.1500411182641983	-0.37707987	Yes	
row_129	ADAM9	NNN	46973	-0.15234899520874023	-0.37439466	Yes	
row_130	NEGR1	NNN	47381	-0.16309751570224762	-0.3770917	Yes	
row_131	ICAM2	NNN	47416	-0.16417910158634186	-0.37339944	Yes	
row_132	HRAS	NNN	47440	-0.16461355984210968	-0.36950827	Yes	
row_133	MPZL2	NNN	47665	-0.17163163423538208	-0.36886233	Yes	
row_134	MAPK11	NNN	47672	-0.17166607081890106	-0.36449775	Yes	
row_135	ADAM15	NNN	47707	-0.1729462593793869	-0.36057734	Yes	
row_136	BMP1	NNN	47732	-0.17408549785614014	-0.35645676	Yes	
row_137	JAM3	NNN	47751	-0.17474927008152008	-0.3522166	Yes	
row_138	PTPRC	NNN	47798	-0.17626363039016724	-0.3484145	Yes	
row_139	MYL12B	NNN	47822	-0.1766657680273056	-0.34420973	Yes	
row_140	NF2	NNN	47852	-0.1776735782623291	-0.34008107	Yes	
row_141	CLDN4	NNN	47863	-0.17797715961933136	-0.33562046	Yes	
row_142	JUP	NNN	48141	-0.18623961508274078	-0.3354983	Yes	
row_143	ACTN2	NNN	48157	-0.18672624230384827	-0.3308953	Yes	
row_144	LAMA3	NNN	48248	-0.18941503763198853	-0.3275014	Yes	
row_145	COL16A1	NNN	48360	-0.19394512474536896	-0.32434776	Yes	
row_146	MDK	NNN	48380	-0.1950027197599411	-0.3195976	Yes	
row_147	INSIG1	NNN	48475	-0.1985640525817871	-0.31603387	Yes	
row_148	CAP1	NNN	48572	-0.20279374718666077	-0.31239414	Yes	
row_149	ACTG1	NNN	48635	-0.20528139173984528	-0.30810988	Yes	
row_150	AMH	NNN	48783	-0.2097659856081009	-0.3051585	Yes	
row_151	CLDN6	NNN	48825	-0.21228589117527008	-0.30033383	Yes	
row_152	RRAS	NNN	49130	-0.22491349279880524	-0.2996658	Yes	
row_153	CLDN11	NNN	49281	-0.2312607318162918	-0.29620627	Yes	
row_154	ITGA3	NNN	49708	-0.2379862666130066	-0.29727867	Yes	
row_155	B4GALT1	NNN	49779	-0.24041001498699188	-0.29221675	Yes	
row_156	PFN1	NNN	49861	-0.24444237351417542	-0.2872375	Yes	
row_157	ITGA9	NNN	49899	-0.24601289629936218	-0.281467	Yes	
row_158	YWHAH	NNN	50006	-0.2510274052619934	-0.27674273	Yes	
row_159	PECAM1	NNN	50033	-0.2515348792076111	-0.27064094	Yes	
row_160	ICAM5	NNN	50039	-0.25172320008277893	-0.26417613	Yes	
row_161	TSPAN4	NNN	50240	-0.26049765944480896	-0.26080853	Yes	
row_162	CLDN9	NNN	50348	-0.2663421928882599	-0.25570282	Yes	
row_163	MMP9	NNN	50579	-0.2777293622493744	-0.25239846	Yes	
row_164	CNN2	NNN	50604	-0.27934587001800537	-0.2455389	Yes	
row_165	ACTN3	NNN	50738	-0.2840632498264313	-0.24041548	Yes	
row_166	FSCN1	NNN	50900	-0.29317042231559753	-0.2355326	Yes	
row_167	DMP1	NNN	51318	-0.30864623188972473	-0.23461287	Yes	
row_168	ACTB	NNN	51555	-0.3247048556804657	-0.23018847	Yes	
row_169	CLDN5	NNN	51686	-0.3324528634548187	-0.22375475	Yes	
row_170	CNTN1	NNN	51851	-0.33820396661758423	-0.21775122	Yes	
row_171	ITGB4	NNN	51929	-0.3403306007385254	-0.21020864	Yes	
row_172	LDLRAP1	NNN	54012	-0.3935098946094513	-0.2354757	Yes	
row_173	CALB2	NNN	54160	-0.40421441197395325	-0.22746459	Yes	
row_174	LAMC2	NNN	54188	-0.4066241681575775	-0.21734427	Yes	
row_175	MMP2	NNN	55032	-0.4271390736103058	-0.22060628	Yes	
row_176	AMIGO2	NNN	55088	-0.4293602406978607	-0.21037187	Yes	
row_177	FLNC	NNN	55401	-0.4425794184207916	-0.20417637	Yes	
row_178	NRAP	NNN	55643	-0.457256942987442	-0.19638813	Yes	
row_179	ADRA1B	NNN	56155	-0.5026454925537109	-0.19202341	Yes	
row_180	EGFR	NNN	56316	-0.522150993347168	-0.18116517	Yes	
row_181	NRTN	NNN	56325	-0.5228385329246521	-0.16769682	Yes	
row_182	CLDN18	NNN	56641	-0.56441730260849	-0.15838215	Yes	
row_183	CDH15	NNN	56992	-0.619131326675415	-0.14824066	Yes	
row_184	PDZD3	NNN	57111	-0.6248123049736023	-0.13399479	Yes	
row_185	COL9A1	NNN	57203	-0.6415445804595947	-0.11885308	Yes	
row_186	CD34	NNN	57588	-0.6500439047813416	-0.10848705	Yes	
row_187	ALOX15B	NNN	57669	-0.6628511548042297	-0.09260332	Yes	
row_188	CADM2	NNN	57737	-0.6804138422012329	-0.07604089	Yes	
row_189	RAC2	NNN	57789	-0.6876574158668518	-0.05901711	Yes	
row_190	CDH11	NNN	57880	-0.71164870262146	-0.04203416	Yes	
row_191	ACTA1	NNN	58403	-0.8832446336746216	-0.027953474	Yes	
row_192	CLDN14	NNN	58769	-1.352815866470337	0.001023418	Yes	
