NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_85	IFI44L	NNN	51336	-0.31083545088768005	-0.11304522	No	
row_86	CD74	NNN	51420	-0.3170540928840637	-0.09558148	No	
row_87	IRF2	NNN	52026	-0.34535855054855347	-0.085319914	No	
row_88	CXCL11	NNN	52508	-0.3571428656578064	-0.072245546	No	
row_89	NMI	NNN	54149	-0.4030364751815796	-0.07617146	No	
row_90	OAS1	NNN	55387	-0.44155532121658325	-0.070942685	No	
row_91	IFI30	NNN	56075	-0.4932898283004761	-0.053269643	No	
row_92	IFITM1	NNN	56161	-0.5033769607543945	-0.024746599	No	
row_93	GBP2	NNN	56598	-0.5585151314735413	0.0010832838	No	
row_94	SELL	NNN	57001	-0.6194967031478882	0.03112278	No	
