NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_123	MMP14	NNN	42012	-0.05015045031905174	-0.18140878	No	
row_124	MSRB1	NNN	42053	-0.050653159618377686	-0.18083255	No	
row_125	GNAI3	NNN	42695	-0.06472919136285782	-0.19015735	No	
row_126	PRKCD	NNN	42765	-0.06626471877098083	-0.1896879	No	
row_127	LAP3	NNN	42855	-0.0680975615978241	-0.18951403	No	
row_128	CTSC	NNN	43113	-0.07361109554767609	-0.19206859	No	
row_129	COL4A2	NNN	43336	-0.0788211077451706	-0.19389677	No	
row_130	USP14	NNN	43467	-0.0818566307425499	-0.19408035	No	
row_131	F3	NNN	43722	-0.08741258829832077	-0.19624087	No	
row_132	RNF4	NNN	43831	-0.09021362662315369	-0.1958416	No	
row_133	PLEK	NNN	43974	-0.09175170958042145	-0.19598402	No	
row_134	C9	NNN	44072	-0.09175170958042145	-0.19535892	No	
row_135	ZEB1	NNN	44518	-0.09308930486440659	-0.20063612	No	
row_136	PDP1	NNN	44669	-0.096726194024086	-0.2007914	No	
row_137	LCK	NNN	44708	-0.09785229712724686	-0.19900842	No	
row_138	GNAI2	NNN	44724	-0.09833846986293793	-0.19682108	No	
row_139	VCPIP1	NNN	45061	-0.10620340704917908	-0.19991334	No	
row_140	APOBEC3G	NNN	45074	-0.10638618469238281	-0.19747488	No	
row_141	DOCK10	NNN	45237	-0.10990959405899048	-0.19750729	No	
row_142	PREP	NNN	45564	-0.11573867499828339	-0.2001921	No	
row_143	TIMP1	NNN	45690	-0.11917965114116669	-0.19936313	No	
row_144	ZFPM2	NNN	45919	-0.1235276311635971	-0.20018291	No	
row_145	GNB2	NNN	46307	-0.13473296165466309	-0.20343623	No	
row_146	IRF7	NNN	46377	-0.1366279125213623	-0.20121862	No	
row_147	GRB2	NNN	46389	-0.1370089203119278	-0.1980023	No	
row_148	CTSD	NNN	46695	-0.14460723102092743	-0.19961168	No	
row_149	CSRP1	NNN	46789	-0.14743223786354065	-0.197535	No	
row_150	CASP9	NNN	46828	-0.14834661781787872	-0.1944975	No	
row_151	PHEX	NNN	46927	-0.15101458132266998	-0.19241709	No	
row_152	ADAM9	NNN	46973	-0.15234899520874023	-0.18939954	No	
row_153	CALM3	NNN	47282	-0.16005514562129974	-0.1906763	No	
row_154	CTSB	NNN	47324	-0.16134898364543915	-0.18736693	No	
row_155	GATA3	NNN	47343	-0.1618127077817917	-0.18365376	No	
row_156	MMP15	NNN	47355	-0.1621565818786621	-0.17981264	No	
row_157	TIMP2	NNN	47475	-0.16552574932575226	-0.17772987	No	
row_158	CASP3	NNN	48050	-0.18302634358406067	-0.18297285	No	
row_159	ACTN2	NNN	48157	-0.18672624230384827	-0.18014164	No	
row_160	CASP1	NNN	48161	-0.1869535595178604	-0.175548	No	
row_161	PLAT	NNN	48281	-0.1905110478401184	-0.17284448	No	
row_162	CCL5	NNN	48593	-0.20391200482845306	-0.1730828	No	
row_163	PLG	NNN	48679	-0.2066391259431839	-0.16939868	No	
row_164	GZMB	NNN	48813	-0.2114236205816269	-0.1664144	No	
row_165	PDGFB	NNN	48871	-0.2144128531217575	-0.16205956	No	
row_166	RHOG	NNN	48885	-0.2150084376335144	-0.15693948	No	
row_167	RABIF	NNN	48913	-0.21609042584896088	-0.15203129	No	
row_168	DUSP5	NNN	48976	-0.21867242455482483	-0.14765592	No	
row_169	LYN	NNN	49084	-0.22262080013751984	-0.14394997	No	
row_170	PSMB9	NNN	49118	-0.22427912056446075	-0.13894068	No	
row_171	PFN1	NNN	49861	-0.24444237351417542	-0.1455232	No	
row_172	HPCAL4	NNN	50241	-0.2605072557926178	-0.14551525	No	
row_173	APOBEC3F	NNN	50820	-0.28910961747169495	-0.14819084	No	
row_174	L3MBTL4	NNN	51072	-0.30140313506126404	-0.14498365	No	
row_175	TMPRSS6	NNN	51144	-0.304101824760437	-0.13863932	No	
row_176	S100A13	NNN	51145	-0.3042352497577667	-0.13108069	No	
row_177	CPM	NNN	51359	-0.3125385344028473	-0.1269487	No	
row_178	KYNU	NNN	51404	-0.31634509563446045	-0.119839676	No	
row_179	FCER1G	NNN	51569	-0.3257324993610382	-0.114544146	No	
row_180	ANXA5	NNN	51673	-0.3317374289035797	-0.10805901	No	
row_181	CR1	NNN	51889	-0.3383200466632843	-0.10332061	No	
row_182	F7	NNN	51905	-0.33911189436912537	-0.09515132	No	
row_183	IRF2	NNN	52026	-0.34535855054855347	-0.08861772	No	
row_184	CR2	NNN	52307	-0.3571428656578064	-0.084520325	No	
row_185	IL6	NNN	52697	-0.3571428656578064	-0.082282044	No	
row_186	CASP5	NNN	53005	-0.3571428656578064	-0.07864516	No	
row_187	OLR1	NNN	53074	-0.3571428656578064	-0.07093187	No	
row_188	ITGAM	NNN	53564	-0.36080414056777954	-0.07030823	No	
row_189	CXCL1	NNN	53919	-0.38616135716438293	-0.06675203	No	
row_190	SERPINB2	NNN	54785	-0.4166666567325592	-0.07115361	No	
row_191	PIK3R5	NNN	55348	-0.44117647409439087	-0.06977825	No	
row_192	C1QA	NNN	55717	-0.46296295523643494	-0.06455272	No	
row_193	CDA	NNN	56968	-0.6127327680587769	-0.07064969	No	
row_194	F2	NNN	57107	-0.6238085627555847	-0.057505097	No	
row_195	PLAUR	NNN	57157	-0.6339311599731445	-0.042591013	No	
row_196	C4BPB	NNN	57241	-0.6432107090950012	-0.02802629	No	
row_197	PIK3CG	NNN	57303	-0.6432107090950012	-0.013086332	No	
row_198	GZMA	NNN	57482	-0.6479889750480652	-2.3225073E-5	No	
row_199	PRSS36	NNN	58452	-0.9249783754348755	0.0064302166	No	
