NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	IL13	NNN	20150	0.0	-0.011085871	No	
row_71	IL9	NNN	20175	0.0	-0.011495182	No	
row_72	LCP2	NNN	20377	0.0	-0.014923169	No	
row_73	LY86	NNN	20486	0.0	-0.016765073	No	
row_74	HLA-DRA	NNN	20728	0.0	-0.020875245	No	
row_75	CD2	NNN	22595	0.0	-0.05269924	No	
row_76	CD1D	NNN	22782	0.0	-0.05587141	No	
row_77	FCGR2B	NNN	22855	0.0	-0.057099346	No	
row_78	CCL2	NNN	25574	0.0	-0.10345391	No	
row_79	CCL7	NNN	25575	0.0	-0.10345391	No	
row_80	CCL13	NNN	25578	0.0	-0.10348802	No	
row_81	CCL4	NNN	25607	0.0	-0.10396555	No	
row_82	MBL2	NNN	28791	0.0	-0.15825054	No	
row_83	KRT1	NNN	29501	0.0	-0.1703423	No	
row_84	IFNG	NNN	29649	0.0	-0.17284933	No	
row_85	CD28	NNN	34584	0.0	-0.25699702	No	
row_86	CCR2	NNN	35025	0.0	-0.26450107	No	
row_87	CCR5	NNN	35026	0.0	-0.26450107	No	
row_88	CXCL9	NNN	36244	0.0	-0.2852566	No	
row_89	IL2	NNN	36489	0.0	-0.28941792	No	
row_90	CD40LG	NNN	38130	0.0	-0.31738758	No	
row_91	RPS19	NNN	39928	-0.005652600899338722	-0.34789884	No	
row_92	IKBKB	NNN	39979	-0.007172571960836649	-0.34857902	No	
row_93	RPL39	NNN	40327	-0.015128200873732567	-0.3541331	No	
row_94	PSMB10	NNN	40426	-0.017445942386984825	-0.3553848	No	
row_95	FAS	NNN	40472	-0.018429016694426537	-0.35570893	No	
row_96	UBE2N	NNN	40675	-0.022782597690820694	-0.35860595	No	
row_97	RPS3A	NNN	40758	-0.024454141035676003	-0.3594162	No	
row_98	GALNT1	NNN	40768	-0.024725865572690964	-0.3589749	No	
row_99	B2M	NNN	41050	-0.030726848170161247	-0.36302814	No	
row_100	CRTAM	NNN	41058	-0.030738282948732376	-0.3624081	No	
row_101	ABCE1	NNN	41395	-0.037252310663461685	-0.36724237	No	
row_102	TAP1	NNN	41505	-0.03953148052096367	-0.36815038	No	
row_103	THY1	NNN	41689	-0.04308062046766281	-0.3702351	No	
row_104	EIF3D	NNN	41779	-0.04556983336806297	-0.3706568	No	
row_105	IL12B	NNN	41844	-0.04697684198617935	-0.37061825	No	
row_106	RPL3L	NNN	42030	-0.050401072949171066	-0.37256098	No	
row_107	HDAC9	NNN	42211	-0.0543581061065197	-0.37432325	No	
row_108	HLA-E	NNN	42398	-0.058381643146276474	-0.37609103	No	
row_109	TAP2	NNN	42663	-0.06397306174039841	-0.3790546	No	
row_110	IL7	NNN	42819	-0.06743469834327698	-0.38007593	No	
row_111	NPM1	NNN	42951	-0.06996927410364151	-0.380627	No	
row_112	AKT1	NNN	42989	-0.07075835764408112	-0.37955594	No	
row_113	HLA-A	NNN	43779	-0.08904939144849777	-0.39086998	No	
row_114	HLA-DQA1	NNN	44116	-0.09175170958042145	-0.39439327	No	
row_115	CCL19	NNN	44222	-0.09175170958042145	-0.39397693	No	
row_116	ELANE	NNN	44423	-0.09175170958042145	-0.3951808	No	
row_117	CCND3	NNN	44477	-0.0918668881058693	-0.39387482	No	
row_118	LCK	NNN	44708	-0.09785229712724686	-0.39544356	No	
row_119	HLA-G	NNN	45250	-0.10990959405899048	-0.40202627	Yes	
row_120	HLA-DOA	NNN	45252	-0.10990959405899048	-0.39939946	Yes	
row_121	TPD52	NNN	45417	-0.11238683760166168	-0.39949298	Yes	
row_122	KLRD1	NNN	45599	-0.11664976179599762	-0.39977387	Yes	
row_123	EIF3J	NNN	45626	-0.11729726195335388	-0.3973957	Yes	
row_124	EIF5A	NNN	45661	-0.11832258850336075	-0.39512932	Yes	
row_125	TIMP1	NNN	45690	-0.11917965114116669	-0.39273998	Yes	
row_126	TAPBP	NNN	45709	-0.11950970441102982	-0.39017218	Yes	
row_127	IL16	NNN	45829	-0.12162107229232788	-0.3892761	Yes	
row_128	TRAF2	NNN	45867	-0.12209107726812363	-0.38697022	Yes	
row_129	PTPN6	NNN	45932	-0.12385495007038116	-0.38508242	Yes	
row_130	HLA-DMA	NNN	45957	-0.12433754652738571	-0.3825008	Yes	
row_131	ELF4	NNN	46323	-0.13511881232261658	-0.38547546	Yes	
row_132	MTIF2	NNN	46344	-0.135869562625885	-0.38254824	Yes	
row_133	IRF7	NNN	46377	-0.1366279125213623	-0.3798074	Yes	
row_134	CSK	NNN	46423	-0.13810016214847565	-0.37725288	Yes	
row_135	FLNA	NNN	46651	-0.14317576587200165	-0.3776802	Yes	
row_136	ITK	NNN	46848	-0.14900116622447968	-0.3774387	Yes	
row_137	UBE2D1	NNN	47062	-0.15306465327739716	-0.3773894	Yes	
row_138	IL2RG	NNN	47661	-0.17149963974952698	-0.38346267	Yes	
row_139	PTPRC	NNN	47798	-0.17626363039016724	-0.3815421	Yes	
row_140	CAPG	NNN	47871	-0.17824572324752808	-0.37848234	Yes	
row_141	LTB	NNN	47906	-0.17928069829940796	-0.37474963	Yes	
row_142	TGFB1	NNN	48036	-0.18252933025360107	-0.37255895	Yes	
row_143	ZAP70	NNN	48037	-0.18255862593650818	-0.36816752	Yes	
row_144	NME1	NNN	48087	-0.1846269816160202	-0.364562	Yes	
row_145	ETS1	NNN	48145	-0.1864703893661499	-0.36104858	Yes	
row_146	PRF1	NNN	48235	-0.18865759670734406	-0.3580283	Yes	
row_147	CCL5	NNN	48593	-0.20391200482845306	-0.35921174	Yes	
row_148	CD3D	NNN	48715	-0.20718568563461304	-0.3562915	Yes	
row_149	GZMB	NNN	48813	-0.2114236205816269	-0.35286003	Yes	
row_150	LYN	NNN	49084	-0.22262080013751984	-0.35210967	Yes	
row_151	CCR1	NNN	49488	-0.23670068383216858	-0.3532889	Yes	
row_152	DEGS1	NNN	49772	-0.24021635949611664	-0.35233694	Yes	
row_153	LIF	NNN	49829	-0.24258194863796234	-0.34745672	Yes	
row_154	CSF1	NNN	50165	-0.2562568187713623	-0.3470058	Yes	
row_155	CD3G	NNN	50447	-0.2712971568107605	-0.34527212	Yes	
row_156	MMP9	NNN	50579	-0.2777293622493744	-0.34082553	Yes	
row_157	BCAT1	NNN	50661	-0.28266388177871704	-0.3354075	Yes	
row_158	IGSF6	NNN	50971	-0.2972850501537323	-0.33352622	Yes	
row_159	CD8A	NNN	50979	-0.29807519912719727	-0.32647544	Yes	
row_160	CD74	NNN	51420	-0.3170540928840637	-0.32635278	Yes	
row_161	SOCS1	NNN	51520	-0.32268229126930237	-0.3202791	Yes	
row_162	IL10	NNN	51598	-0.32730022072792053	-0.31371912	Yes	
row_163	EREG	NNN	51636	-0.32909461855888367	-0.3064338	Yes	
row_164	NLRP3	NNN	51755	-0.33812111616134644	-0.30031276	Yes	
row_165	FASLG	NNN	52113	-0.3485777974128723	-0.29801625	Yes	
row_166	IL6	NNN	52697	-0.3571428656578064	-0.29936808	Yes	
row_167	NOS2	NNN	53323	-0.3571428656578064	-0.30143622	Yes	
row_168	HLA-DMB	NNN	53671	-0.36725926399230957	-0.2985198	Yes	
row_169	BCL10	NNN	53907	-0.3848191797733307	-0.29327083	Yes	
row_170	STAT4	NNN	54200	-0.40726709365844727	-0.28845403	Yes	
row_171	MAP4K1	NNN	54266	-0.41248953342437744	-0.27964017	Yes	
row_172	ITGB2	NNN	55142	-0.434510737657547	-0.28411087	Yes	
row_173	CD96	NNN	55156	-0.43635329604148865	-0.27383614	Yes	
row_174	PF4	NNN	55525	-0.4545454680919647	-0.26917818	Yes	
row_175	CXCL13	NNN	55683	-0.45875853300094604	-0.2608204	Yes	
row_176	TLR3	NNN	55715	-0.4629601836204529	-0.2502126	Yes	
row_177	NCR1	NNN	55958	-0.4798625111579895	-0.24279676	Yes	
row_178	HLA-DOB	NNN	56005	-0.48484858870506287	-0.23191829	Yes	
row_179	EGFR	NNN	56316	-0.522150993347168	-0.22464493	Yes	
row_180	GBP2	NNN	56598	-0.5585151314735413	-0.21600226	Yes	
row_181	SRGN	NNN	56624	-0.5612730383872986	-0.20292725	Yes	
row_182	TLR6	NNN	56682	-0.5684114098548889	-0.19022627	Yes	
row_183	INHBA	NNN	56790	-0.5826965570449829	-0.1780344	Yes	
row_184	TNF	NNN	57074	-0.6209346055984497	-0.16792433	Yes	
row_185	F2	NNN	57107	-0.6238085627555847	-0.1534644	Yes	
row_186	IRF8	NNN	57379	-0.6432107090950012	-0.14261384	Yes	
row_187	GZMA	NNN	57482	-0.6479889750480652	-0.12876609	Yes	
row_188	CCND2	NNN	58049	-0.7416435480117798	-0.120578855	Yes	
row_189	CD40	NNN	58076	-0.7494260668754578	-0.10299489	Yes	
row_190	CCL22	NNN	58162	-0.7803089022636414	-0.08567426	Yes	
row_191	IL18	NNN	58164	-0.7804022431373596	-0.066918805	Yes	
row_192	IL12RB1	NNN	58496	-0.9569739103317261	-0.049543966	Yes	
row_193	IL2RA	NNN	58670	-1.0865217447280884	-0.026358224	Yes	
row_194	ITGAL	NNN	58729	-1.207763910293579	0.0017052719	Yes	
