NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	SRSF1	NNN	40692	-0.0231400728225708	-0.4936965	Yes	
row_77	RUVBL2	NNN	40763	-0.024618038907647133	-0.49328056	Yes	
row_78	CTPS1	NNN	40786	-0.02506336197257042	-0.49201688	Yes	
row_79	LSM7	NNN	40823	-0.025786058977246284	-0.49094468	Yes	
row_80	CCT3	NNN	40880	-0.02698233351111412	-0.49013537	Yes	
row_81	SET	NNN	40978	-0.029169706627726555	-0.48988223	Yes	
row_82	SSB	NNN	41283	-0.035231199115514755	-0.49276295	Yes	
row_83	PRPS2	NNN	41361	-0.03665962442755699	-0.49167895	Yes	
row_84	ABCE1	NNN	41395	-0.037252310663461685	-0.48980585	Yes	
row_85	ORC2	NNN	41462	-0.038456160575151443	-0.48841682	Yes	
row_86	AP3S1	NNN	41465	-0.03848063573241234	-0.4859347	Yes	
row_87	ACP1	NNN	41474	-0.03878926485776901	-0.48353475	Yes	
row_88	RPL22	NNN	41565	-0.04082905128598213	-0.48239985	Yes	
row_89	CCT7	NNN	41659	-0.042636796832084656	-0.4811979	Yes	
row_90	RPS10	NNN	41727	-0.044025156646966934	-0.47946176	Yes	
row_91	EIF3D	NNN	41779	-0.04556983336806297	-0.47735173	Yes	
row_92	ODC1	NNN	41784	-0.04576994478702545	-0.4744271	Yes	
row_93	SNRPG	NNN	41826	-0.04671763256192207	-0.4720715	Yes	
row_94	NHP2	NNN	41831	-0.04678400978446007	-0.46908054	Yes	
row_95	KPNB1	NNN	41835	-0.04691826179623604	-0.46606377	Yes	
row_96	DEK	NNN	41897	-0.047920748591423035	-0.46397057	Yes	
row_97	G3BP1	NNN	41960	-0.04938469082117081	-0.46179873	Yes	
row_98	LDHA	NNN	42003	-0.050057828426361084	-0.45924175	Yes	
row_99	STARD7	NNN	42011	-0.05014645680785179	-0.4560821	Yes	
row_100	TYMS	NNN	42064	-0.050917550921440125	-0.45363945	Yes	
row_101	RPL14	NNN	42131	-0.05242856219410896	-0.45133677	Yes	
row_102	RAD23B	NNN	42152	-0.05290205404162407	-0.44821864	Yes	
row_103	PSMD3	NNN	42173	-0.053526099771261215	-0.44505972	Yes	
row_104	GSPT1	NNN	42330	-0.056629352271556854	-0.4440172	Yes	
row_105	SNRPD3	NNN	42473	-0.06005056947469711	-0.4425122	Yes	
row_106	SNRPA1	NNN	42477	-0.06018916517496109	-0.4386277	Yes	
row_107	MCM6	NNN	42524	-0.06077444180846214	-0.4354382	Yes	
row_108	SF3B3	NNN	42573	-0.06211283057928085	-0.43219528	Yes	
row_109	CLNS1A	NNN	42617	-0.06308384239673615	-0.42880362	Yes	
row_110	SF3A1	NNN	42661	-0.06389939785003662	-0.42535862	Yes	
row_111	SRM	NNN	42744	-0.0657191351056099	-0.42245972	Yes	
row_112	SNRPA	NNN	42862	-0.06820138543844223	-0.41999543	Yes	
row_113	EIF2S1	NNN	42876	-0.06852785497903824	-0.41573617	Yes	
row_114	CCT5	NNN	42879	-0.06863626092672348	-0.4112822	Yes	
row_115	CCT2	NNN	42898	-0.06898282468318939	-0.40707847	Yes	
row_116	RRP9	NNN	42904	-0.06911692768335342	-0.40264425	Yes	
row_117	NPM1	NNN	42951	-0.06996927410364151	-0.3988535	Yes	
row_118	YWHAQ	NNN	43007	-0.07115743309259415	-0.39513856	Yes	
row_119	POLD2	NNN	43055	-0.07230650633573532	-0.39121205	Yes	
row_120	FBL	NNN	43073	-0.0726393610239029	-0.38675216	Yes	
row_121	DUT	NNN	43122	-0.07382209599018097	-0.3827436	Yes	
row_122	NOLC1	NNN	43140	-0.07411991059780121	-0.37818688	Yes	
row_123	MRPL9	NNN	43266	-0.07701392471790314	-0.37528276	Yes	
row_124	PSMA2	NNN	43357	-0.07926442474126816	-0.3716346	Yes	
row_125	U2AF1	NNN	43470	-0.08192447572946548	-0.3681877	Yes	
row_126	C1QBP	NNN	43526	-0.08364193886518478	-0.3636564	Yes	
row_127	TCP1	NNN	43636	-0.08561544865369797	-0.35991699	Yes	
row_128	PSMA7	NNN	43650	-0.08611759543418884	-0.35450754	Yes	
row_129	PPIA	NNN	43685	-0.08665993064641953	-0.3494208	Yes	
row_130	PSMD1	NNN	43761	-0.08870214968919754	-0.34489968	Yes	
row_131	IFRD1	NNN	43774	-0.08898335695266724	-0.3392858	Yes	
row_132	ILF2	NNN	43797	-0.08944635093212128	-0.33381218	Yes	
row_133	EIF3B	NNN	43819	-0.08992179483175278	-0.3282904	Yes	
row_134	PWP1	NNN	44491	-0.0923033207654953	-0.33369806	Yes	
row_135	CCT4	NNN	44493	-0.09231465309858322	-0.32767874	Yes	
row_136	PSMA1	NNN	44533	-0.09327400475740433	-0.32224476	Yes	
row_137	YWHAE	NNN	44544	-0.09357201308012009	-0.31629673	Yes	
row_138	HSPE1	NNN	44556	-0.09387688338756561	-0.3103458	Yes	
row_139	SRSF3	NNN	44610	-0.09538014233112335	-0.30501285	Yes	
row_140	SNRPD1	NNN	44626	-0.09565528482198715	-0.29901385	Yes	
row_141	TUFM	NNN	44642	-0.09609925746917725	-0.2929858	Yes	
row_142	PPM1G	NNN	44775	-0.09973496943712234	-0.28871536	Yes	
row_143	VDAC3	NNN	44938	-0.10363123565912247	-0.2847018	Yes	
row_144	SLC25A3	NNN	44952	-0.10385175794363022	-0.2781327	Yes	
row_145	EIF2S2	NNN	44953	-0.10389038920402527	-0.27133942	Yes	
row_146	RSL1D1	NNN	45072	-0.10630849003791809	-0.2664004	Yes	
row_147	RANBP1	NNN	45131	-0.10748577117919922	-0.26036114	Yes	
row_148	PSMC4	NNN	45161	-0.10826131701469421	-0.2537766	Yes	
row_149	RNPS1	NNN	45480	-0.11393272131681442	-0.25174984	Yes	
row_150	PRDX4	NNN	45574	-0.1159311905503273	-0.24575524	Yes	
row_151	ERH	NNN	45611	-0.11694487929344177	-0.23872228	Yes	
row_152	EIF3J	NNN	45626	-0.11729726195335388	-0.23129107	Yes	
row_153	RFC4	NNN	45660	-0.11825016885995865	-0.22412159	Yes	
row_154	PSMA4	NNN	45703	-0.11944384127855301	-0.21702754	Yes	
row_155	CBX3	NNN	45783	-0.12048067897558212	-0.2104967	Yes	
row_156	EIF4G2	NNN	45881	-0.12245423346757889	-0.20414378	Yes	
row_157	EIF4E	NNN	45927	-0.12368372082710266	-0.19682364	Yes	
row_158	UBE2E1	NNN	45929	-0.12376486510038376	-0.18874784	Yes	
row_159	NCBP2	NNN	45936	-0.12390883266925812	-0.18074787	Yes	
row_160	NOP56	NNN	46093	-0.12789152562618256	-0.17504561	Yes	
row_161	XRCC6	NNN	46094	-0.1279187798500061	-0.16668111	Yes	
row_162	CDK2	NNN	46113	-0.12835940718650818	-0.15859479	Yes	
row_163	CAD	NNN	46151	-0.12956108152866364	-0.15075392	Yes	
row_164	PRDX3	NNN	46202	-0.13095659017562866	-0.14304349	Yes	
row_165	CDC45	NNN	46303	-0.13463811576366425	-0.13594504	Yes	
row_166	POLE3	NNN	46374	-0.1365242600440979	-0.12821163	Yes	
row_167	VDAC1	NNN	46611	-0.1419597864151001	-0.12295377	Yes	
row_168	NDUFAB1	NNN	46643	-0.1429961621761322	-0.11413207	Yes	
row_169	PCNA	NNN	46657	-0.14355260133743286	-0.104967	Yes	
row_170	CCNA2	NNN	46663	-0.1436760425567627	-0.09565743	Yes	
row_171	PSMB2	NNN	46701	-0.14478346705436707	-0.086821176	Yes	
row_172	RAN	NNN	46835	-0.14853990077972412	-0.07937648	Yes	
row_173	SNRPD2	NNN	47249	-0.15882104635238647	-0.07603466	Yes	
row_174	PTGES3	NNN	47379	-0.16301679611206055	-0.06757512	Yes	
row_175	GOT2	NNN	47404	-0.1637355387210846	-0.057277907	Yes	
row_176	COX5A	NNN	47918	-0.17958411574363708	-0.054283813	Yes	
row_177	TFDP1	NNN	47919	-0.17958901822566986	-0.042540655	Yes	
row_178	VBP1	NNN	48015	-0.1818045824766159	-0.03227276	Yes	
row_179	NME1	NNN	48087	-0.1846269816160202	-0.021411017	Yes	
row_180	PRPF31	NNN	48387	-0.19556644558906555	-0.01372228	Yes	
row_181	PSMB3	NNN	48404	-0.19604429602622986	-0.0011759932	Yes	
row_182	LSM2	NNN	48555	-0.20179085433483124	0.009460809	Yes	
row_183	HPRT1	NNN	48771	-0.20939138531684875	0.019486088	Yes	
row_184	SRSF2	NNN	48942	-0.21728183329105377	0.030794749	Yes	
row_185	KPNA2	NNN	49007	-0.22034122049808502	0.044111192	Yes	
row_186	UBE2L3	NNN	49215	-0.2291814386844635	0.055566955	Yes	
row_187	PA2G4	NNN	49836	-0.24309460818767548	0.060889155	Yes	
row_188	NOP16	NNN	49851	-0.24382521212100983	0.0765939	Yes	
row_189	MRPS18B	NNN	50160	-0.2559991180896759	0.088080786	Yes	
row_190	MRPL23	NNN	50303	-0.2639780640602112	0.10292038	Yes	
row_191	CDC20	NNN	50843	-0.2907651662826538	0.1127411	Yes	
row_192	GLO1	NNN	53530	-0.3584041893482208	0.09036955	Yes	
