NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	DDIT4	NNN	13027	0.13256503641605377	0.15659842	Yes	
row_32	USO1	NNN	13201	0.12757785618305206	0.15872106	Yes	
row_33	XBP1	NNN	13635	0.1168651133775711	0.15598342	Yes	
row_34	PGM1	NNN	13688	0.11518201231956482	0.15967678	Yes	
row_35	HSPA5	NNN	13715	0.11435412615537643	0.16378064	Yes	
row_36	ADD3	NNN	13922	0.10982658714056015	0.1646346	Yes	
row_37	SLC2A1	NNN	13953	0.1091577336192131	0.1684636	Yes	
row_38	SLC7A5	NNN	14953	0.0861666202545166	0.15485214	Yes	
row_39	CFP	NNN	15061	0.08358974754810333	0.15635121	Yes	
row_40	UBE2D3	NNN	15076	0.08298520743846893	0.15941235	Yes	
row_41	SC5D	NNN	15497	0.0782979428768158	0.1553628	Yes	
row_42	NUP205	NNN	15604	0.07560975849628448	0.1565616	Yes	
row_43	SDF2L1	NNN	15695	0.07442258298397064	0.15798607	Yes	
row_44	FKBP2	NNN	15697	0.07438463717699051	0.16092692	Yes	
row_45	HSPA4	NNN	15725	0.07373899966478348	0.16339868	Yes	
row_46	GOT1	NNN	15767	0.07267747819423676	0.16558945	Yes	
row_47	HSP90B1	NNN	15819	0.07171794027090073	0.16757151	Yes	
row_48	GMPS	NNN	15842	0.07105797529220581	0.17002194	Yes	
row_49	SERP1	NNN	15864	0.07032418996095657	0.17246023	Yes	
row_50	PFKL	NNN	15940	0.0684468075633049	0.1739029	Yes	
row_51	P4HA1	NNN	16010	0.0668974220752716	0.1753863	Yes	
row_52	ACSL3	NNN	16463	0.06240053474903107	0.17015882	Yes	
row_53	MCM2	NNN	16500	0.061626333743333817	0.17199542	Yes	
row_54	MTHFD2L	NNN	16511	0.0613534189760685	0.17426458	Yes	
row_55	MAP2K3	NNN	16534	0.06094874441623688	0.17631301	Yes	
row_56	HMBS	NNN	16601	0.05960264801979065	0.17755748	Yes	
row_57	SQSTM1	NNN	16652	0.05804555490612984	0.17901292	Yes	
row_58	DDIT3	NNN	16805	0.05494505539536476	0.17860547	Yes	
row_59	HSPD1	NNN	16863	0.05325665324926376	0.17975108	Yes	
row_60	CALR	NNN	16885	0.05269164219498634	0.18148822	Yes	
row_61	ERO1A	NNN	16901	0.052320633083581924	0.18331292	Yes	
row_62	TOMM40	NNN	17181	0.04649737849831581	0.18040358	Yes	
row_63	FADS1	NNN	17268	0.04471771791577339	0.18071505	Yes	
row_64	AK4	NNN	17275	0.044567935168743134	0.18238497	Yes	
row_65	PDAP1	NNN	17292	0.04420078173279762	0.18386973	Yes	
row_66	CANX	NNN	17299	0.04404459521174431	0.18551885	Yes	
row_67	GCLC	NNN	17339	0.043068014085292816	0.1865663	Yes	
row_68	PGK1	NNN	17521	0.03966665267944336	0.1850567	Yes	
row_69	GSK3B	NNN	17526	0.03960803896188736	0.18656349	Yes	
row_70	HSPA9	NNN	17590	0.03857000544667244	0.18702278	Yes	
row_71	CACYBP	NNN	17620	0.037903402000665665	0.18803541	Yes	
row_72	NUPR1	NNN	17745	0.03528981655836105	0.1873239	Yes	
row_73	RPN1	NNN	17769	0.034767236560583115	0.18831415	Yes	
row_74	LDLR	NNN	17815	0.03386465087532997	0.18889332	Yes	
row_75	PSAT1	NNN	17846	0.03337933123111725	0.189709	Yes	
row_76	SQLE	NNN	17872	0.03286198154091835	0.19058938	Yes	
row_77	LGMN	NNN	17989	0.030702078714966774	0.18983188	No	
row_78	SSR1	NNN	18216	0.026317333802580833	0.18702397	No	
row_79	LTA4H	NNN	18225	0.026002079248428345	0.18792151	No	
row_80	GBE1	NNN	18515	0.019451161846518517	0.1837661	No	
row_81	EDEM1	NNN	18544	0.01885458454489708	0.18403833	No	
row_82	SLC6A6	NNN	18625	0.017265193164348602	0.18336047	No	
row_83	ELOVL5	NNN	18744	0.014781638979911804	0.18193579	No	
row_84	ATP2A2	NNN	18833	0.013070494867861271	0.1809547	No	
row_85	PSPH	NNN	19060	0.008403361774981022	0.17743444	No	
row_86	ACLY	NNN	19213	0.004420103970915079	0.17501785	No	
row_87	SLC7A11	NNN	19237	0.0037349744234234095	0.17477411	No	
row_88	ETF1	NNN	20200	0.0	0.15836725	No	
row_89	MCM4	NNN	39742	-3.9753844612278044E-4	-0.17488773	No	
row_90	CD9	NNN	39794	-0.00220135017298162	-0.17566998	No	
row_91	YKT6	NNN	39884	-0.004439071286469698	-0.17701136	No	
row_92	DHFR	NNN	40061	-0.009329631924629211	-0.17964204	No	
row_93	PSMC6	NNN	40073	-0.009548058733344078	-0.17944996	No	
row_94	G6PD	NNN	40134	-0.011035955511033535	-0.18003441	No	
row_95	ACACA	NNN	40243	-0.013249915093183517	-0.18134947	No	
row_96	PNP	NNN	40374	-0.016297737136483192	-0.18291853	No	
row_97	PSMD14	NNN	40450	-0.01795501820743084	-0.18348368	No	
row_98	TMEM97	NNN	40457	-0.01804552972316742	-0.18286842	No	
row_99	SCD	NNN	40513	-0.019397927448153496	-0.18303508	No	
row_100	STIP1	NNN	40659	-0.022532973438501358	-0.18461202	No	
row_101	UCHL5	NNN	40684	-0.022997770458459854	-0.18410683	No	
row_102	QDPR	NNN	40706	-0.023427866399288177	-0.18353337	No	
row_103	DHCR7	NNN	40769	-0.024760205298662186	-0.18360619	No	
row_104	PSMA3	NNN	40832	-0.025957489386200905	-0.18363139	No	
row_105	RPA1	NNN	40859	-0.02654295414686203	-0.18301934	No	
row_106	PSME3	NNN	40924	-0.027806857600808144	-0.18300511	No	
row_107	PSMG1	NNN	41126	-0.03211678937077522	-0.18515603	No	
row_108	RDH11	NNN	41295	-0.035422343760728836	-0.1866127	No	
row_109	TCEA1	NNN	41342	-0.03597471863031387	-0.18596669	No	
row_110	PSMC2	NNN	41396	-0.03726435825228691	-0.18538877	No	
row_111	NUFIP1	NNN	41424	-0.038015205413103104	-0.18433759	No	
row_112	PIK3R3	NNN	41433	-0.03824756667017937	-0.1829531	No	
row_113	ME1	NNN	41496	-0.039281707257032394	-0.18244848	No	
row_114	GTF2H1	NNN	41547	-0.04039400443434715	-0.18169495	No	
row_115	ACTR2	NNN	41660	-0.04263858497142792	-0.18190958	No	
row_116	MTHFD2	NNN	41812	-0.046422719955444336	-0.18263887	No	
row_117	SRD5A1	NNN	41822	-0.046615321189165115	-0.1809387	No	
row_118	ENO1	NNN	41882	-0.047404829412698746	-0.1800599	No	
row_119	ACTR3	NNN	41938	-0.04870428144931793	-0.17906119	No	
row_120	SLC37A4	NNN	41983	-0.049694646149873734	-0.1778355	No	
row_121	ADIPOR2	NNN	41992	-0.049846820533275604	-0.17598976	No	
row_122	LDHA	NNN	42003	-0.050057828426361084	-0.17416976	No	
row_123	TXNRD1	NNN	42242	-0.05494505539536476	-0.17604394	No	
row_124	IMMT	NNN	42387	-0.05818219855427742	-0.17618625	No	
row_125	CCNG1	NNN	42422	-0.058982592076063156	-0.17442067	No	
row_126	ABCF2	NNN	42434	-0.05921260640025139	-0.17225367	No	
row_127	NMT1	NNN	42475	-0.06009117141366005	-0.17054634	No	
row_128	GGA2	NNN	42478	-0.06019534915685654	-0.16818678	No	
row_129	DHCR24	NNN	42699	-0.06480194628238678	-0.16936201	No	
row_130	TBK1	NNN	42703	-0.06491103768348694	-0.16683199	No	
row_131	SORD	NNN	42704	-0.06491268426179886	-0.16425073	No	
row_132	M6PR	NNN	42725	-0.06538572907447815	-0.16199176	No	
row_133	RAB1A	NNN	42778	-0.06658461689949036	-0.16023088	No	
row_134	TPI1	NNN	42817	-0.06731971353292465	-0.15820199	No	
row_135	RRP9	NNN	42904	-0.06911692768335342	-0.15692028	No	
row_136	CTSC	NNN	43113	-0.07361109554767609	-0.15754056	No	
row_137	PSMD12	NNN	43170	-0.07479039579629898	-0.15552159	No	
row_138	TUBA4A	NNN	43193	-0.07535739988088608	-0.1529002	No	
row_139	GAPDH	NNN	43282	-0.07740334421396255	-0.1513231	No	
row_140	TRIB3	NNN	43409	-0.0804906114935875	-0.1502713	No	
row_141	SKAP2	NNN	43582	-0.08456733822822571	-0.14984192	No	
row_142	PSMB5	NNN	43619	-0.08514539897441864	-0.1470701	No	
row_143	CCT6A	NNN	43663	-0.08633217960596085	-0.14437045	No	
row_144	SLC9A3R1	NNN	43664	-0.0863400250673294	-0.14093713	No	
row_145	PRDX1	NNN	43668	-0.0864032506942749	-0.13755247	No	
row_146	PPIA	NNN	43685	-0.08665993064641953	-0.1343793	No	
row_147	IFRD1	NNN	43774	-0.08898335695266724	-0.13234171	No	
row_148	GLA	NNN	43806	-0.08965517580509186	-0.12930527	No	
row_149	UNG	NNN	43880	-0.09133177995681763	-0.12691846	No	
row_150	PITPNB	NNN	44499	-0.09254122525453568	-0.13377851	No	
row_151	CDC25A	NNN	44501	-0.09259787201881409	-0.13011341	No	
row_152	HSPE1	NNN	44556	-0.09387688338756561	-0.12730135	No	
row_153	TUBG1	NNN	44590	-0.09498244524002075	-0.124087185	No	
row_154	DDX39A	NNN	44621	-0.09553259611129761	-0.12079997	No	
row_155	ARPC5L	NNN	44699	-0.09764309972524643	-0.11823042	No	
row_156	EIF2S2	NNN	44953	-0.10389038920402527	-0.11841411	No	
row_157	PPA1	NNN	45045	-0.10582999885082245	-0.11575778	No	
row_158	PSMC4	NNN	45161	-0.10826131701469421	-0.11341408	No	
row_159	IDI1	NNN	45373	-0.11098215728998184	-0.112599455	No	
row_160	CCNF	NNN	45500	-0.1144130751490593	-0.110198736	No	
row_161	NAMPT	NNN	45617	-0.11716503649950027	-0.10751803	No	
row_162	SLC1A5	NNN	45632	-0.11748044192790985	-0.10308518	No	
row_163	NFYC	NNN	45702	-0.11936015635728836	-0.09951561	No	
row_164	PSMA4	NNN	45703	-0.11944384127855301	-0.09476592	No	
row_165	SEC11A	NNN	45905	-0.12312956899404526	-0.093297705	No	
row_166	GPI	NNN	45983	-0.12502509355545044	-0.089639306	No	
row_167	GSR	NNN	46037	-0.1263667345046997	-0.08551824	No	
row_168	FDXR	NNN	46428	-0.13838964700698853	-0.08666659	No	
row_169	ALDOA	NNN	46644	-0.14304454624652863	-0.084645234	No	
row_170	MLLT11	NNN	46783	-0.1472434103488922	-0.08114367	No	
row_171	ELOVL6	NNN	47040	-0.15249575674533844	-0.079445735	No	
row_172	BUB1	NNN	47105	-0.15457351505756378	-0.07439062	No	
row_173	ATP6V1D	NNN	47532	-0.1666521579027176	-0.0750291	No	
row_174	GLRX	NNN	47749	-0.17467248439788818	-0.0717671	No	
row_175	PSMD13	NNN	47926	-0.17983388900756836	-0.06761766	No	
row_176	RRM2	NNN	48062	-0.18348413705825806	-0.06262382	No	
row_177	TES	NNN	48129	-0.18605953454971313	-0.05635078	No	
row_178	INSIG1	NNN	48475	-0.1985640525817871	-0.054338824	No	
row_179	HPRT1	NNN	48771	-0.20939138531684875	-0.05104357	No	
row_180	NFKBIB	NNN	48887	-0.21505707502365112	-0.04445313	No	
row_181	IDH1	NNN	49086	-0.22264525294303894	-0.038976505	No	
row_182	SLC2A3	NNN	49732	-0.23875780403614044	-0.040482726	No	
row_183	CORO1A	NNN	50171	-0.2564794719219208	-0.03775387	No	
row_184	PNO1	NNN	50593	-0.27834007143974304	-0.03386579	No	
row_185	BCAT1	NNN	50661	-0.28266388177871704	-0.023768324	No	
row_186	FADS2	NNN	51037	-0.2995988130569458	-0.018250361	No	
row_187	EBP	NNN	51043	-0.2998283803462982	-0.0064129382	No	
row_188	EEF1E1	NNN	51380	-0.3140386641025543	3.4436845E-4	No	
row_189	AURKA	NNN	51510	-0.3224217891693115	0.010965406	No	
row_190	CYB5B	NNN	51710	-0.3343032896518707	0.020865064	No	
row_191	PLK1	NNN	52116	-0.34913986921310425	0.027841382	No	
row_192	ITGB2	NNN	55142	-0.434510737657547	-0.0064714914	No	
row_193	IFI30	NNN	56075	-0.4932898283004761	-0.0027509988	No	
row_194	STC1	NNN	56928	-0.6062784790992737	0.0068268916	No	
row_195	SLA	NNN	57321	-0.6432107090950012	0.02571867	No	
