NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_131	SLC25A3	NNN	44952	-0.10385175794363022	-0.29519236	Yes	
row_132	UQCR10	NNN	44959	-0.10413849353790283	-0.2897854	Yes	
row_133	PMPCA	NNN	44966	-0.10434602946043015	-0.2843674	Yes	
row_134	SDHB	NNN	45030	-0.10560815781354904	-0.2798546	Yes	
row_135	COX6B1	NNN	45139	-0.10764685273170471	-0.27600124	Yes	
row_136	CYB5A	NNN	45367	-0.11087074130773544	-0.2740065	Yes	
row_137	TCIRG1	NNN	45382	-0.11127401888370514	-0.2683584	Yes	
row_138	SLC25A5	NNN	45503	-0.11448824405670166	-0.26434776	Yes	
row_139	ECH1	NNN	45776	-0.12032030522823334	-0.2626204	Yes	
row_140	GPI	NNN	45983	-0.12502509355545044	-0.2595187	Yes	
row_141	NDUFA5	NNN	46164	-0.12981776893138885	-0.25572014	Yes	
row_142	PRDX3	NNN	46202	-0.13095659017562866	-0.24942298	Yes	
row_143	ATP6V1H	NNN	46252	-0.13268502056598663	-0.243239	Yes	
row_144	GRPEL1	NNN	46443	-0.13888338208198547	-0.23913136	Yes	
row_145	AIFM1	NNN	46580	-0.1411770135164261	-0.2339816	Yes	
row_146	ATP6V0B	NNN	46583	-0.1412269026041031	-0.22654429	Yes	
row_147	GLUD1	NNN	46593	-0.14138247072696686	-0.21921812	Yes	
row_148	VDAC1	NNN	46611	-0.1419597864151001	-0.2119978	Yes	
row_149	COX4I1	NNN	46640	-0.14290599524974823	-0.20491502	Yes	
row_150	NDUFAB1	NNN	46643	-0.1429961621761322	-0.19738412	Yes	
row_151	MRPL11	NNN	46653	-0.14335192739963531	-0.18995376	Yes	
row_152	MTRF1	NNN	46674	-0.14407801628112793	-0.18267255	Yes	
row_153	CYB5R3	NNN	46700	-0.1447300910949707	-0.1754421	Yes	
row_154	GPX4	NNN	46800	-0.14767266809940338	-0.16931778	Yes	
row_155	ATP6V0C	NNN	46900	-0.15019536018371582	-0.16306001	Yes	
row_156	OXA1L	NNN	46922	-0.15095748007297516	-0.1554319	Yes	
row_157	COX5B	NNN	46934	-0.15130464732646942	-0.14761491	Yes	
row_158	ATP6V1E1	NNN	47169	-0.15625	-0.14333878	Yes	
row_159	GOT2	NNN	47404	-0.1637355387210846	-0.13866663	Yes	
row_160	IDH2	NNN	47444	-0.16472676396369934	-0.13061701	Yes	
row_161	ATP6V1D	NNN	47532	-0.1666521579027176	-0.12328399	Yes	
row_162	NDUFA9	NNN	47555	-0.1676085740327835	-0.114792034	Yes	
row_163	NDUFA6	NNN	47724	-0.17363154888153076	-0.108470954	Yes	
row_164	MRPL35	NNN	47764	-0.17521902918815613	-0.09986625	Yes	
row_165	VDAC2	NNN	47898	-0.17899255454540253	-0.092664756	Yes	
row_166	NDUFB5	NNN	47915	-0.17937219142913818	-0.08344815	Yes	
row_167	COX5A	NNN	47918	-0.17958411574363708	-0.07398162	Yes	
row_168	TIMM17A	NNN	48155	-0.18666839599609375	-0.068130344	Yes	
row_169	COX6A1	NNN	48188	-0.18764254450798035	-0.05874903	Yes	
row_170	NDUFB6	NNN	48615	-0.2043789178133011	-0.055200584	Yes	
row_171	IDH1	NNN	49086	-0.22264525294303894	-0.051436044	Yes	
row_172	CS	NNN	49141	-0.22560174763202667	-0.04042169	Yes	
row_173	ATP6V0E1	NNN	50153	-0.25545376539230347	-0.044146307	Yes	
row_174	ACAA2	NNN	50159	-0.25591543316841125	-0.030692728	Yes	
row_175	MAOB	NNN	50768	-0.285923033952713	-0.025933674	Yes	
row_176	MRPS15	NNN	50806	-0.28826212882995605	-0.011314487	Yes	
row_177	MRPS11	NNN	50829	-0.28985506296157837	0.0036447428	Yes	
row_178	UQCR11	NNN	50954	-0.2963988780975342	0.017210916	Yes	
row_179	NDUFA2	NNN	50961	-0.2967264950275421	0.032806493	Yes	
row_180	NDUFC1	NNN	50976	-0.2975349426269531	0.048308425	Yes	
row_181	PHYH	NNN	53945	-0.38925543427467346	0.018292684	Yes	
row_182	BDH2	NNN	54113	-0.40007463097572327	0.036610458	Yes	
row_183	BCKDHA	NNN	58285	-0.82768315076828	0.009276193	Yes	
