NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_106	ST14	NNN	41579	-0.04106701910495758	-0.30811527	No	
row_107	CD81	NNN	41731	-0.04411782696843147	-0.30923316	No	
row_108	CYFIP2	NNN	41778	-0.045541707426309586	-0.30851334	No	
row_109	RAD51C	NNN	41917	-0.04827212914824486	-0.3092723	No	
row_110	FAM162A	NNN	42048	-0.05063580349087715	-0.30981675	No	
row_111	MAPKAPK3	NNN	42103	-0.051563821732997894	-0.30903447	No	
row_112	KLK8	NNN	42279	-0.055868566036224365	-0.3101735	No	
row_113	JAG2	NNN	42404	-0.05856931582093239	-0.31035358	Yes	
row_114	CCNG1	NNN	42422	-0.058982592076063156	-0.30869523	Yes	
row_115	PITPNC1	NNN	42453	-0.0596616193652153	-0.30723614	Yes	
row_116	TPRKB	NNN	42510	-0.06055045872926712	-0.3061911	Yes	
row_117	TOB1	NNN	42556	-0.061608415096998215	-0.3049235	Yes	
row_118	HEXIM1	NNN	42619	-0.06311960518360138	-0.30389592	Yes	
row_119	TM4SF1	NNN	42885	-0.06877217441797256	-0.3061436	Yes	
row_120	AEN	NNN	43200	-0.07546673715114594	-0.30900583	Yes	
row_121	RAD9A	NNN	43329	-0.07866014540195465	-0.3085905	Yes	
row_122	RAP2B	NNN	43376	-0.07971884310245514	-0.30674174	Yes	
row_123	TRIB3	NNN	43409	-0.0804906114935875	-0.30462876	Yes	
row_124	TP53	NNN	43421	-0.08087165653705597	-0.30214506	Yes	
row_125	CGRRF1	NNN	43516	-0.08336564898490906	-0.30099446	Yes	
row_126	GM2A	NNN	43592	-0.08472932130098343	-0.29947478	Yes	
row_127	MDM2	NNN	43705	-0.08710291236639023	-0.2985077	Yes	
row_128	BAIAP2	NNN	43706	-0.08712828904390335	-0.29562974	Yes	
row_129	DEF6	NNN	43785	-0.08919202536344528	-0.2940138	Yes	
row_130	CCND3	NNN	44477	-0.0918668881058693	-0.30276367	Yes	
row_131	SDC1	NNN	44548	-0.09372495114803314	-0.3008616	Yes	
row_132	BLCAP	NNN	44600	-0.09509700536727905	-0.29859015	Yes	
row_133	PLXNB2	NNN	44629	-0.09572457522153854	-0.29590577	Yes	
row_134	RETSAT	NNN	44730	-0.09846236556768417	-0.29435882	Yes	
row_135	PIDD1	NNN	44862	-0.10171938687562943	-0.29323295	Yes	
row_136	PTPN14	NNN	45615	-0.11713387072086334	-0.30218852	Yes	
row_137	TAX1BP3	NNN	45646	-0.1178918182849884	-0.298806	Yes	
row_138	RXRA	NNN	45659	-0.11824323982000351	-0.29510492	Yes	
row_139	SERPINB5	NNN	45789	-0.12064342945814133	-0.29331988	Yes	
row_140	GPX2	NNN	45843	-0.12187540531158447	-0.29019803	Yes	
row_141	PERP	NNN	45889	-0.12271632999181747	-0.28691196	Yes	
row_142	RHBDF2	NNN	45916	-0.12339885532855988	-0.28327933	Yes	
row_143	WRAP73	NNN	46015	-0.12584328651428223	-0.28079385	Yes	
row_144	RRAD	NNN	46051	-0.126894012093544	-0.27719924	Yes	
row_145	PLK2	NNN	46165	-0.12984155118465424	-0.2748375	Yes	
row_146	HINT1	NNN	46260	-0.13287116587162018	-0.27205166	Yes	
row_147	IER3	NNN	46315	-0.1349928379058838	-0.2685136	Yes	
row_148	FDXR	NNN	46428	-0.13838964700698853	-0.26585242	Yes	
row_149	PCNA	NNN	46657	-0.14355260133743286	-0.264999	Yes	
row_150	CTSD	NNN	46695	-0.14460723102092743	-0.26085344	Yes	
row_151	ZNF365	NNN	46746	-0.1458064317703247	-0.25688994	Yes	
row_152	STEAP3	NNN	46751	-0.14597256481647491	-0.25213647	Yes	
row_153	EPS8L2	NNN	46765	-0.1465895026922226	-0.24751611	Yes	
row_154	RPS27L	NNN	47346	-0.1619773507118225	-0.25205714	Yes	
row_155	HRAS	NNN	47440	-0.16461355984210968	-0.24820574	Yes	
row_156	TPD52L1	NNN	47896	-0.17896047234535217	-0.25005403	Yes	
row_157	ATF3	NNN	48007	-0.18149331212043762	-0.245935	Yes	
row_158	TGFB1	NNN	48036	-0.18252933025360107	-0.2403833	Yes	
row_159	RGS16	NNN	48065	-0.18353858590126038	-0.23479828	Yes	
row_160	CASP1	NNN	48161	-0.1869535595178604	-0.23024307	Yes	
row_161	SFN	NNN	48230	-0.18846279382705688	-0.22517756	Yes	
row_162	STOM	NNN	48978	-0.21881414949893951	-0.23068921	Yes	
row_163	DGKA	NNN	49109	-0.22397476434707642	-0.22550803	Yes	
row_164	ABHD4	NNN	49153	-0.22630231082439423	-0.21876627	Yes	
row_165	VDR	NNN	49181	-0.22790060937404633	-0.21169885	Yes	
row_166	LIF	NNN	49829	-0.24258194863796234	-0.21472001	Yes	
row_167	TSC22D1	NNN	49865	-0.2446557730436325	-0.20723557	Yes	
row_168	ABAT	NNN	49881	-0.24534043669700623	-0.19938743	Yes	
row_169	PVT1	NNN	49939	-0.24792347848415375	-0.19217025	Yes	
row_170	PMM1	NNN	49964	-0.24920466542243958	-0.18434796	Yes	
row_171	PLK3	NNN	50062	-0.2523171901702881	-0.17766781	Yes	
row_172	OSGIN1	NNN	50191	-0.25807398557662964	-0.17132618	Yes	
row_173	SPHK1	NNN	50306	-0.26419922709465027	-0.16454346	Yes	
row_174	VAMP8	NNN	50617	-0.28063610196113586	-0.16056041	Yes	
row_175	S100A4	NNN	50813	-0.2887788712978363	-0.15434718	Yes	
row_176	NUDT15	NNN	50852	-0.291165292263031	-0.14537764	Yes	
row_177	TCHH	NNN	50865	-0.2919990122318268	-0.13593714	Yes	
row_178	HBEGF	NNN	50938	-0.2955176532268524	-0.12740366	Yes	
row_179	UPP1	NNN	51473	-0.32059767842292786	-0.12592074	Yes	
row_180	SOCS1	NNN	51520	-0.32268229126930237	-0.11604658	Yes	
row_181	HMOX1	NNN	51639	-0.3293251097202301	-0.10718088	Yes	
row_182	ITGB4	NNN	51929	-0.3403306007385254	-0.100867905	Yes	
row_183	S100A10	NNN	53714	-0.37064075469970703	-0.11904959	Yes	
row_184	KRT17	NNN	54908	-0.42415952682495117	-0.12538451	Yes	
row_185	IFI30	NNN	56075	-0.4932898283004761	-0.1289755	Yes	
row_186	NHLH2	NNN	56396	-0.5331801772117615	-0.116821095	Yes	
row_187	PHLDA3	NNN	56478	-0.5419847369194031	-0.10029995	Yes	
row_188	ZBTB16	NNN	57336	-0.6432107090950012	-0.093669124	Yes	
row_189	ALOX15B	NNN	57669	-0.6628511548042297	-0.07743616	Yes	
row_190	TP63	NNN	57791	-0.6877619028091431	-0.056781944	Yes	
row_191	CCND2	NNN	58049	-0.7416435480117798	-0.0366673	Yes	
row_192	CLCA2	NNN	58799	-1.5122584104537964	5.112483E-4	Yes	
