NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	EFNA3	NNN	8969	0.26337045431137085	0.18201879	Yes	
row_29	NDRG1	NNN	9062	0.2584732472896576	0.18751316	Yes	
row_30	BGN	NNN	9138	0.25519976019859314	0.19320798	Yes	
row_31	VEGFA	NNN	9231	0.25103867053985596	0.19849919	Yes	
row_32	PFKFB3	NNN	9323	0.24720270931720734	0.20370261	Yes	
row_33	HK2	NNN	9347	0.24523349106311798	0.21001191	Yes	
row_34	VHL	NNN	9740	0.23258499801158905	0.20968251	Yes	
row_35	ANGPTL4	NNN	10116	0.21833546459674835	0.20925362	Yes	
row_36	NDST1	NNN	10245	0.2141195833683014	0.21292198	Yes	
row_37	PDK1	NNN	10379	0.2089882344007492	0.21636482	Yes	
row_38	VLDLR	NNN	10388	0.20859047770500183	0.22192858	Yes	
row_39	GPC4	NNN	10447	0.20561015605926514	0.2265582	Yes	
row_40	SERPINE1	NNN	10581	0.20000645518302917	0.2297556	Yes	
row_41	EFNA1	NNN	10638	0.19747984409332275	0.23419712	Yes	
row_42	TGFBI	NNN	10774	0.19401194155216217	0.23719661	Yes	
row_43	SELENBP1	NNN	10825	0.1925106942653656	0.24160467	Yes	
row_44	PPFIA4	NNN	11226	0.18518517911434174	0.23984353	Yes	
row_45	GYS1	NNN	11428	0.17863376438617706	0.24129717	Yes	
row_46	CDKN1B	NNN	11782	0.1669694036245346	0.23983979	Yes	
row_47	DUSP1	NNN	12028	0.15900014340877533	0.2400065	Yes	
row_48	MAFF	NNN	12049	0.15845200419425964	0.24399549	Yes	
row_49	CSRP2	NNN	12062	0.15807859599590302	0.24811068	Yes	
row_50	NEDD4L	NNN	12085	0.1573890596628189	0.2520365	Yes	
row_51	RBPJ	NNN	12215	0.1536141186952591	0.25403434	Yes	
row_52	KLF6	NNN	12306	0.15108603239059448	0.25662822	Yes	
row_53	PAM	NNN	12412	0.14771072566509247	0.25887403	Yes	
row_54	KLHL24	NNN	12430	0.14688415825366974	0.26259804	Yes	
row_55	BHLHE40	NNN	12468	0.14572380483150482	0.26594928	Yes	
row_56	JUN	NNN	12822	0.1382191926240921	0.26370624	Yes	
row_57	NFIL3	NNN	12867	0.1367398351430893	0.26669255	Yes	
row_58	ATP7A	NNN	12897	0.1360514611005783	0.2699159	Yes	
row_59	ERRFI1	NNN	12962	0.13475508987903595	0.2725069	Yes	
row_60	PRKCA	NNN	13024	0.13286899030208588	0.27509752	Yes	
row_61	DDIT4	NNN	13027	0.13256503641605377	0.27868605	Yes	
row_62	EXT1	NNN	13035	0.13239100575447083	0.28218457	Yes	
row_63	GALK1	NNN	13040	0.1322920024394989	0.28573152	Yes	
row_64	KIF5A	NNN	13085	0.13083802163600922	0.28855658	Yes	
row_65	GCK	NNN	13095	0.13055960834026337	0.2919709	Yes	
row_66	CA12	NNN	13331	0.12386994063854218	0.29134816	Yes	
row_67	MXI1	NNN	13509	0.11957484483718872	0.2915972	Yes	
row_68	LXN	NNN	13587	0.11817103624343872	0.2935133	Yes	
row_69	PGM1	NNN	13688	0.11518201231956482	0.29495546	Yes	
row_70	HSPA5	NNN	13715	0.11435412615537643	0.29763705	Yes	
row_71	MAP3K1	NNN	13838	0.11158137768507004	0.29860562	Yes	
row_72	SLC2A1	NNN	13953	0.1091577336192131	0.2996444	Yes	
row_73	GAA	NNN	13955	0.10911836475133896	0.30260926	Yes	
row_74	PKLR	NNN	14103	0.10530515760183334	0.30297998	Yes	
row_75	STC2	NNN	14186	0.10346756130456924	0.304409	Yes	
row_76	ILVBL	NNN	14236	0.10204081982374191	0.30636182	Yes	
row_77	CHST3	NNN	14418	0.0980418398976326	0.3059542	No	
row_78	ANKZF1	NNN	14662	0.09272424876689911	0.30434388	No	
row_79	PNRC1	NNN	15441	0.0793071985244751	0.29324284	No	
row_80	PDK3	NNN	15451	0.07911892235279083	0.29525146	No	
row_81	KDELR3	NNN	15744	0.07325240969657898	0.29227337	No	
row_82	SRPX	NNN	15760	0.07282928377389908	0.29400778	No	
row_83	PFKL	NNN	15940	0.0684468075633049	0.2928255	No	
row_84	SDC3	NNN	15960	0.06812311708927155	0.29436308	No	
row_85	SULT2B1	NNN	15964	0.06799200922250748	0.29616997	No	
row_86	P4HA1	NNN	16010	0.0668974220752716	0.29723063	No	
row_87	XPNPEP1	NNN	16735	0.056611109524965286	0.2864303	No	
row_88	SAP30	NNN	16787	0.05553087592124939	0.28707802	No	
row_89	DDIT3	NNN	16805	0.05494505539536476	0.2882896	No	
row_90	IGFBP3	NNN	16853	0.05370867997407913	0.28895575	No	
row_91	ERO1A	NNN	16901	0.052320633083581924	0.28958398	No	
row_92	PCK1	NNN	17032	0.04952766373753548	0.28872037	No	
row_93	TMEM45A	NNN	17192	0.046320684254169464	0.28727454	No	
row_94	AK4	NNN	17275	0.044567935168743134	0.287094	No	
row_95	B3GALT6	NNN	17491	0.04020500183105469	0.284526	No	
row_96	PGK1	NNN	17521	0.03966665267944336	0.28511542	No	
row_97	NDST2	NNN	17719	0.03587387502193451	0.28273603	No	
row_98	PRDX5	NNN	18260	0.02522614598274231	0.27421603	No	
row_99	TNFAIP3	NNN	18358	0.023168185725808144	0.27319488	No	
row_100	GBE1	NNN	18515	0.019451161846518517	0.27106595	No	
row_101	SLC6A6	NNN	18625	0.017265193164348602	0.26967883	No	
row_102	HOXB9	NNN	19130	0.0065975496545434	0.26126373	No	
row_103	PGAM2	NNN	21642	0.0	0.2184402	No	
row_104	LALBA	NNN	29464	0.0	0.085057974	No	
row_105	HAS1	NNN	32664	0.0	0.030501043	No	
row_106	BNIP3L	NNN	39738	-2.0105352450627834E-4	-0.09011902	No	
row_107	CITED2	NNN	39750	-5.965875461697578E-4	-0.090290315	No	
row_108	FOSL2	NNN	39810	-0.0026418683119118214	-0.09122433	No	
row_109	FBP1	NNN	39821	-0.0030883261933922768	-0.09131048	No	
row_110	P4HA2	NNN	39853	-0.0038037276826798916	-0.091735214	No	
row_111	HDLBP	NNN	39854	-0.0038127191364765167	-0.091631025	No	
row_112	PGF	NNN	40034	-0.008286477997899055	-0.09445731	No	
row_113	UGP2	NNN	40277	-0.013902553357183933	-0.098204546	No	
row_114	ADM	NNN	40344	-0.015553463250398636	-0.0989051	No	
row_115	ZFP36	NNN	40522	-0.019606400281190872	-0.10138794	No	
row_116	SIAH2	NNN	40556	-0.020299697294831276	-0.101395994	No	
row_117	SCARB1	NNN	40600	-0.021306267008185387	-0.10154709	No	
row_118	GPC3	NNN	40713	-0.023532237857580185	-0.10281411	No	
row_119	BTG1	NNN	41135	-0.032265160232782364	-0.109112285	No	
row_120	NR3C1	NNN	41400	-0.03732028976082802	-0.112594776	No	
row_121	TPBG	NNN	41476	-0.03881700709462166	-0.11281309	No	
row_122	SLC25A1	NNN	41684	-0.04299534112215042	-0.1151684	No	
row_123	ENO1	NNN	41882	-0.047404829412698746	-0.117232665	No	
row_124	ENO2	NNN	41910	-0.04815370589494705	-0.11637723	No	
row_125	WSB1	NNN	41928	-0.04857316240668297	-0.11533978	No	
row_126	SLC37A4	NNN	41983	-0.049694646149873734	-0.1149027	No	
row_127	LDHA	NNN	42003	-0.050057828426361084	-0.11385879	No	
row_128	FAM162A	NNN	42048	-0.05063580349087715	-0.113225445	No	
row_129	PFKP	NNN	42082	-0.05118763446807861	-0.112389416	No	
row_130	CCNG2	NNN	42085	-0.05126684159040451	-0.11102255	No	
row_131	GAPDHS	NNN	42133	-0.05248349905014038	-0.11038987	No	
row_132	NOCT	NNN	42195	-0.05392339080572128	-0.10995661	No	
row_133	HK1	NNN	42248	-0.05516793951392174	-0.10933585	No	
row_134	GRHPR	NNN	42426	-0.059058841317892075	-0.11074056	No	
row_135	JMJD6	NNN	42551	-0.061455365270376205	-0.11117589	No	
row_136	MT1E	NNN	42714	-0.06521739065647125	-0.11215649	No	
row_137	GCNT2	NNN	42795	-0.06686478108167648	-0.111693606	No	
row_138	TPI1	NNN	42817	-0.06731971353292465	-0.11021208	No	
row_139	AMPD3	NNN	43261	-0.07692307978868484	-0.11566507	No	
row_140	GAPDH	NNN	43282	-0.07740334421396255	-0.11389094	No	
row_141	AKAP12	NNN	43398	-0.08028189837932587	-0.11365831	No	
row_142	PGM2	NNN	43463	-0.08178137987852097	-0.11251493	No	
row_143	F3	NNN	43722	-0.08741258829832077	-0.114526205	No	
row_144	MYH9	NNN	43875	-0.09118227660655975	-0.11462671	No	
row_145	HEXA	NNN	44729	-0.09845729172229767	-0.12648351	No	
row_146	NAGK	NNN	44740	-0.09869768470525742	-0.123956926	No	
row_147	INHA	NNN	44742	-0.0987224131822586	-0.12127617	No	
row_148	TIPARP	NNN	44791	-0.10003429651260376	-0.11936112	No	
row_149	PKP1	NNN	45016	-0.10532613098621368	-0.12030302	No	
row_150	ENO3	NNN	45148	-0.10790868103504181	-0.11958829	No	
row_151	TPD52	NNN	45417	-0.11238683760166168	-0.12108764	No	
row_152	PYGM	NNN	45844	-0.12188178300857544	-0.12502211	No	
row_153	GPI	NNN	45983	-0.12502509355545044	-0.12395902	No	
row_154	MT2A	NNN	46002	-0.1255808174610138	-0.12083422	No	
row_155	IDS	NNN	46163	-0.12980835139751434	-0.120015614	No	
row_156	ADORA2B	NNN	46212	-0.1314193308353424	-0.117242895	No	
row_157	MIF	NNN	46296	-0.13441604375839233	-0.11498518	No	
row_158	IER3	NNN	46315	-0.1349928379058838	-0.11160318	No	
row_159	GPC1	NNN	46430	-0.13852453231811523	-0.10976188	No	
row_160	ALDOA	NNN	46644	-0.14304454624652863	-0.10948545	No	
row_161	TPST2	NNN	47270	-0.15947730839252472	-0.11578635	No	
row_162	GLRX	NNN	47749	-0.17467248439788818	-0.11916502	No	
row_163	ATF3	NNN	48007	-0.18149331212043762	-0.118588276	No	
row_164	TES	NNN	48129	-0.18605953454971313	-0.115567364	No	
row_165	ETS1	NNN	48145	-0.1864703893661499	-0.11072745	No	
row_166	LOX	NNN	48177	-0.18713901937007904	-0.10614214	No	
row_167	CDKN1C	NNN	48259	-0.1895587295293808	-0.102343425	No	
row_168	PLIN2	NNN	48513	-0.19969598948955536	-0.101201035	No	
row_169	PDGFB	NNN	48871	-0.2144128531217575	-0.10143013	No	
row_170	ISG20	NNN	49029	-0.2211374193429947	-0.09806459	No	
row_171	PLAC8	NNN	49212	-0.2290620654821396	-0.09490885	No	
row_172	SLC2A3	NNN	49732	-0.23875780403614044	-0.09723547	No	
row_173	ALDOC	NNN	49824	-0.24251221120357513	-0.092160225	No	
row_174	SDC4	NNN	50640	-0.2815706431865692	-0.09836499	No	
row_175	ANXA2	NNN	50754	-0.2848121225833893	-0.092508994	No	
row_176	S100A4	NNN	50813	-0.2887788712978363	-0.08560661	No	
row_177	B4GALNT2	NNN	51076	-0.3016367256641388	-0.081831954	No	
row_178	CASP6	NNN	51079	-0.30175912380218506	-0.07361981	No	
row_179	DCN	NNN	51613	-0.32845568656921387	-0.073734	No	
row_180	HMOX1	NNN	51639	-0.3293251097202301	-0.06516081	No	
row_181	HS3ST1	NNN	51701	-0.33383098244667053	-0.05707844	No	
row_182	IL6	NNN	52697	-0.3571428656578064	-0.064287804	No	
row_183	TGFB3	NNN	54033	-0.3956247568130493	-0.07624405	No	
row_184	SDC2	NNN	54580	-0.4166666567325592	-0.074169375	No	
row_185	SLC2A5	NNN	55089	-0.42937415838241577	-0.07109938	No	
row_186	CAV1	NNN	55398	-0.4420076012611389	-0.06427327	No	
row_187	EGFR	NNN	56316	-0.522150993347168	-0.06564318	No	
row_188	ALDOB	NNN	56647	-0.5659892559051514	-0.05580418	No	
row_189	STC1	NNN	56928	-0.6062784790992737	-0.044011477	No	
row_190	PLAUR	NNN	57157	-0.6339311599731445	-0.030576278	No	
row_191	KLF7	NNN	57661	-0.662026584148407	-0.021063255	No	
row_192	TGM2	NNN	57689	-0.6679691672325134	-0.0032699592	No	
row_193	DTNA	NNN	58296	-0.8304821848869324	0.009089893	No	
