NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	ERGIC3	NNN	18564	0.018572671338915825	0.21321574	Yes	
row_42	RAB2A	NNN	18584	0.018225442618131638	0.21485539	Yes	
row_43	DNM1L	NNN	18648	0.01673419028520584	0.21558528	Yes	
row_44	MAPK1	NNN	18695	0.01581459492444992	0.21650554	Yes	
row_45	RAB14	NNN	18963	0.01039328146725893	0.2130792	No	
row_46	ARCN1	NNN	19003	0.009432409889996052	0.2134312	No	
row_47	TMED10	NNN	19064	0.008359651081264019	0.21331011	No	
row_48	SEC22B	NNN	19105	0.007261982187628746	0.2134113	No	
row_49	ABCA1	NNN	19135	0.006447913125157356	0.21361208	No	
row_50	COPE	NNN	19252	0.003090755781158805	0.21197003	No	
row_51	SOD1	NNN	19271	0.0025657943915575743	0.21193995	No	
row_52	STX16	NNN	19319	0.0010510486317798495	0.21125294	No	
row_53	TSG101	NNN	19335	3.746721486095339E-4	0.21103792	No	
row_54	SH3GL2	NNN	39388	0.0	-0.1303599	No	
row_55	ARFIP1	NNN	39754	-6.992029375396669E-4	-0.13649894	No	
row_56	YKT6	NNN	39884	-0.004439071286469698	-0.13821709	No	
row_57	GOSR2	NNN	39938	-0.005952838808298111	-0.13847825	No	
row_58	SEC24D	NNN	40057	-0.00926497858017683	-0.13948931	No	
row_59	SCAMP3	NNN	40329	-0.015197568573057652	-0.14246626	No	
row_60	TMX1	NNN	40594	-0.021211322396993637	-0.14467628	No	
row_61	LAMP2	NNN	40711	-0.023488689213991165	-0.1441212	No	
row_62	ZW10	NNN	40799	-0.025380710139870644	-0.14286858	No	
row_63	RAB22A	NNN	40942	-0.0282902829349041	-0.14223897	No	
row_64	AP2B1	NNN	41261	-0.03490903973579407	-0.14389293	No	
row_65	AP3S1	NNN	41465	-0.03848063573241234	-0.14320424	No	
row_66	BET1	NNN	41733	-0.0441480353474617	-0.14299473	No	
row_67	RAB9A	NNN	41780	-0.04564054310321808	-0.1388618	No	
row_68	SCRN1	NNN	41783	-0.0457015298306942	-0.13397317	No	
row_69	COPB1	NNN	41888	-0.04773487523198128	-0.13060214	No	
row_70	STX7	NNN	42155	-0.053024772554636	-0.12941946	No	
row_71	CLN5	NNN	42343	-0.05683212727308273	-0.12648165	No	
row_72	CD63	NNN	42625	-0.06325070559978485	-0.12445288	No	
row_73	TSPAN8	NNN	42655	-0.06377162039279938	-0.11807755	No	
row_74	M6PR	NNN	42725	-0.06538572907447815	-0.11220937	No	
row_75	AP2M1	NNN	43078	-0.07280176132917404	-0.110360645	No	
row_76	CTSC	NNN	43113	-0.07361109554767609	-0.103010595	No	
row_77	ARF1	NNN	43246	-0.07677358388900757	-0.09698841	No	
row_78	AP2S1	NNN	43371	-0.07959093153476715	-0.09052655	No	
row_79	VAMP7	NNN	43736	-0.08788827061653137	-0.0872571	No	
row_80	GLA	NNN	43806	-0.08965517580509186	-0.07877478	No	
row_81	RER1	NNN	45082	-0.10682537406682968	-0.08897589	No	
row_82	TPD52	NNN	45417	-0.11238683760166168	-0.08255685	No	
row_83	ARFGAP3	NNN	45853	-0.12205299735069275	-0.076816216	No	
row_84	ATP6V1H	NNN	46252	-0.13268502056598663	-0.06930041	No	
row_85	VAMP4	NNN	46324	-0.13513512909412384	-0.055953328	No	
row_86	CLTA	NNN	46536	-0.13993173837661743	-0.044473168	No	
row_87	TMED2	NNN	47339	-0.16165322065353394	-0.04071545	No	
row_88	VAMP3	NNN	48093	-0.18479526042938232	-0.03363076	No	
row_89	STX12	NNN	48717	-0.20720329880714417	-0.021919087	No	
row_90	VPS4B	NNN	50146	-0.2549889087677002	-0.018765876	No	
row_91	BNIP3	NNN	50361	-0.2668091952800751	0.00632965	No	
row_92	KRT18	NNN	50618	-0.2807329297065735	0.032209877	No	
row_93	CAV2	NNN	55917	-0.4763610363006592	-0.0066812634	No	
row_94	EGFR	NNN	56316	-0.522150993347168	0.04278536	No	
