NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	HBQ1	NNN	9619	0.2376883178949356	0.23823583	Yes	
row_29	TFDP2	NNN	9795	0.22975550591945648	0.24341215	Yes	
row_30	RHCE	NNN	9886	0.2265387326478958	0.24992386	Yes	
row_31	MPP1	NNN	9982	0.22200028598308563	0.25618908	Yes	
row_32	SNCA	NNN	10217	0.2147081047296524	0.25982472	Yes	
row_33	TSPAN5	NNN	10467	0.20489507913589478	0.26285598	Yes	
row_34	KAT2B	NNN	10468	0.2048044353723526	0.27013057	Yes	
row_35	MBOAT2	NNN	10704	0.1956181526184082	0.27307108	Yes	
row_36	SELENBP1	NNN	10825	0.1925106942653656	0.2778625	Yes	
row_37	CPOX	NNN	10942	0.18947745859622955	0.28261435	Yes	
row_38	FN3K	NNN	11237	0.18491123616695404	0.28416836	Yes	
row_39	IGSF3	NNN	11628	0.1715686321258545	0.28361124	Yes	
row_40	PSMD9	NNN	11866	0.16436903178691864	0.2854077	Yes	
row_41	CLCN3	NNN	11893	0.16348087787628174	0.29077107	Yes	
row_42	C3	NNN	11959	0.16129031777381897	0.2953915	Yes	
row_43	EPB41	NNN	12107	0.1566234976053238	0.29844773	Yes	
row_44	CDR2	NNN	12114	0.15627889335155487	0.3038964	Yes	
row_45	ISCA1	NNN	12189	0.15408480167388916	0.3081074	Yes	
row_46	UCP2	NNN	12716	0.1409052163362503	0.30414173	Yes	
row_47	DCAF10	NNN	12785	0.13900068402290344	0.3079193	Yes	
row_48	NEK7	NNN	12810	0.13855944573879242	0.31243157	Yes	
row_49	PIGQ	NNN	12836	0.13781321048736572	0.31690028	Yes	
row_50	SLC25A37	NNN	12957	0.1348511427640915	0.31964365	Yes	
row_51	ALAS2	NNN	12966	0.13465408980846405	0.32429007	Yes	
row_52	BTRC	NNN	13110	0.13008256256580353	0.3264718	Yes	
row_53	DAAM1	NNN	13130	0.12953752279281616	0.3307489	Yes	
row_54	RBM38	NNN	13135	0.12935307621955872	0.33527526	Yes	
row_55	PPOX	NNN	13314	0.12429731339216232	0.33665457	Yes	
row_56	SLC30A10	NNN	13354	0.12322623282670975	0.34036642	Yes	
row_57	RBM5	NNN	13366	0.12278594821691513	0.34454015	Yes	
row_58	CDC27	NNN	13436	0.12146396189928055	0.34767774	Yes	
row_59	MXI1	NNN	13509	0.11957484483718872	0.3506971	Yes	
row_60	LPIN2	NNN	13677	0.11548332124948502	0.35195094	Yes	
row_61	E2F2	NNN	13717	0.11431585997343063	0.3553463	Yes	
row_62	TRAK2	NNN	13829	0.1116681843996048	0.35741967	Yes	
row_63	SEC14L1	NNN	13934	0.10942869633436203	0.3595329	Yes	
row_64	SLC2A1	NNN	13953	0.1091577336192131	0.36310318	Yes	
row_65	RANBP10	NNN	14237	0.1020178496837616	0.36190042	Yes	
row_66	FOXJ2	NNN	14273	0.10124102234840393	0.36489958	Yes	
row_67	TOP1	NNN	14410	0.098302461206913	0.36607185	Yes	
row_68	BCAM	NNN	14583	0.09397505968809128	0.36647648	Yes	
row_69	NNT	NNN	14668	0.09262622892856598	0.36833394	Yes	
row_70	TAL1	NNN	14720	0.09175170958042145	0.37072316	Yes	
row_71	VEZF1	NNN	14762	0.09069792926311493	0.3732455	Yes	
row_72	AQP3	NNN	14788	0.09016647934913635	0.37602183	Yes	
row_73	TNRC6B	NNN	14976	0.08545630425214767	0.37586805	Yes	
row_74	KEL	NNN	15073	0.08312888443470001	0.37718353	Yes	
row_75	EZH1	NNN	15385	0.08062949031591415	0.37474355	Yes	
row_76	TMEM9B	NNN	15423	0.07983224093914032	0.37694818	Yes	
row_77	ALAD	NNN	15488	0.0784313753247261	0.37864256	Yes	
row_78	MYL4	NNN	15643	0.07537861913442612	0.3786936	Yes	
row_79	NFE2L1	NNN	15667	0.07506656646728516	0.38096768	Yes	
row_80	MFHAS1	NNN	15679	0.07474533468484879	0.383435	Yes	
row_81	FECH	NNN	15684	0.0746268630027771	0.38601753	Yes	
row_82	DMTN	NNN	15735	0.07343123853206635	0.38777307	Yes	
row_83	GMPS	NNN	15842	0.07105797529220581	0.38848925	Yes	
row_84	ERMAP	NNN	16047	0.06613756716251373	0.38735935	Yes	
row_85	BACH1	NNN	16158	0.06400249898433685	0.38775674	Yes	
row_86	NFE2	NNN	16417	0.06324585527181625	0.38560316	Yes	
row_87	ELL2	NNN	16502	0.06157189607620239	0.3863576	Yes	
row_88	MAP2K3	NNN	16534	0.06094874441623688	0.3879938	Yes	
row_89	FBXO9	NNN	16598	0.05967976525425911	0.3890392	Yes	
row_90	SLC6A8	NNN	16600	0.059615928679704666	0.3911397	Yes	
row_91	HMBS	NNN	16601	0.05960264801979065	0.39325675	Yes	
row_92	FBXO34	NNN	16631	0.058724045753479004	0.39484802	Yes	
row_93	BLVRA	NNN	16635	0.05857445299625397	0.3968774	Yes	
row_94	FTCD	NNN	16732	0.056639909744262695	0.39725202	Yes	
row_95	NCOA4	NNN	16850	0.05379325523972511	0.39716738	Yes	
row_96	ALDH6A1	NNN	16862	0.053346265107393265	0.39887464	Yes	
row_97	MKRN1	NNN	16915	0.05210018903017044	0.3998384	Yes	
row_98	KHNYN	NNN	17021	0.04984740540385246	0.39981824	No	
row_99	ACP5	NNN	17304	0.043894652277231216	0.39656803	No	
row_100	GCLC	NNN	17339	0.043068014085292816	0.39751795	No	
row_101	USP15	NNN	17545	0.03929108753800392	0.39541742	No	
row_102	GDE1	NNN	18138	0.027915870770812035	0.38631278	No	
row_103	DCUN1D1	NNN	18473	0.020514734089374542	0.3813453	No	
row_104	KLF3	NNN	18577	0.018328089267015457	0.3802397	No	
row_105	RAP1GAP	NNN	18679	0.015946650877594948	0.37908363	No	
row_106	SLC25A38	NNN	18811	0.013348320499062538	0.37732366	No	
row_107	MARK3	NNN	19041	0.008646438829600811	0.37372532	No	
row_108	MOSPD1	NNN	19153	0.00601855106651783	0.37204605	No	
row_109	SLC11A2	NNN	19205	0.004643483553081751	0.37134123	No	
row_110	SLC7A11	NNN	19237	0.0037349744234234095	0.3709452	No	
row_111	ATG4A	NNN	19292	0.001992825884371996	0.37009504	No	
row_112	RHAG	NNN	20836	0.0	0.34378016	No	
row_113	ACKR1	NNN	22810	0.0	0.31013188	No	
row_114	HBZ	NNN	24476	0.0	0.28173634	No	
row_115	AHSP	NNN	24748	0.0	0.27711463	No	
row_116	HBB	NNN	27318	0.0	0.23330194	No	
row_117	HBD	NNN	27319	0.0	0.23330194	No	
row_118	HBBP1	NNN	27320	0.0	0.23330194	No	
row_119	TYR	NNN	28088	0.0	0.22022124	No	
row_120	ICAM4	NNN	32198	0.0	0.15014483	No	
row_121	GYPE	NNN	36602	0.0	0.075054444	No	
row_122	GYPA	NNN	36605	0.0	0.075020336	No	
row_123	GATA1	NNN	37531	0.0	0.059245046	No	
row_124	BNIP3L	NNN	39738	-2.0105352450627834E-4	0.021630246	No	
row_125	MGST3	NNN	39795	-0.0022208404261618853	0.020754086	No	
row_126	CAT	NNN	39834	-0.0034062054473906755	0.020227008	No	
row_127	P4HA2	NNN	39853	-0.0038037276826798916	0.020055136	No	
row_128	XPO7	NNN	39916	-0.005190353374928236	0.019182123	No	
row_129	HDGF	NNN	40050	-0.008869946002960205	0.01722895	No	
row_130	RNF19A	NNN	40109	-0.010309278033673763	0.016605979	No	
row_131	ADD2	NNN	40152	-0.011442026123404503	0.016296113	No	
row_132	EPOR	NNN	40156	-0.011508683674037457	0.016653735	No	
row_133	YPEL5	NNN	40176	-0.012019230984151363	0.016756622	No	
row_134	TRIM10	NNN	40420	-0.017277125269174576	0.013226088	No	
row_135	CA2	NNN	40526	-0.019691066816449165	0.0121348	No	
row_136	LAMP2	NNN	40711	-0.023488689213991165	0.009831106	No	
row_137	GAPVD1	NNN	40733	-0.0239369198679924	0.010323197	No	
row_138	BSG	NNN	40955	-0.028684526681900024	0.0075730467	No	
row_139	TCEA1	NNN	41342	-0.03597471863031387	0.0022678708	No	
row_140	NR3C1	NNN	41400	-0.03732028976082802	0.002621377	No	
row_141	FBXO7	NNN	41611	-0.04168814420700073	5.207093E-4	No	
row_142	RAD23A	NNN	41656	-0.04254954680800438	0.0012816639	No	
row_143	ATP6V0A1	NNN	42077	-0.051070839166641235	-0.004067151	No	
row_144	ENDOD1	NNN	42107	-0.051644083112478256	-0.0027273458	No	
row_145	ADD1	NNN	42207	-0.05422132462263107	-0.0024898036	No	
row_146	SIDT2	NNN	42223	-0.05449189990758896	-8.100835E-4	No	
row_147	NUDT4	NNN	42244	-0.05503404513001442	8.0362137E-4	No	
row_148	SDCBP	NNN	42716	-0.06527040898799896	-0.0049106022	No	
row_149	SPTA1	NNN	42805	-0.06709984689950943	-0.0040280204	No	
row_150	EIF2AK1	NNN	42818	-0.06738352030515671	-0.001839231	No	
row_151	RNF123	NNN	42895	-0.06893128901720047	-6.86945E-4	No	
row_152	TNS1	NNN	43154	-0.07439660280942917	-0.002444428	No	
row_153	UROS	NNN	43222	-0.07619047909975052	-8.808082E-4	No	
row_154	CCDC28A	NNN	43318	-0.07823613286018372	2.7795002E-4	No	
row_155	DCAF11	NNN	43533	-0.08385481685400009	-3.931877E-4	No	
row_156	HTRA2	NNN	43651	-0.08612874150276184	6.707174E-4	No	
row_157	PICALM	NNN	43720	-0.087384432554245	0.0026148884	No	
row_158	MOCOS	NNN	43826	-0.09012875705957413	0.004025525	No	
row_159	MINPP1	NNN	43839	-0.09041211009025574	0.007032283	No	
row_160	CCND3	NNN	44477	-0.0918668881058693	-5.6826667E-4	No	
row_161	BPGM	NNN	44796	-0.10034078359603882	-0.0024274825	No	
row_162	OSBP2	NNN	44835	-0.10117493569850922	5.1815395E-4	No	
row_163	PC	NNN	44893	-0.10243766754865646	0.0031846093	No	
row_164	LRP10	NNN	44980	-0.1045164093375206	0.0054303245	No	
row_165	CIR1	NNN	45134	-0.10752688348293304	0.0066403276	No	
row_166	CA1	NNN	45271	-0.10990959405899048	0.008224889	No	
row_167	NARF	NNN	46194	-0.13080546259880066	-0.0028530706	No	
row_168	UROD	NNN	46411	-0.1376405656337738	-0.0016478637	No	
row_169	HEBP1	NNN	46753	-0.1460983157157898	-0.0022740366	No	
row_170	SMOX	NNN	46766	-0.14667116105556488	0.0027310255	No	
row_171	GLRX5	NNN	47174	-0.15649406611919403	0.0013485181	No	
row_172	RCL1	NNN	47203	-0.1572926640510559	0.0064579826	No	
row_173	SLC10A3	NNN	47258	-0.15912659466266632	0.011189175	No	
row_174	CTSB	NNN	47324	-0.16134898364543915	0.015811706	No	
row_175	PGLS	NNN	47773	-0.17558421194553375	0.014408046	No	
row_176	UBAC1	NNN	48068	-0.18374080955982208	0.015920479	No	
row_177	PRDX2	NNN	48148	-0.18653613328933716	0.02119889	No	
row_178	ADIPOR1	NNN	48272	-0.19020579755306244	0.025857253	No	
row_179	CTNS	NNN	48614	-0.20432886481285095	0.027299412	No	
row_180	RIOK3	NNN	48648	-0.2057339996099472	0.034044225	No	
row_181	OPTN	NNN	48759	-0.20864605903625488	0.03957929	No	
row_182	HTATIP2	NNN	49294	-0.2319587618112564	0.03871136	No	
row_183	GCLM	NNN	49330	-0.233570858836174	0.04641082	No	
row_184	SLC4A1	NNN	49693	-0.2368524968624115	0.048650067	No	
row_185	CAST	NNN	49714	-0.23842033743858337	0.056777596	No	
row_186	EPB42	NNN	49756	-0.23935960233211517	0.06458035	No	
row_187	BLVRB	NNN	50498	-0.2747252881526947	0.06170122	No	
row_188	ABCG2	NNN	50678	-0.28271111845970154	0.0686903	No	
row_189	ALDH1L1	NNN	51476	-0.32070446014404297	0.06648929	No	
row_190	TRIM58	NNN	51769	-0.33820396661758423	0.073522314	No	
row_191	GYPC	NNN	52373	-0.3571428656578064	0.075924136	No	
row_192	GYPB	NNN	55240	-0.44117647409439087	0.042716764	No	
row_193	KLF1	NNN	56297	-0.5201122760772705	0.043181576	No	
