NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_83	ARAP3	NNN	16907	0.05223957821726799	0.29420346	Yes	
row_84	MARCKS	NNN	17000	0.050326865166425705	0.2946803	Yes	
row_85	RHOT2	NNN	17172	0.0467635877430439	0.29366487	Yes	
row_86	KIF3C	NNN	17180	0.04654749110341072	0.29543778	Yes	
row_87	ARHGEF2	NNN	17203	0.0461130253970623	0.2969372	Yes	
row_88	LLGL1	NNN	17274	0.044568758457899094	0.29755518	Yes	
row_89	PCNT	NNN	17329	0.043310876935720444	0.2983949	Yes	
row_90	ACTN4	NNN	17330	0.043308477848768234	0.30015552	Yes	
row_91	CEP72	NNN	17389	0.04243394732475281	0.30089137	Yes	
row_92	RASA2	NNN	17511	0.03988397493958473	0.30044907	Yes	
row_93	CENPJ	NNN	17514	0.039831653237342834	0.30203423	Yes	
row_94	TUBGCP6	NNN	17639	0.037400368601083755	0.3014398	Yes	
row_95	MAP3K11	NNN	17649	0.03732654079794884	0.30280373	Yes	
row_96	CNTRL	NNN	17650	0.03731895238161087	0.30432087	Yes	
row_97	CEP131	NNN	17676	0.03675634786486626	0.30538875	Yes	
row_98	CLIP1	NNN	17686	0.036495499312877655	0.3067189	Yes	
row_99	SHROOM1	NNN	17777	0.034543726593256	0.3065882	Yes	
row_100	LATS1	NNN	17782	0.034504953771829605	0.30792272	Yes	
row_101	HDAC6	NNN	17785	0.03442283347249031	0.309288	Yes	
row_102	BCAR1	NNN	17861	0.03308602422475815	0.3093539	Yes	
row_103	TUBGCP5	NNN	17904	0.03250207006931305	0.30995888	Yes	
row_104	DYNC1H1	NNN	17944	0.03151548281311989	0.31057492	Yes	
row_105	KATNB1	NNN	18244	0.025583775714039803	0.30651537	No	
row_106	TIAM1	NNN	18447	0.020984357222914696	0.30392322	No	
row_107	CNTROB	NNN	18455	0.020829200744628906	0.3046506	No	
row_108	SMC3	NNN	18669	0.016134416684508324	0.30167368	No	
row_109	ALS2	NNN	18765	0.014392631128430367	0.30063853	No	
row_110	KATNA1	NNN	18810	0.013351134955883026	0.30043083	No	
row_111	CYTH2	NNN	18844	0.012832993641495705	0.3003897	No	
row_112	TUBGCP2	NNN	18908	0.01116273459047079	0.299769	No	
row_113	SAC3D1	NNN	18916	0.011034661903977394	0.3000982	No	
row_114	TLK1	NNN	18922	0.010938399471342564	0.30045763	No	
row_115	ARL8A	NNN	18964	0.010382059961557388	0.3001804	No	
row_116	MYO9B	NNN	19098	0.0075036692433059216	0.29821706	No	
row_117	ATG4B	NNN	19123	0.006857000291347504	0.2980865	No	
row_118	PLEKHG2	NNN	19163	0.005831831134855747	0.2976584	No	
row_119	NEDD9	NNN	19190	0.0049684010446071625	0.29741696	No	
row_120	KIF11	NNN	39880	-0.004422821570187807	-0.05526515	No	
row_121	ARF6	NNN	39902	-0.004834961611777544	-0.05542676	No	
row_122	NCK2	NNN	39972	-0.007032348774373531	-0.056317706	No	
row_123	KLC1	NNN	40001	-0.007527852896600962	-0.056489233	No	
row_124	SPTAN1	NNN	40032	-0.008169020526111126	-0.056668803	No	
row_125	WASF2	NNN	40182	-0.012183276936411858	-0.05871479	No	
row_126	CTTN	NNN	40257	-0.01354166679084301	-0.059426386	No	
row_127	RHOF	NNN	40263	-0.013703308999538422	-0.05895458	No	
row_128	CLASP1	NNN	40279	-0.013922288082540035	-0.05864443	No	
row_129	RABGAP1	NNN	40283	-0.013985252007842064	-0.058127053	No	
row_130	ARHGAP29	NNN	40352	-0.015752308070659637	-0.058646448	No	
row_131	PRC1	NNN	40433	-0.017501508817076683	-0.0592994	No	
row_132	SASS6	NNN	40470	-0.018401995301246643	-0.0591653	No	
row_133	NUMA1	NNN	40569	-0.020511137321591377	-0.0600029	No	
row_134	DLG1	NNN	40689	-0.023089295253157616	-0.061093856	No	
row_135	LMNB1	NNN	40798	-0.02533753775060177	-0.0619058	No	
row_136	ARFIP2	NNN	40825	-0.025807900354266167	-0.061300073	No	
row_137	CDC42EP4	NNN	40940	-0.028179019689559937	-0.06209884	No	
row_138	CSNK1D	NNN	41074	-0.03087577223777771	-0.06311203	No	
row_139	INCENP	NNN	41533	-0.040081579238176346	-0.06929402	No	
row_140	CDK1	NNN	41593	-0.041357044130563736	-0.068619005	No	
row_141	TTK	NNN	41686	-0.043042730540037155	-0.06843829	No	
row_142	RANBP9	NNN	41702	-0.043534502387046814	-0.06692431	No	
row_143	ABR	NNN	41776	-0.04548635333776474	-0.0663202	No	
row_144	ANLN	NNN	41985	-0.04976864159107208	-0.0678445	No	
row_145	WASF1	NNN	42037	-0.05045565590262413	-0.06666315	No	
row_146	CDC42EP2	NNN	42347	-0.05687693879008293	-0.069621086	No	
row_147	CD2AP	NNN	42364	-0.057309117168188095	-0.06756418	No	
row_148	BIN1	NNN	42372	-0.05754232406616211	-0.0653443	No	
row_149	ARHGDIA	NNN	42835	-0.06769993156194687	-0.070471734	No	
row_150	UXT	NNN	42850	-0.0679851695895195	-0.0679467	No	
row_151	KIF15	NNN	42867	-0.0683169886469841	-0.065442294	No	
row_152	VCL	NNN	42987	-0.07073715329170227	-0.06459621	No	
row_153	MARK4	NNN	43152	-0.07439062744379044	-0.06436911	No	
row_154	TUBA4A	NNN	43193	-0.07535739988088608	-0.061987817	No	
row_155	CAPZB	NNN	43265	-0.07695811241865158	-0.060070172	No	
row_156	TBCD	NNN	43273	-0.07717084884643555	-0.057052325	No	
row_157	PREX1	NNN	43319	-0.07823613286018372	-0.05463928	No	
row_158	NET1	NNN	43593	-0.08473904430866241	-0.055850532	No	
row_159	PDLIM5	NNN	43659	-0.08631041646003723	-0.053450353	No	
row_160	STAU1	NNN	43737	-0.08791494369506836	-0.051189613	No	
row_161	MYH9	NNN	43875	-0.09118227660655975	-0.049819376	No	
row_162	KIF3B	NNN	44489	-0.09223596006631851	-0.056524735	No	
row_163	YWHAE	NNN	44544	-0.09357201308012009	-0.05364174	No	
row_164	KIF22	NNN	44803	-0.10043486952781677	-0.053959075	No	
row_165	MAPRE1	NNN	44826	-0.10096809267997742	-0.050229628	No	
row_166	KIF4A	NNN	44897	-0.1025308221578598	-0.047255315	No	
row_167	ARHGEF3	NNN	44908	-0.10270269960165024	-0.043250684	No	
row_168	KIF23	NNN	45951	-0.12414897978305817	-0.055975504	No	
row_169	ABL1	NNN	46314	-0.13492895662784576	-0.056664325	No	
row_170	PXN	NNN	46594	-0.14138665795326233	-0.055675007	No	
row_171	DLGAP5	NNN	46600	-0.14165300130844116	-0.050001647	No	
row_172	FLNA	NNN	46651	-0.14317576587200165	-0.04503388	No	
row_173	TPX2	NNN	46672	-0.14392529428005219	-0.039523978	No	
row_174	BUB1	NNN	47105	-0.15457351505756378	-0.04060807	No	
row_175	MID1IP1	NNN	47154	-0.15599870681762695	-0.0350849	No	
row_176	NDC80	NNN	47408	-0.1639091521501541	-0.032736532	No	
row_177	EZR	NNN	47530	-0.16663283109664917	-0.028026104	No	
row_178	RACGAP1	NNN	47632	-0.16997124254703522	-0.02283885	No	
row_179	ARHGAP27	NNN	47761	-0.17507672309875488	-0.01790454	No	
row_180	NEK2	NNN	47824	-0.17680920660495758	-0.011774137	No	
row_181	KPTN	NNN	48280	-0.19044776260852814	-0.011792107	No	
row_182	CCNB2	NNN	48711	-0.20702898502349854	-0.010709609	No	
row_183	ESPL1	NNN	48739	-0.2077711820602417	-0.0027235595	No	
row_184	KIF2C	NNN	48811	-0.21128006279468536	0.004654694	No	
row_185	CDC42	NNN	48939	-0.21708326041698456	0.011313755	No	
row_186	PIF1	NNN	49267	-0.23088128864765167	0.015122643	No	
row_187	BIRC5	NNN	50785	-0.2870897054672241	9.204957E-4	No	
row_188	NUSAP1	NNN	50789	-0.2874752879142761	0.012556099	No	
row_189	BRCA2	NNN	50872	-0.2924777865409851	0.023047684	No	
row_190	FSCN1	NNN	50900	-0.29317042231559753	0.03450548	No	
row_191	TUBD1	NNN	50964	-0.29693105816841125	0.045502156	No	
row_192	AURKA	NNN	51510	-0.3224217891693115	0.049314346	No	
row_193	FLNB	NNN	51556	-0.3248300552368164	0.061752204	No	
row_194	PLK1	NNN	52116	-0.34913986921310425	0.06641179	No	
row_195	DOCK2	NNN	52607	-0.3571428656578064	0.07257356	No	
row_196	RAPGEF5	NNN	54143	-0.4027329683303833	0.062765665	No	
row_197	ARHGAP10	NNN	54885	-0.42160099744796753	0.06726692	No	
