NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_156	ISG20	NNN	49029	-0.2211374193429947	-0.27033576	Yes	
row_157	PRLR	NNN	49264	-0.23044756054878235	-0.26811698	Yes	
row_158	KIF20A	NNN	49302	-0.23206491768360138	-0.26249477	Yes	
row_159	FABP5	NNN	49304	-0.23215200006961823	-0.25625622	Yes	
row_160	FDFT1	NNN	49406	-0.23492132127285004	-0.25164858	Yes	
row_161	CALCR	NNN	49546	-0.23670068383216858	-0.24764106	Yes	
row_162	MYOF	NNN	50041	-0.2517431676387787	-0.2492827	Yes	
row_163	TPSAB1	NNN	50359	-0.2666820287704468	-0.24750309	Yes	
row_164	BLVRB	NNN	50498	-0.2747252881526947	-0.24245389	Yes	
row_165	RAPGEFL1	NNN	50790	-0.28753992915153503	-0.2396688	Yes	
row_166	CDC20	NNN	50843	-0.2907651662826538	-0.23272067	Yes	
row_167	KRT19	NNN	50847	-0.2909731864929199	-0.22493125	Yes	
row_168	PPIF	NNN	50878	-0.29275277256965637	-0.21755436	Yes	
row_169	CYP26B1	NNN	50960	-0.29671305418014526	-0.21094055	Yes	
row_170	PTGES	NNN	51304	-0.3076785206794739	-0.20849967	Yes	
row_171	SLC27A2	NNN	51344	-0.3111647665500641	-0.20078014	Yes	
row_172	CCND1	NNN	51519	-0.32262560725212097	-0.1950542	Yes	
row_173	FLNB	NNN	51556	-0.3248300552368164	-0.18691528	Yes	
row_174	RET	NNN	51590	-0.32698366045951843	-0.17866716	Yes	
row_175	TNNC1	NNN	51653	-0.3300941288471222	-0.17082982	Yes	
row_176	CCNA1	NNN	53150	-0.3571428656578064	-0.18672042	Yes	
row_177	SLC24A3	NNN	53387	-0.3571428656578064	-0.18112178	Yes	
row_178	TFF1	NNN	53547	-0.3594782054424286	-0.17414698	Yes	
row_179	CD44	NNN	53756	-0.3725603222846985	-0.16765538	Yes	
row_180	LAMC2	NNN	54188	-0.4066241681575775	-0.16404912	Yes	
row_181	CXCL14	NNN	54215	-0.40824830532073975	-0.15349185	Yes	
row_182	CAV1	NNN	55398	-0.4420076012611389	-0.16174044	Yes	
row_183	PRSS23	NNN	55436	-0.4464813768863678	-0.15034054	Yes	
row_184	SERPINA5	NNN	55913	-0.4760548174381256	-0.14563088	Yes	
row_185	ATP2B4	NNN	56362	-0.5292853116989136	-0.13900933	Yes	
row_186	BATF	NNN	56367	-0.5297532677650452	-0.12480276	Yes	
row_187	NBL1	NNN	56697	-0.5699580907821655	-0.115055695	Yes	
row_188	KLK10	NNN	56761	-0.5774614214897156	-0.10056983	Yes	
row_189	PAPSS2	NNN	56841	-0.5921973586082458	-0.08595977	Yes	
row_190	GJB3	NNN	56901	-0.5984397530555725	-0.070840396	Yes	
row_191	ST6GALNAC2	NNN	57414	-0.6450229287147522	-0.062191688	Yes	
row_192	TH	NNN	57900	-0.7173678278923035	-0.051133078	Yes	
row_193	PTGER3	NNN	58108	-0.7640254497528076	-0.034075953	Yes	
row_194	CLIC3	NNN	58168	-0.7825868129730225	-0.013994539	Yes	
row_195	KLK11	NNN	58469	-0.9370904564857483	0.0061399005	Yes	
