NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_101	RPL39	NNN	25016	0.019585995003581047	0.18145208	No	
row_102	B2M	NNN	25131	0.015863962471485138	0.17987502	No	
row_103	FLNA	NNN	25482	9.731033933348954E-4	0.17392841	No	
row_104	CARTPT	NNN	26008	0.0	0.16497472	No	
row_105	IL9	NNN	26354	0.0	0.15909086	No	
row_106	LCP2	NNN	26571	0.0	0.15540706	No	
row_107	LY86	NNN	26696	0.0	0.15329227	No	
row_108	CD2	NNN	27434	0.0	0.14072299	No	
row_109	MBL2	NNN	30347	0.0	0.09105982	No	
row_110	KRT1	NNN	31094	0.0	0.078337036	No	
row_111	IFNG	NNN	31249	0.0	0.07571062	No	
row_112	IRF8	NNN	33896	0.0	0.030583987	No	
row_113	NOS2	NNN	34233	0.0	0.02485362	No	
row_114	CCL2	NNN	34324	0.0	0.023318702	No	
row_115	CCL7	NNN	34325	0.0	0.023318702	No	
row_116	CCL13	NNN	34328	0.0	0.023284594	No	
row_117	CCL4	NNN	34356	0.0	0.022824116	No	
row_118	FCGR2B	NNN	35976	0.0	-0.004787379	No	
row_119	PTPRC	NNN	36200	0.0	-0.008590569	No	
row_120	CD8A	NNN	37062	0.0	-0.023274632	No	
row_121	CD28	NNN	37856	0.0	-0.036798976	No	
row_122	CCR2	NNN	38310	0.0	-0.04452474	No	
row_123	CCR5	NNN	38312	0.0	-0.044541795	No	
row_124	CXCL9	NNN	39556	0.0	-0.065740734	No	
row_125	IL2	NNN	39804	0.0	-0.06995324	No	
row_126	IL6	NNN	41210	0.0	-0.09391504	No	
row_127	CD40LG	NNN	42973	0.0	-0.12396535	No	
row_128	IL27RA	NNN	46604	-4.5917899115011096E-4	-0.18586314	No	
row_129	RPS19	NNN	46628	-0.002323835389688611	-0.18620162	No	
row_130	JAK2	NNN	46638	-0.0031897928565740585	-0.18628128	No	
row_131	NPM1	NNN	46828	-0.013293073512613773	-0.18919694	No	
row_132	CSK	NNN	46847	-0.01389808114618063	-0.18918227	No	
row_133	HLA-A	NNN	46990	-0.018669959157705307	-0.19117191	No	
row_134	HLA-DOB	NNN	47034	-0.020368194207549095	-0.19143385	No	
row_135	EIF5A	NNN	47117	-0.022979168221354485	-0.19230048	No	
row_136	STAB1	NNN	47697	-0.041526831686496735	-0.201214	No	
row_137	IL11	NNN	47740	-0.042881645262241364	-0.20093782	No	
row_138	CRTAM	NNN	47902	-0.048702750355005264	-0.2025564	No	
row_139	CTSS	NNN	48413	-0.06842779368162155	-0.20967054	No	
row_140	RPL9	NNN	48504	-0.07177478075027466	-0.20954426	No	
row_141	ETS1	NNN	48588	-0.07530176639556885	-0.20921695	No	
row_142	RPS9	NNN	48613	-0.07634292542934418	-0.20785932	No	
row_143	CD3D	NNN	48634	-0.07691173255443573	-0.20642032	No	
row_144	EIF3J	NNN	48886	-0.08615020662546158	-0.20870711	No	
row_145	IL18RAP	NNN	49118	-0.09175170958042145	-0.21052317	No	
row_146	BCL10	NNN	49793	-0.09641097486019135	-0.21978661	No	
row_147	IL10	NNN	49942	-0.10326649248600006	-0.21992062	No	
row_148	ITK	NNN	50093	-0.10812146216630936	-0.21997638	No	
row_149	CD96	NNN	50411	-0.11871998012065887	-0.22263497	No	
row_150	NCF4	NNN	50511	-0.12120401114225388	-0.22151814	No	
row_151	ICOSLG	NNN	50525	-0.12185043096542358	-0.21891966	No	
row_152	CDKN2A	NNN	50838	-0.13813920319080353	-0.22104353	No	
row_153	PRF1	NNN	50987	-0.14306557178497314	-0.2202564	No	
row_154	TGFB1	NNN	51169	-0.15231028199195862	-0.21981812	No	
row_155	TNF	NNN	51283	-0.15523365139961243	-0.21815245	No	
row_156	NME1	NNN	51334	-0.1578681468963623	-0.21535137	No	
row_157	IL12B	NNN	51592	-0.16910198330879211	-0.2158206	No	
row_158	HDAC9	NNN	52115	-0.19772404432296753	-0.22014686	No	
row_159	BCL3	NNN	52181	-0.20182004570960999	-0.21658435	No	
row_160	NCR1	NNN	52283	-0.2066391259431839	-0.21352427	No	
row_161	TRAF2	NNN	52349	-0.21133367717266083	-0.20974156	No	
row_162	SPI1	NNN	52544	-0.22352460026741028	-0.20787676	No	
row_163	CCND2	NNN	52611	-0.2283504605293274	-0.20371725	No	
row_164	ACHE	NNN	53195	-0.25072091817855835	-0.20785725	No	
row_165	SRGN	NNN	53245	-0.2545178532600403	-0.20280218	No	
row_166	CXCL13	NNN	53574	-0.28115129470825195	-0.20188895	No	
row_167	STAT4	NNN	53769	-0.2931451201438904	-0.19841279	No	
row_168	THY1	NNN	53815	-0.2967498302459717	-0.19231205	No	
row_169	IL13	NNN	53883	-0.30204781889915466	-0.1864639	No	
row_170	CCL5	NNN	54053	-0.3086286187171936	-0.18220302	No	
row_171	SOCS1	NNN	54060	-0.3097971975803375	-0.17513518	No	
row_172	EGFR	NNN	54063	-0.3101891875267029	-0.16799004	No	
row_173	KLRD1	NNN	54137	-0.31787100434303284	-0.16187799	No	
row_174	LIF	NNN	54155	-0.3191011846065521	-0.15478241	No	
row_175	NLRP3	NNN	54266	-0.3289405405521393	-0.1490452	No	
row_176	INHBA	NNN	54315	-0.3348848819732666	-0.142113	No	
row_177	GBP2	NNN	54627	-0.35511836409568787	-0.13919789	No	
row_178	GZMA	NNN	54978	-0.3571428656578064	-0.13690104	No	
row_179	CAPG	NNN	55868	-0.36388999223709106	-0.1436405	No	
row_180	LTB	NNN	56046	-0.38561809062957764	-0.13773416	No	
row_181	TGFB2	NNN	56097	-0.39363324642181396	-0.12947635	No	
row_182	HLA-G	NNN	56147	-0.39893922209739685	-0.12107869	No	
row_183	TLR6	NNN	56152	-0.39929214119911194	-0.11190541	No	
row_184	ITGB2	NNN	56880	-0.4383343458175659	-0.11415902	No	
row_185	CD1D	NNN	56909	-0.44117647409439087	-0.10442565	No	
row_186	CSF1	NNN	57279	-0.4612400233745575	-0.10004354	No	
row_187	CD74	NNN	57284	-0.4620063304901123	-0.089418754	No	
row_188	CCL22	NNN	57852	-0.5898036956787109	-0.0854379	No	
row_189	PF4	NNN	58090	-0.6432107090950012	-0.074592926	No	
row_190	ITGAL	NNN	58356	-0.6788445115089417	-0.06340074	No	
row_191	HLA-DRA	NNN	58495	-0.7381705045700073	-0.048669532	No	
row_192	IL12RB1	NNN	58516	-0.7471462488174438	-0.031718135	No	
row_193	EREG	NNN	58545	-0.7633171081542969	-0.014528902	No	
row_194	TLR3	NNN	58636	-0.8362653851509094	0.0032913077	No	
