NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	MIOS	NNN	11188	0.29834476113319397	0.40760252	Yes	
row_54	SMAD3	NNN	11619	0.2851143181324005	0.40757734	Yes	
row_55	YTHDC1	NNN	14003	0.2722790837287903	0.37394693	Yes	
row_56	MAPK14	NNN	14122	0.2705598771572113	0.3788651	Yes	
row_57	IRS1	NNN	14397	0.2635309398174286	0.3809452	Yes	
row_58	CDON	NNN	14668	0.2562704384326935	0.38290757	Yes	
row_59	RUNX1	NNN	15163	0.24440069496631622	0.3807493	Yes	
row_60	EFEMP1	NNN	15214	0.24351374804973602	0.38613343	Yes	
row_61	ITGB3	NNN	15644	0.23512332141399384	0.38484508	Yes	
row_62	ABCC1	NNN	15670	0.23469071090221405	0.3904293	Yes	
row_63	MTA1	NNN	15825	0.23078308999538422	0.3937154	Yes	
row_64	BHLHE40	NNN	16138	0.22278401255607605	0.3941046	Yes	
row_65	DAB2	NNN	16197	0.2215108871459961	0.398789	Yes	
row_66	TFPI	NNN	16440	0.2156257927417755	0.40018755	Yes	
row_67	PTPRM	NNN	16649	0.21105395257472992	0.40204835	Yes	
row_68	BCKDHB	NNN	16703	0.20951993763446808	0.40651086	Yes	
row_69	NFKB1	NNN	16992	0.20213903486728668	0.40678027	Yes	
row_70	NOTCH2	NNN	17170	0.1972789168357849	0.40881652	Yes	
row_71	SLC22A18	NNN	17448	0.19160096347332	0.4090035	Yes	
row_72	PEX14	NNN	17610	0.1881083995103836	0.4110775	Yes	
row_73	PTEN	NNN	17987	0.18332690000534058	0.40936574	Yes	
row_74	DLG1	NNN	18235	0.177169069647789	0.40969428	Yes	
row_75	KCNMA1	NNN	18349	0.17428962886333466	0.41223228	Yes	
row_76	MAGI2	NNN	18491	0.17100799083709717	0.41420913	Yes	
row_77	ANXA4	NNN	18877	0.16198833286762238	0.41179758	No	
row_78	SPOP	NNN	19247	0.1534452736377716	0.40943986	No	
row_79	PLCB4	NNN	19355	0.15146416425704956	0.41149554	No	
row_80	ADORA2B	NNN	19422	0.1497005969285965	0.41420466	No	
row_81	SERPINE1	NNN	19849	0.141536682844162	0.41057077	No	
row_82	ATP2C1	NNN	20187	0.1322428286075592	0.4082153	No	
row_83	DYRK1A	NNN	20385	0.12732352316379547	0.40811932	No	
row_84	COL5A2	NNN	20520	0.12410825490951538	0.4090144	No	
row_85	MGMT	NNN	20916	0.1147095263004303	0.4052217	No	
row_86	ERBB2	NNN	21462	0.10175202041864395	0.39854136	No	
row_87	NFIB	NNN	21498	0.10091742873191833	0.4005294	No	
row_88	ACVR2A	NNN	21648	0.0967550203204155	0.4004684	No	
row_89	FYN	NNN	21841	0.09267666190862656	0.39957035	No	
row_90	F3	NNN	21913	0.09163081645965576	0.40070716	No	
row_91	CAP2	NNN	22663	0.07739938050508499	0.3899273	No	
row_92	TGFBR2	NNN	22900	0.07235213369131088	0.38775903	No	
row_93	NR3C1	NNN	23072	0.06770016252994537	0.38657913	No	
row_94	RXRA	NNN	23173	0.0648440271615982	0.38653585	No	
row_95	CDKN1B	NNN	23535	0.060900505632162094	0.38194448	No	
row_96	DBP	NNN	23915	0.04982659965753555	0.3767628	No	
row_97	PMP22	NNN	24842	0.025346623733639717	0.3616341	No	
row_98	MYC	NNN	25253	0.01157943531870842	0.35494477	No	
row_99	PIK3CD	NNN	25330	0.009004952386021614	0.35388044	No	
row_100	PTGFR	NNN	27222	0.0	0.3216603	No	
row_101	COL3A1	NNN	37772	0.0	0.1419193	No	
row_102	SDC2	NNN	43929	0.0	0.037029196	No	
row_103	MAP2K5	NNN	46611	-8.496176451444626E-4	-0.008629742	No	
row_104	PDLIM5	NNN	47299	-0.029230885207653046	-0.019586744	No	
row_105	MET	NNN	47414	-0.0326085202395916	-0.020694086	No	
row_106	PRKCE	NNN	47920	-0.04932412877678871	-0.028035484	No	
row_107	MGLL	NNN	48787	-0.08223389834165573	-0.040685065	No	
row_108	NRP1	NNN	48795	-0.0826190635561943	-0.038688555	No	
row_109	DUSP1	NNN	49019	-0.09147199243307114	-0.040145688	No	
row_110	SRI	NNN	49699	-0.09225092083215714	-0.04935251	No	
row_111	FBLN5	NNN	49753	-0.09513421356678009	-0.047819283	No	
row_112	INPP4B	NNN	49837	-0.0984509289264679	-0.04671228	No	
row_113	ID1	NNN	49887	-0.10060198605060577	-0.044970874	No	
row_114	KALRN	NNN	50253	-0.11135857552289963	-0.048338223	No	
row_115	LPAR1	NNN	50522	-0.12178059667348862	-0.04978593	No	
row_116	MT1E	NNN	50857	-0.139186292886734	-0.05191245	No	
row_117	ANXA2	NNN	50972	-0.14240628480911255	-0.050207995	No	
row_118	CAV1	NNN	50989	-0.14322161674499512	-0.046812873	No	
row_119	LTBP1	NNN	51349	-0.15875336527824402	-0.048864268	No	
row_120	PPARG	NNN	51388	-0.16129031777381897	-0.045381278	No	
row_121	COL1A2	NNN	51487	-0.16574901342391968	-0.042806428	No	
row_122	GRK5	NNN	51625	-0.1705685555934906	-0.04077266	No	
row_123	MRPS31	NNN	51869	-0.18215446174144745	-0.040248293	No	
row_124	CITED2	NNN	52124	-0.19826403260231018	-0.039498806	No	
row_125	CELF2	NNN	52394	-0.21482279896736145	-0.038580846	No	
row_126	SYNE1	NNN	52471	-0.21947325766086578	-0.03425533	No	
row_127	RBPMS	NNN	52474	-0.2196597307920456	-0.028664172	No	
row_128	RGS4	NNN	52802	-0.23670068383216858	-0.028174188	No	
row_129	MMP16	NNN	52903	-0.23670068383216858	-0.023816423	No	
row_130	GJA1	NNN	53371	-0.2649289667606354	-0.02498896	No	
row_131	COL1A1	NNN	53706	-0.2873713970184326	-0.023320628	No	
row_132	FHL2	NNN	53742	-0.2912273406982422	-0.016458986	No	
row_133	COL11A1	NNN	53763	-0.2925998568534851	-0.009306614	No	
row_134	SNAI2	NNN	54047	-0.3082907497882843	-0.0062335883	No	
row_135	RND3	NNN	54190	-0.3220432996749878	-4.0592309E-4	No	
row_136	ATP2B4	NNN	56261	-0.4114709198474884	-0.02513869	No	
row_137	DLC1	NNN	57807	-0.5739451050758362	-0.03676537	No	
row_138	SMAD7	NNN	57867	-0.5940662026405334	-0.022557303	No	
row_139	SCHIP1	NNN	58821	-1.520229697227478	1.3616936E-4	No	
