NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	CCDC28A	NNN	7475	0.37823835015296936	0.26201114	Yes	
row_35	LPIN2	NNN	7491	0.3776978552341461	0.26977494	Yes	
row_36	NEK7	NNN	7588	0.3745613098144531	0.27609074	Yes	
row_37	TNRC6B	NNN	7667	0.37216827273368835	0.2826627	Yes	
row_38	SLC22A4	NNN	7937	0.3640764653682709	0.28580546	Yes	
row_39	BNIP3L	NNN	8326	0.35371366143226624	0.28669873	Yes	
row_40	DAAM1	NNN	8360	0.3524399697780609	0.29361925	Yes	
row_41	FOXJ2	NNN	8734	0.3483695685863495	0.29465485	Yes	
row_42	GATA1	NNN	9010	0.3397252857685089	0.29717824	Yes	
row_43	E2F2	NNN	9132	0.33551469445228577	0.3022386	Yes	
row_44	SLC6A9	NNN	9212	0.33296024799346924	0.30796102	Yes	
row_45	CTSE	NNN	9433	0.3279237151145935	0.3111718	Yes	
row_46	CTNS	NNN	10028	0.3274717330932617	0.3079947	Yes	
row_47	VEZF1	NNN	10079	0.32573479413986206	0.31405824	Yes	
row_48	NNT	NNN	10228	0.3215486407279968	0.3183616	Yes	
row_49	MOCOS	NNN	10258	0.320986270904541	0.32468247	Yes	
row_50	TAL1	NNN	10514	0.3164965808391571	0.32705376	Yes	
row_51	RANBP10	NNN	10614	0.3139832317829132	0.33203214	Yes	
row_52	XPO7	NNN	10655	0.3126203715801239	0.33798778	Yes	
row_53	FECH	NNN	10664	0.3125	0.34448662	Yes	
row_54	TSPAN5	NNN	10826	0.30719879269599915	0.3482636	Yes	
row_55	PPOX	NNN	10897	0.30522504448890686	0.35355058	Yes	
row_56	FBXO9	NNN	11137	0.2993190288543701	0.35582998	Yes	
row_57	DCAF10	NNN	11185	0.2984360158443451	0.36136508	Yes	
row_58	UROS	NNN	11292	0.2944188416004181	0.3658087	Yes	
row_59	LAMP2	NNN	11307	0.2940983176231384	0.3718145	Yes	
row_60	ERMAP	NNN	11323	0.2937111258506775	0.37779498	Yes	
row_61	RNF19A	NNN	11548	0.28699105978012085	0.38006845	Yes	
row_62	RHCE	NNN	11586	0.28609803318977356	0.38551214	Yes	
row_63	BTRC	NNN	11782	0.28062862157821655	0.3881451	Yes	
row_64	EPB42	NNN	11785	0.2805480659008026	0.39406782	Yes	
row_65	EIF2AK1	NNN	11818	0.27970996499061584	0.39946112	Yes	
row_66	SLC7A11	NNN	11878	0.27834516763687134	0.40436497	Yes	
row_67	CAT	NNN	11950	0.27699652314186096	0.40903556	Yes	
row_68	PDZK1IP1	NNN	12097	0.27401089668273926	0.41236365	Yes	
row_69	GCLC	NNN	13945	0.27378061413764954	0.38667738	Yes	
row_70	ATG4A	NNN	13974	0.2731092572212219	0.39199874	Yes	
row_71	AGPAT4	NNN	14191	0.2685389518737793	0.39401686	Yes	
row_72	FTCD	NNN	14363	0.26435378193855286	0.39671355	Yes	
row_73	ENDOD1	NNN	14430	0.2625214159488678	0.40116206	Yes	
row_74	OSBP2	NNN	14450	0.2620508372783661	0.4064021	Yes	
row_75	PIGQ	NNN	14457	0.2618686556816101	0.41186002	Yes	
row_76	DCAF11	NNN	14520	0.2606203556060791	0.41633636	Yes	
row_77	TRAK2	NNN	14859	0.25169748067855835	0.41591623	Yes	
row_78	DCUN1D1	NNN	14860	0.25165820121765137	0.42125967	Yes	
row_79	GCLM	NNN	15036	0.24847428500652313	0.42355096	Yes	
row_80	ELL2	NNN	15129	0.24537862837314606	0.42719206	Yes	
row_81	MGST3	NNN	15409	0.23933693766593933	0.42751572	Yes	
row_82	KLF3	NNN	15660	0.2348402887582779	0.42823845	Yes	
row_83	RBM5	NNN	15687	0.23435582220554352	0.4327711	Yes	
row_84	TOP1	NNN	15791	0.2316170185804367	0.43593237	Yes	
row_85	EPOR	NNN	15797	0.23151196539402008	0.44076276	Yes	
row_86	GMPS	NNN	15876	0.2295285314321518	0.44430608	Yes	
row_87	EZH1	NNN	15909	0.22843146324157715	0.4486106	Yes	
row_88	SLC2A1	NNN	16017	0.22568386793136597	0.4515777	Yes	
row_89	CROCCP2	NNN	16033	0.2254026234149933	0.45610783	Yes	
row_90	NCOA4	NNN	16075	0.22437046468257904	0.46017262	Yes	
row_91	SDCBP	NNN	16095	0.2239939272403717	0.46460462	Yes	
row_92	MFHAS1	NNN	16198	0.22146299481391907	0.46756738	Yes	
row_93	ADD1	NNN	16210	0.22105182707309723	0.47207335	Yes	
row_94	NUDT4	NNN	16344	0.21801213920116425	0.47443414	Yes	
row_95	DMTN	NNN	16573	0.21324187517166138	0.4750735	Yes	
row_96	RAP1GAP	NNN	16657	0.2108389288187027	0.4781347	Yes	
row_97	ABCB6	NNN	16729	0.20888051390647888	0.48135895	Yes	
row_98	SIDT2	NNN	16869	0.20539450645446777	0.4833495	Yes	
row_99	TRIM10	NNN	16974	0.20263671875	0.4858784	Yes	
row_100	KEL	NNN	16995	0.20203754305839539	0.48982716	Yes	
row_101	CIR1	NNN	17009	0.20165131986141205	0.4938871	Yes	
row_102	PSMD9	NNN	17160	0.19743862748146057	0.49552113	Yes	
row_103	SLC6A8	NNN	17341	0.19411936402320862	0.49657306	Yes	
row_104	MPP1	NNN	17384	0.1933434158563614	0.499962	Yes	
row_105	ALAD	NNN	17580	0.18864774703979492	0.50064194	Yes	
row_106	RBM38	NNN	18000	0.18305489420890808	0.49738294	Yes	
row_107	NFE2L1	NNN	18179	0.17893275618553162	0.4981465	Yes	
row_108	CPOX	NNN	18348	0.1743532121181488	0.4989834	Yes	
row_109	ASNS	NNN	18368	0.17375899851322174	0.5023488	Yes	
row_110	BCAM	NNN	18553	0.16915617883205414	0.50280243	Yes	
row_111	TCEA1	NNN	18575	0.16868719458580017	0.506026	Yes	
row_112	PRDX2	NNN	19360	0.15126290917396545	0.49586713	No	
row_113	GAPVD1	NNN	19493	0.14785142242908478	0.49675527	No	
row_114	HMBS	NNN	19561	0.14626635611057281	0.4987183	No	
row_115	BTG2	NNN	20008	0.13696886599063873	0.49402028	No	
row_116	PICALM	NNN	20309	0.12858833372592926	0.49163425	No	
row_117	FBXO7	NNN	20366	0.1276102066040039	0.49338874	No	
row_118	LRP10	NNN	20434	0.12616954743862152	0.49492505	No	
row_119	UBAC1	NNN	20479	0.12529927492141724	0.4968351	No	
row_120	PPP2R5B	NNN	20913	0.11482254415750504	0.49188858	No	
row_121	ADIPOR1	NNN	21075	0.111266128718853	0.49150532	No	
row_122	MKRN1	NNN	21222	0.10797016322612762	0.4913079	No	
row_123	TMEM9B	NNN	21337	0.10462107509374619	0.49158514	No	
row_124	SEC14L1	NNN	21414	0.10309943556785583	0.49247807	No	
row_125	SELENBP1	NNN	21492	0.10113153606653214	0.4933122	No	
row_126	MARK3	NNN	21549	0.09963985532522202	0.4944728	No	
row_127	BACH1	NNN	21672	0.09622181951999664	0.49443525	No	
row_128	FN3K	NNN	21749	0.09447674453258514	0.4951451	No	
row_129	RCL1	NNN	21867	0.09188105911016464	0.49510065	No	
row_130	NARF	NNN	22112	0.0860908105969429	0.49276733	No	
row_131	ATP6V0A1	NNN	22252	0.08205041289329529	0.49213895	No	
row_132	CA1	NNN	22370	0.08198890089988708	0.49188447	No	
row_133	USP15	NNN	22813	0.07492844015359879	0.48593736	No	
row_134	SLC10A3	NNN	22866	0.0732874646782875	0.48660666	No	
row_135	BLVRA	NNN	22934	0.07145889103412628	0.48698127	No	
row_136	SLC25A38	NNN	23071	0.06782189011573792	0.48610196	No	
row_137	NR3C1	NNN	23072	0.06770016252994537	0.4875394	No	
row_138	MINPP1	NNN	23554	0.06041068583726883	0.48061895	No	
row_139	SNCA	NNN	23714	0.055868566036224365	0.47909355	No	
row_140	BSG	NNN	23836	0.052058685570955276	0.47813532	No	
row_141	GDE1	NNN	24339	0.03832004964351654	0.4703877	No	
row_142	RNF123	NNN	24345	0.037746477872133255	0.47110388	No	
row_143	CCND3	NNN	24382	0.03691983222961426	0.47127384	No	
row_144	RAD23A	NNN	24581	0.03202991560101509	0.46857715	No	
row_145	SYNJ1	NNN	24674	0.029203811660408974	0.46762824	No	
row_146	PC	NNN	24791	0.026372060179710388	0.4662099	No	
row_147	MAP2K3	NNN	24946	0.02200588770210743	0.46405077	No	
row_148	CAST	NNN	25213	0.013131340965628624	0.45979312	No	
row_149	SLC25A37	NNN	25215	0.013108400627970695	0.4600544	No	
row_150	CDR2	NNN	25250	0.011684343218803406	0.45972264	No	
row_151	PGLS	NNN	25288	0.010610079392790794	0.4593169	No	
row_152	HAGH	NNN	25457	0.0026068822480738163	0.45650712	No	
row_153	HBZ	NNN	27816	0.0	0.4162929	No	
row_154	HBD	NNN	28840	0.0	0.3988463	No	
row_155	HBBP1	NNN	28841	0.0	0.3988463	No	
row_156	TYR	NNN	29614	0.0	0.38568032	No	
row_157	ICAM4	NNN	35745	0.0	0.28113702	No	
row_158	ACKR1	NNN	35932	0.0	0.27796492	No	
row_159	GYPC	NNN	37402	0.0	0.25291204	No	
row_160	GYPE	NNN	39924	0.0	0.20991798	No	
row_161	GYPB	NNN	39927	0.0	0.20988387	No	
row_162	GYPA	NNN	39928	0.0	0.20988387	No	
row_163	RHAG	NNN	40525	0.0	0.19971947	No	
row_164	ADD2	NNN	46893	-0.015506765805184841	0.09146355	No	
row_165	HTRA2	NNN	47270	-0.02817455120384693	0.085649334	No	
row_166	SMOX	NNN	47732	-0.04254356771707535	0.07869059	No	
row_167	HDGF	NNN	47761	-0.043923866003751755	0.0791457	No	
row_168	CTSB	NNN	47824	-0.04675352945923805	0.07908104	No	
row_169	RIOK3	NNN	47863	-0.04707925766706467	0.0794326	No	
row_170	LMO2	NNN	48192	-0.05966586992144585	0.075105645	No	
row_171	BPGM	NNN	48891	-0.08638693392276764	0.06503594	No	
row_172	MYL4	NNN	49953	-0.10380787402391434	0.049145393	No	
row_173	UROD	NNN	49999	-0.10568380355834961	0.050621916	No	
row_174	SPTA1	NNN	50106	-0.10881411284208298	0.051124588	No	
row_175	TNS1	NNN	50291	-0.11324387043714523	0.050391078	No	
row_176	ALDH1L1	NNN	50371	-0.11665494740009308	0.0515207	No	
row_177	TSPO2	NNN	50783	-0.13597281277179718	0.047398448	No	
row_178	OPTN	NNN	51605	-0.16949152946472168	0.036995605	No	
row_179	P4HA2	NNN	51624	-0.17051199078559875	0.040309086	No	
row_180	GLRX5	NNN	52209	-0.20394134521484375	0.034679595	No	
row_181	KLF1	NNN	52361	-0.21243822574615479	0.03661506	No	
row_182	MOSPD1	NNN	52409	-0.2155376672744751	0.040389985	No	
row_183	BLVRB	NNN	52665	-0.23185484111309052	0.040964067	No	
row_184	TRIM58	NNN	52779	-0.23670068383216858	0.04406276	No	
row_185	HTATIP2	NNN	53057	-0.23911644518375397	0.044415828	No	
row_186	HEBP1	NNN	53279	-0.2569701075553894	0.046103023	No	
row_187	CA2	NNN	53290	-0.25759318470954895	0.051401924	No	
row_188	SLC30A10	NNN	53570	-0.28060823678970337	0.052601874	No	
row_189	ALAS2	NNN	53586	-0.28242188692092896	0.058342688	No	
row_190	C3	NNN	53831	-0.29839441180229187	0.060517192	No	
row_191	HBB	NNN	55291	-0.3571428656578064	0.043218035	No	
row_192	AHSP	NNN	55583	-0.3571428656578064	0.045838382	No	
row_193	HBQ1	NNN	57086	-0.44755926728248596	0.029725688	No	
