NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	ASNS	NNN	18368	0.17375899851322174	0.31611252	Yes	
row_40	XPOT	NNN	18383	0.17345061898231506	0.32561275	Yes	
row_41	EXOSC1	NNN	18433	0.17224834859371185	0.33444947	Yes	
row_42	KHSRP	NNN	18520	0.17018158733844757	0.34254006	Yes	
row_43	WFS1	NNN	18634	0.16764962673187256	0.35002866	Yes	
row_44	SLC7A5	NNN	18931	0.16070418059825897	0.35401094	Yes	
row_45	IMP3	NNN	19051	0.15759888291358948	0.36083308	Yes	
row_46	PAIP1	NNN	19287	0.152621790766716	0.36540034	Yes	
row_47	NOLC1	NNN	19408	0.15017205476760864	0.37178844	Yes	
row_48	YWHAZ	NNN	19605	0.14521628618240356	0.37660408	Yes	
row_49	KDELR3	NNN	19820	0.1421298235654831	0.38093987	Yes	
row_50	NOP56	NNN	19957	0.13833844661712646	0.3863911	Yes	
row_51	PDIA6	NNN	20127	0.13406361639499664	0.39104033	Yes	
row_52	CALR	NNN	20408	0.12692467868328094	0.3933985	Yes	
row_53	TSPYL2	NNN	20420	0.12644198536872864	0.40031043	Yes	
row_54	EIF4A2	NNN	20652	0.12092418968677521	0.40316612	Yes	
row_55	POP4	NNN	20660	0.12060647457838058	0.40981856	Yes	
row_56	CXXC1	NNN	20945	0.11410249024629593	0.41138867	Yes	
row_57	DCTN1	NNN	21011	0.11255653202533722	0.4166014	Yes	
row_58	FKBP14	NNN	21233	0.10758446156978607	0.4188784	Yes	
row_59	SLC30A5	NNN	21372	0.1039159893989563	0.42236286	Yes	
row_60	EIF4G1	NNN	21611	0.09798574447631836	0.4238114	Yes	
row_61	PARN	NNN	21992	0.08982036262750626	0.42238334	Yes	
row_62	FUS	NNN	22057	0.08804753422737122	0.42623702	Yes	
row_63	DNAJC3	NNN	22127	0.0856793150305748	0.4298726	Yes	
row_64	DCP2	NNN	22162	0.08456490188837051	0.43404162	Yes	
row_65	HSP90B1	NNN	22510	0.08125721663236618	0.43269473	Yes	
row_66	SERP1	NNN	22586	0.07944438606500626	0.43587804	Yes	
row_67	HYOU1	NNN	22618	0.07865765690803528	0.4397665	Yes	
row_68	CEBPG	NNN	23576	0.05977325886487961	0.42682543	No	
row_69	LSM1	NNN	23613	0.058605797588825226	0.42950287	No	
row_70	HSPA9	NNN	23686	0.05631246790289879	0.4314385	No	
row_71	EXOSC2	NNN	23749	0.05471956357359886	0.433455	No	
row_72	LSM4	NNN	23999	0.04770036041736603	0.4318929	No	
row_73	SRPRA	NNN	24108	0.04419365152716637	0.43253502	No	
row_74	EXOSC5	NNN	24216	0.041657764464616776	0.43305182	No	
row_75	NOP14	NNN	24281	0.039419740438461304	0.43417522	No	
row_76	DDX10	NNN	24463	0.03490859270095825	0.4330529	No	
row_77	DKC1	NNN	24762	0.02721465192735195	0.42950615	No	
row_78	PREB	NNN	24849	0.025003379210829735	0.42944548	No	
row_79	HSPA5	NNN	24927	0.022523067891597748	0.4293988	No	
row_80	ATP6V0D1	NNN	24949	0.021898841485381126	0.43027073	No	
row_81	PDIA5	NNN	25072	0.017596783116459846	0.42918113	No	
row_82	ARFGAP1	NNN	25075	0.017507757991552353	0.4301301	No	
row_83	EIF4EBP1	NNN	25077	0.01748533919453621	0.4310948	No	
row_84	RPS14	NNN	25277	0.010829645209014416	0.428314	No	
row_85	EXOSC4	NNN	25285	0.010648596100509167	0.42879266	No	
row_86	CCL2	NNN	34324	0.0	0.274881	No	
row_87	IGFBP1	NNN	46750	-0.00942367222160101	0.0638199	No	
row_88	ATF4	NNN	46751	-0.009458973072469234	0.06435099	No	
row_89	NPM1	NNN	46828	-0.013293073512613773	0.063803114	No	
row_90	XBP1	NNN	46913	-0.01626066118478775	0.06328563	No	
row_91	DNAJB9	NNN	47015	-0.019627084955573082	0.06266765	No	
row_92	ZBTB17	NNN	47016	-0.01964133232831955	0.06377044	No	
row_93	NHP2	NNN	47063	-0.021374547854065895	0.0641872	No	
row_94	YIF1A	NNN	47639	-0.03952846676111221	0.05661468	No	
row_95	SEC11A	NNN	47745	-0.04296821728348732	0.057239108	No	
row_96	BANF1	NNN	47772	-0.04428429901599884	0.059282754	No	
row_97	HERPUD1	NNN	47783	-0.04498952254652977	0.061638463	No	
row_98	TATDN2	NNN	48393	-0.06738809496164322	0.05505117	No	
row_99	EIF2S1	NNN	48749	-0.080492302775383	0.053525098	No	
row_100	CKS1B	NNN	50001	-0.10583457350730896	0.03816357	No	
row_101	NABP1	NNN	51271	-0.15406782925128937	0.025203638	No	
row_102	SRPRB	NNN	51692	-0.17401136457920074	0.027821423	No	
row_103	RRP9	NNN	52025	-0.19111816585063934	0.032898284	No	
row_104	CEBPB	NNN	53041	-0.23777075111865997	0.028963445	No	
row_105	DNAJA4	NNN	53399	-0.26679301261901855	0.03786345	No	
row_106	BAG3	NNN	56095	-0.3925693929195404	0.014010633	No	
row_107	ATF3	NNN	57824	-0.5793871879577637	0.01711441	No	
