NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	FABP4	NNN	13018	0.27401089668273926	0.19204411	Yes	
row_39	HADH	NNN	14081	0.2714674174785614	0.18098241	Yes	
row_40	GPD2	NNN	14143	0.2697508931159973	0.18694727	Yes	
row_41	BCL2L13	NNN	14254	0.26705652475357056	0.19200651	Yes	
row_42	IFNGR1	NNN	14358	0.26445096731185913	0.19711748	Yes	
row_43	PGM1	NNN	14578	0.2590736448764801	0.20011051	Yes	
row_44	COQ5	NNN	14624	0.25799864530563354	0.20604305	Yes	
row_45	RTN3	NNN	14655	0.25664952397346497	0.21219635	Yes	
row_46	SCP2	NNN	14845	0.25203949213027954	0.21551834	Yes	
row_47	JAGN1	NNN	14933	0.2503128945827484	0.22053501	Yes	
row_48	DECR1	NNN	15351	0.24108415842056274	0.21968418	Yes	
row_49	CMBL	NNN	15399	0.2395082712173462	0.22510242	Yes	
row_50	MGST3	NNN	15409	0.23933693766593933	0.23116428	Yes	
row_51	FZD4	NNN	15607	0.23598696291446686	0.23393297	Yes	
row_52	GPHN	NNN	15635	0.23525196313858032	0.23958176	Yes	
row_53	SSPN	NNN	15682	0.23442263901233673	0.244885	Yes	
row_54	PTCD3	NNN	15817	0.2310335487127304	0.24859945	Yes	
row_55	ACADM	NNN	15838	0.23053808510303497	0.25424522	Yes	
row_56	ADIG	NNN	15872	0.22954660654067993	0.25964352	Yes	
row_57	REEP5	NNN	15904	0.2287171483039856	0.2650544	Yes	
row_58	ELMOD3	NNN	15907	0.22848664224147797	0.27095386	Yes	
row_59	IDH1	NNN	15956	0.22731389105319977	0.27603838	Yes	
row_60	COQ9	NNN	15960	0.22727273404598236	0.28188926	Yes	
row_61	VEGFB	NNN	15982	0.22677873075008392	0.28742036	Yes	
row_62	BCL6	NNN	16016	0.22570760548114777	0.29271898	Yes	
row_63	ABCB8	NNN	16090	0.22411741316318512	0.2972941	Yes	
row_64	GHITM	NNN	16200	0.2214207500219345	0.3011853	Yes	
row_65	IDH3G	NNN	16329	0.21830202639102936	0.30467147	Yes	
row_66	DHRS7	NNN	16423	0.21601447463035583	0.3086951	Yes	
row_67	SLC25A1	NNN	16582	0.21288621425628662	0.311529	Yes	
row_68	AGPAT3	NNN	16709	0.20942407846450806	0.31481874	Yes	
row_69	PRDX3	NNN	16876	0.2052830159664154	0.31731874	Yes	
row_70	POR	NNN	16986	0.20226259529590607	0.32071242	Yes	
row_71	SDHC	NNN	17031	0.2011391967535019	0.32518542	Yes	
row_72	APLP2	NNN	17190	0.19700860977172852	0.32760698	Yes	
row_73	PPM1B	NNN	17329	0.19460199773311615	0.33030713	Yes	
row_74	CD36	NNN	17349	0.1940106451511383	0.33502138	Yes	
row_75	DLAT	NNN	17423	0.19211050868034363	0.33876535	Yes	
row_76	PEX14	NNN	17610	0.1881083995103836	0.34047827	Yes	
row_77	UBC	NNN	17958	0.1839367300271988	0.33933717	Yes	
row_78	ALDH2	NNN	18185	0.1786108911037445	0.34012127	Yes	
row_79	ADCY6	NNN	18300	0.17551444470882416	0.34273505	Yes	
row_80	ACO2	NNN	18497	0.17093181610107422	0.3438314	Yes	
row_81	ME1	NNN	18537	0.16959063708782196	0.34757036	Yes	
row_82	PHLDB1	NNN	18698	0.16607192158699036	0.34915444	Yes	
row_83	MAP4K3	NNN	18760	0.16470955312252045	0.35239148	Yes	
row_84	GPX3	NNN	18771	0.16447323560714722	0.35649213	Yes	
row_85	UBQLN1	NNN	18826	0.1630171239376068	0.3598046	Yes	
row_86	ITGA7	NNN	18856	0.1625422239303589	0.3635311	Yes	
row_87	REEP6	NNN	18873	0.1621561199426651	0.36746928	Yes	
row_88	QDPR	NNN	18939	0.16046541929244995	0.3705279	Yes	
row_89	TANK	NNN	18983	0.15930113196372986	0.37393144	Yes	
row_90	ACAA2	NNN	19024	0.15828847885131836	0.37735987	Yes	
row_91	MCCC1	NNN	19129	0.15607455372810364	0.37963936	Yes	
row_92	CHUK	NNN	19134	0.1558883637189865	0.3836194	Yes	
row_93	GPAT4	NNN	19205	0.154139444231987	0.38642845	Yes	
row_94	HIBCH	NNN	19364	0.151162788271904	0.38765946	Yes	
row_95	IMMT	NNN	19370	0.15106813609600067	0.39149728	Yes	
row_96	MTCH2	NNN	19435	0.14953717589378357	0.39428914	Yes	
row_97	ADIPOR2	NNN	19744	0.14341992139816284	0.39276096	Yes	
row_98	SPARCL1	NNN	20181	0.13237398862838745	0.388763	Yes	
row_99	LIPE	NNN	20211	0.13163064420223236	0.39168674	Yes	
row_100	DBT	NNN	20262	0.12972234189510345	0.3942028	Yes	
row_101	DRAM2	NNN	20269	0.12956370413303375	0.3974651	Yes	
row_102	SULT1A1	NNN	20395	0.12712852656841278	0.39863476	Yes	
row_103	NMT1	NNN	20463	0.12562195956707	0.40075442	Yes	
row_104	RETSAT	NNN	20553	0.12336105853319168	0.40244016	Yes	
row_105	TST	NNN	20639	0.12109987437725067	0.4041354	Yes	
row_106	DLD	NNN	20650	0.12093070894479752	0.40710533	Yes	
row_107	TKT	NNN	20746	0.11921368539333344	0.40858105	Yes	
row_108	ACOX1	NNN	20851	0.11633612960577011	0.40982854	Yes	
row_109	GBE1	NNN	20886	0.11545673757791519	0.412247	Yes	
row_110	SOWAHC	NNN	21082	0.11100147664546967	0.41180405	No	
row_111	CS	NNN	21271	0.10669355094432831	0.4113686	No	
row_112	CYC1	NNN	21500	0.10084851831197739	0.4100992	No	
row_113	SLC19A1	NNN	21693	0.09576837718486786	0.40931183	No	
row_114	AK2	NNN	22129	0.08556357026100159	0.40411532	No	
row_115	YWHAG	NNN	22489	0.08181501924991608	0.40011755	No	
row_116	AIFM1	NNN	22729	0.0759367123246193	0.39801362	No	
row_117	ECHS1	NNN	22917	0.0717703327536583	0.3966883	No	
row_118	SUCLG1	NNN	22986	0.07017640024423599	0.39735106	No	
row_119	SAMM50	NNN	23530	0.06132075563073158	0.38968313	No	
row_120	ARAF	NNN	23577	0.05977286398410797	0.3904509	No	
row_121	UCK1	NNN	23652	0.05738332122564316	0.39067906	No	
row_122	LPCAT3	NNN	23736	0.05505026504397392	0.3906932	No	
row_123	CD151	NNN	23817	0.052439816296100616	0.39069065	No	
row_124	TALDO1	NNN	23820	0.05230553448200226	0.3920149	No	
row_125	DHRS7B	NNN	24042	0.046306755393743515	0.38944846	No	
row_126	MDH2	NNN	24201	0.042036235332489014	0.38784555	No	
row_127	NKIRAS1	NNN	24226	0.041322313249111176	0.38850936	No	
row_128	PDCD4	NNN	24474	0.03447278216481209	0.38519222	No	
row_129	MRPL15	NNN	24489	0.03411971032619476	0.38583952	No	
row_130	NDUFA5	NNN	24523	0.03333333507180214	0.38614237	No	
row_131	SORBS1	NNN	24590	0.03164556995034218	0.3858386	No	
row_132	SLC25A10	NNN	24659	0.02955082803964615	0.38544634	No	
row_133	ECH1	NNN	24676	0.029140256345272064	0.3859302	No	
row_134	PREB	NNN	24849	0.025003379210829735	0.38364622	No	
row_135	PPP1R15B	NNN	24874	0.02424830198287964	0.38386664	No	
row_136	ALDOA	NNN	24984	0.02068917639553547	0.38254502	No	
row_137	COX8A	NNN	25024	0.01941673643887043	0.38238415	No	
row_138	SLC5A6	NNN	25044	0.018687397241592407	0.3825454	No	
row_139	SCARB1	NNN	25238	0.012089540250599384	0.37956792	No	
row_140	DDT	NNN	25449	0.0030810413882136345	0.37606657	No	
row_141	ARL4A	NNN	25459	0.0025122184306383133	0.37597832	No	
row_142	COX6A1	NNN	25473	0.001346765086054802	0.3757916	No	
row_143	NDUFS3	NNN	25480	0.0010582010727375746	0.37571675	No	
row_144	ORM1	NNN	28595	0.0	0.32261035	No	
row_145	CIDEA	NNN	34784	0.0	0.21707971	No	
row_146	UQCR11	NNN	35650	0.0	0.20232794	No	
row_147	RETN	NNN	35710	0.0	0.20132175	No	
row_148	ADIPOQ	NNN	39048	0.0	0.14441228	No	
row_149	GPX4	NNN	46674	-0.005515623837709427	0.014518167	No	
row_150	PEMT	NNN	46998	-0.01891397126019001	0.009500876	No	
row_151	DNAJB9	NNN	47015	-0.019627084955573082	0.009737707	No	
row_152	NDUFB7	NNN	47052	-0.020993029698729515	0.009668928	No	
row_153	DNAJC15	NNN	47076	-0.021895477548241615	0.009845288	No	
row_154	FAH	NNN	47122	-0.02321770042181015	0.009680795	No	
row_155	TOB1	NNN	47337	-0.030561279505491257	0.006824867	No	
row_156	UQCRC1	NNN	47752	-0.04331643506884575	8.8936265E-4	No	
row_157	PIM3	NNN	47798	-0.045648518949747086	0.0013073753	No	
row_158	RIOK3	NNN	47863	-0.04707925766706467	0.0014385153	No	
row_159	ACADS	NNN	48040	-0.053679484874010086	-1.6900025E-4	No	
row_160	ATP1B3	NNN	48073	-0.05515719950199127	7.1764627E-4	No	
row_161	UQCRQ	NNN	48074	-0.05517542362213135	0.0021504967	No	
row_162	PLIN2	NNN	48090	-0.055678416043519974	0.003340598	No	
row_163	COX7B	NNN	48166	-0.05887950584292412	0.0035905838	No	
row_164	SLC1A5	NNN	48487	-0.07154465466737747	-8.7787175E-6	No	
row_165	RMDN3	NNN	48534	-0.07293354719877243	0.0011007446	No	
row_166	UQCR10	NNN	48585	-0.07516495138406754	0.0021999988	No	
row_167	STOM	NNN	48751	-0.08063910901546478	0.0014801926	No	
row_168	MGLL	NNN	48787	-0.08223389834165573	0.0030188316	No	
row_169	ESRRA	NNN	48987	-0.09032135456800461	0.0019706248	No	
row_170	RNF11	NNN	49685	-0.09179642051458359	-0.0075322073	No	
row_171	SOD1	NNN	49943	-0.10332950949668884	-0.0092317425	No	
row_172	ANGPT1	NNN	50224	-0.11053778976202011	-0.011136329	No	
row_173	APOE	NNN	50806	-0.13630318641662598	-0.017505093	No	
row_174	ETFB	NNN	50966	-0.14214463531970978	-0.016525337	No	
row_175	NABP1	NNN	51271	-0.15406782925128937	-0.01770879	No	
row_176	PPARG	NNN	51388	-0.16129031777381897	-0.015498516	No	
row_177	GADD45A	NNN	51632	-0.17076656222343445	-0.015208021	No	
row_178	BCKDHA	NNN	51788	-0.1797812134027481	-0.013182665	No	
row_179	CYP4B1	NNN	52088	-0.196253702044487	-0.013185323	No	
row_180	SDHB	NNN	52576	-0.22591646015644073	-0.015623836	No	
row_181	STAT5A	NNN	52659	-0.23122476041316986	-0.011017595	No	
row_182	GRPEL1	NNN	52686	-0.23350687325000763	-0.0053970627	No	
row_183	NDUFAB1	NNN	53697	-0.2859691381454468	-0.015195351	No	
row_184	C3	NNN	53831	-0.29839441180229187	-0.00971454	No	
row_185	CHCHD10	NNN	54204	-0.32309889793395996	-0.007668103	No	
row_186	COL15A1	NNN	54522	-0.34531375765800476	-0.0041067945	No	
row_187	SNCG	NNN	55959	-0.37379974126815796	-0.018889248	No	
row_188	LAMA4	NNN	56767	-0.4271390736103058	-0.021559516	No	
row_189	HSPB8	NNN	57062	-0.4426325559616089	-0.015078692	No	
row_190	ENPP2	NNN	57330	-0.4690045118331909	-0.0074525555	No	
row_191	LTC4S	NNN	57669	-0.5383821129798889	7.644086E-4	No	
row_192	PTGER3	NNN	58462	-0.7316831946372986	0.0062586563	No	
