NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_128	NANP	NNN	20825	0.11715088784694672	0.51183623	Yes	
row_129	MED24	NNN	20861	0.11618916690349579	0.5138745	Yes	
row_130	GPC1	NNN	20881	0.11580932140350342	0.516177	Yes	
row_131	PGAM1	NNN	21472	0.1016058698296547	0.5084186	No	
row_132	ENO1	NNN	21839	0.09267909824848175	0.5042783	No	
row_133	CHPF	NNN	22210	0.08352071791887283	0.499862	No	
row_134	PRPS1	NNN	22575	0.07961910963058472	0.49545953	No	
row_135	AURKA	NNN	22595	0.07918725162744522	0.49693146	No	
row_136	ISG20	NNN	22881	0.07275084406137466	0.49372062	No	
row_137	RPE	NNN	22941	0.07127691805362701	0.4943309	No	
row_138	GOT1	NNN	22974	0.07054116576910019	0.49538502	No	
row_139	CYB5A	NNN	22988	0.07010655850172043	0.4967533	No	
row_140	AK3	NNN	23102	0.06672660261392593	0.4963394	No	
row_141	NSDHL	NNN	23212	0.0636741891503334	0.49592447	No	
row_142	PPP2CB	NNN	23597	0.05913953110575676	0.49071643	No	
row_143	TALDO1	NNN	23820	0.05230553448200226	0.4881164	No	
row_144	FAM162A	NNN	23916	0.04972032457590103	0.48762378	No	
row_145	PKM	NNN	23990	0.04791608080267906	0.48746547	No	
row_146	SLC16A3	NNN	24195	0.042088478803634644	0.4849407	No	
row_147	MDH2	NNN	24201	0.042036235332489014	0.48580882	No	
row_148	SPAG4	NNN	24416	0.0362359918653965	0.48298076	No	
row_149	FUT8	NNN	24612	0.030984623357653618	0.48035768	No	
row_150	SLC25A10	NNN	24659	0.02955082803964615	0.48024333	No	
row_151	B3GALT6	NNN	24694	0.028873704373836517	0.4803183	No	
row_152	PC	NNN	24791	0.026372060179710388	0.4792791	No	
row_153	PPIA	NNN	24828	0.025570176541805267	0.47924504	No	
row_154	QSOX1	NNN	24836	0.02540716528892517	0.47970188	No	
row_155	NOL3	NNN	24845	0.025256749242544174	0.48013824	No	
row_156	HSPA5	NNN	24927	0.022523067891597748	0.47926757	No	
row_157	ALDOA	NNN	24984	0.02068917639553547	0.4787817	No	
row_158	TPI1	NNN	25247	0.011752747930586338	0.4745797	No	
row_159	PGLS	NNN	25288	0.010610079392790794	0.4741381	No	
row_160	ALG1	NNN	25314	0.009700806811451912	0.47393173	No	
row_161	BIK	NNN	25370	0.00699300691485405	0.47315228	No	
row_162	BPNT1	NNN	25438	0.0036949950736016035	0.47209337	No	
row_163	HAX1	NNN	25455	0.0026845638640224934	0.47188136	No	
row_164	GPR87	NNN	38836	0.0	0.24367835	No	
row_165	PGAM2	NNN	41342	0.0	0.20095424	No	
row_166	SDC2	NNN	43929	0.0	0.15684864	No	
row_167	TXN	NNN	46606	-5.540984566323459E-4	0.1112206	No	
row_168	B4GALT1	NNN	46720	-0.007758811581879854	0.109469295	No	
row_169	PFKFB1	NNN	46766	-0.010126864537596703	0.108931474	No	
row_170	GAPDHS	NNN	46770	-0.010414252057671547	0.1091165	No	
row_171	AGRN	NNN	46860	-0.014447616413235664	0.107926235	No	
row_172	MET	NNN	47414	-0.0326085202395916	0.09923408	No	
row_173	PSMC4	NNN	47673	-0.04097974672913551	0.095763184	No	
row_174	GALK2	NNN	47871	-0.04734848439693451	0.09347711	No	
row_175	ARTN	NNN	47912	-0.04909796640276909	0.09390843	No	
row_176	PYGB	NNN	47930	-0.049850448966026306	0.09474909	No	
row_177	MIOX	NNN	48694	-0.07883895188570023	0.083523795	No	
row_178	CHST2	NNN	48743	-0.08007588237524033	0.08452126	No	
row_179	GMPPB	NNN	49696	-0.09219089150428772	0.070375286	No	
row_180	B3GAT3	NNN	49730	-0.09374174475669861	0.071938515	No	
row_181	SAP30	NNN	49863	-0.09958014637231827	0.07194567	No	
row_182	SOD1	NNN	49943	-0.10332950949668884	0.0729418	No	
row_183	CLDN9	NNN	49991	-0.10515258461236954	0.07452506	No	
row_184	B3GNT3	NNN	50266	-0.1120639219880104	0.072393455	No	
row_185	POLR3K	NNN	50760	-0.13488629460334778	0.0670443	No	
row_186	P4HA2	NNN	51624	-0.17051199078559875	0.056192603	No	
row_187	CITED2	NNN	52124	-0.19826403260231018	0.05217853	No	
row_188	GNE	NNN	52206	-0.2039124071598053	0.055421773	No	
row_189	COL5A1	NNN	52271	-0.2066391259431839	0.059016805	No	
row_190	ALDOB	NNN	52419	-0.21617652475833893	0.061412536	No	
row_191	FKBP4	NNN	52463	-0.21898554265499115	0.065645754	No	
row_192	IER3	NNN	52536	-0.22306329011917114	0.069476835	No	
row_193	CHST1	NNN	52551	-0.22451122105121613	0.07432999	No	
row_194	EGFR	NNN	54063	-0.3101891875267029	0.055594184	No	
row_195	CACNA1H	NNN	54160	-0.3194923996925354	0.061202955	No	
row_196	NDST3	NNN	54940	-0.3571428656578064	0.056016713	No	
row_197	DCN	NNN	57114	-0.4539281129837036	0.029250152	No	
