NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_97	GMPR2	NNN	23069	0.06785714626312256	0.42416775	Yes	
row_98	AK3	NNN	23102	0.06672660261392593	0.42595938	Yes	
row_99	SURF1	NNN	23519	0.06168224290013313	0.4210307	No	
row_100	MPC2	NNN	23549	0.06047278642654419	0.42265442	No	
row_101	ERCC5	NNN	23646	0.05771668627858162	0.42303988	No	
row_102	PDE6G	NNN	23787	0.05336330085992813	0.4225231	No	
row_103	NCBP2	NNN	23802	0.05287102982401848	0.4241362	No	
row_104	EDF1	NNN	24418	0.03622423857450485	0.41492483	No	
row_105	HPRT1	NNN	24443	0.035442374646663666	0.41575712	No	
row_106	MPG	NNN	24758	0.027297014370560646	0.41136235	No	
row_107	SUPT5H	NNN	24912	0.023153314366936684	0.409566	No	
row_108	POLR1D	NNN	25168	0.015001153573393822	0.40574598	No	
row_109	CMPK2	NNN	36623	0.0	0.21056168	No	
row_110	POLR2D	NNN	46602	-2.1308331633917987E-4	0.04053693	No	
row_111	GPX4	NNN	46674	-0.005515623837709427	0.03952021	No	
row_112	NELFE	NNN	46749	-0.00932994019240141	0.038585953	No	
row_113	ELL	NNN	46869	-0.014638226479291916	0.037070774	No	
row_114	SSRP1	NNN	46971	-0.0182636771351099	0.0359893	No	
row_115	RBX1	NNN	47040	-0.020650917664170265	0.035553776	No	
row_116	GTF2A2	NNN	47120	-0.023160763084888458	0.035018705	No	
row_117	NELFB	NNN	47174	-0.02492370270192623	0.034988433	No	
row_118	SNAPC4	NNN	47383	-0.03160903602838516	0.032550987	No	
row_119	RALA	NNN	47453	-0.03379793092608452	0.032558862	No	
row_120	POLR2G	NNN	47544	-0.03685503825545311	0.03231595	No	
row_121	PNP	NNN	47565	-0.03730258718132973	0.03328156	No	
row_122	POLR2H	NNN	47646	-0.03978973627090454	0.033311833	No	
row_123	APRT	NNN	47677	-0.04107220098376274	0.034239057	No	
row_124	ADRM1	NNN	47730	-0.04251047223806381	0.034841757	No	
row_125	ALYREF	NNN	48524	-0.07256930321455002	0.023870021	No	
row_126	SF3A3	NNN	48571	-0.07434415817260742	0.025689857	No	
row_127	COX17	NNN	48672	-0.07800617814064026	0.026717747	No	
row_128	POLR1C	NNN	48699	-0.07900676876306534	0.02904169	No	
row_129	NME3	NNN	48704	-0.07905900478363037	0.03174236	No	
row_130	ITPA	NNN	48835	-0.08394790440797806	0.032467123	No	
row_131	TAF12	NNN	48894	-0.08650518953800201	0.034508377	No	
row_132	CLP1	NNN	49743	-0.09465479105710983	0.023372889	No	
row_133	POLR2J	NNN	49761	-0.09546109288930893	0.02642647	No	
row_134	VPS28	NNN	50006	-0.10589582473039627	0.025977258	No	
row_135	GUK1	NNN	50258	-0.11164818704128265	0.025610223	No	
row_136	POLR2I	NNN	50912	-0.13953489065170288	0.01936948	No	
row_137	BCAP31	NNN	51304	-0.156695157289505	0.018194396	No	
row_138	NME1	NNN	51334	-0.1578681468963623	0.023229131	No	
row_139	POLR2F	NNN	52290	-0.2071702629327774	0.0142108435	No	
row_140	SAC3D1	NNN	53113	-0.24279023706912994	0.008706466	No	
row_141	POLD4	NNN	53315	-0.26036131381988525	0.014399751	No	
row_142	POLE4	NNN	53710	-0.2881925106048584	0.017778892	No	
row_143	CCNO	NNN	56863	-0.4346504509449005	-0.020710943	No	
row_144	TAF13	NNN	57071	-0.4448093771934509	-0.008660096	No	
row_145	CDA	NNN	57453	-0.49065449833869934	0.0020312725	No	
row_146	PDE4B	NNN	57931	-0.6110227704048157	0.015302314	No	
