NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	PTK2B	NNN	16870	0.20535892248153687	0.42558625	Yes	
row_45	ANKH	NNN	16916	0.20430567860603333	0.43347865	Yes	
row_46	VAPA	NNN	17408	0.192414328455925	0.43327343	Yes	
row_47	ELK4	NNN	17579	0.18865656852722168	0.43837434	Yes	
row_48	TMPRSS2	NNN	17599	0.18836814165115356	0.44603398	Yes	
row_49	ABCC4	NNN	18391	0.17331412434577942	0.43991143	Yes	
row_50	AKT1	NNN	18555	0.16911517083644867	0.44430333	Yes	
row_51	XRCC5	NNN	18800	0.1638619750738144	0.44709352	Yes	
row_52	ELOVL5	NNN	19104	0.15663966536521912	0.44857305	Yes	
row_53	ABHD2	NNN	19787	0.14275096356868744	0.44301105	Yes	
row_54	NGLY1	NNN	19963	0.13812538981437683	0.44588527	Yes	
row_55	MYL12A	NNN	20160	0.13302145898342133	0.44818565	Yes	
row_56	PA2G4	NNN	20427	0.12627112865447998	0.44900814	Yes	
row_57	TMEM50A	NNN	20450	0.12596331536769867	0.45397195	Yes	
row_58	DBI	NNN	21307	0.10557831823825836	0.443872	Yes	
row_59	SLC38A2	NNN	21398	0.10346837341785431	0.44672468	Yes	
row_60	TPD52	NNN	21405	0.10328292101621628	0.4509997	Yes	
row_61	ACTN1	NNN	21453	0.10206868499517441	0.4545252	Yes	
row_62	SORD	NNN	21585	0.0985163226723671	0.45646995	Yes	
row_63	SMS	NNN	21625	0.09756176918745041	0.45994064	Yes	
row_64	SAT1	NNN	22225	0.08304786682128906	0.45326155	No	
row_65	MAF	NNN	22933	0.07149522751569748	0.44425404	No	
row_66	NKX3-1	NNN	23573	0.059882137924432755	0.43591213	No	
row_67	CCND3	NNN	24382	0.03691983222961426	0.42371964	No	
row_68	RRP12	NNN	24724	0.027970613911747932	0.41909912	No	
row_69	B2M	NNN	25131	0.015863962471485138	0.4128588	No	
row_70	TSC22D1	NNN	25217	0.013067134656012058	0.41196537	No	
row_71	UAP1	NNN	25348	0.008069721981883049	0.41009396	No	
row_72	XRCC6	NNN	25428	0.004194960929453373	0.4089267	No	
row_73	HOMER2	NNN	25476	0.0012342631816864014	0.40817878	No	
row_74	ADAMTS1	NNN	46341	0.0	0.05294407	No	
row_75	UBE2I	NNN	46718	-0.0076538072898983955	0.04686659	No	
row_76	B4GALT1	NNN	46720	-0.007758811581879854	0.047178388	No	
row_77	KRT8	NNN	46773	-0.010495573282241821	0.04673783	No	
row_78	DNAJB9	NNN	47015	-0.019627084955573082	0.043466326	No	
row_79	PDLIM5	NNN	47299	-0.029230885207653046	0.039886728	No	
row_80	GPD1L	NNN	47589	-0.038419321179389954	0.03659439	No	
row_81	SRP19	NNN	47651	-0.03991846367716789	0.037247557	No	
row_82	ADRM1	NNN	47730	-0.04251047223806381	0.03772113	No	
row_83	SRF	NNN	47989	-0.051807839423418045	0.035524014	No	
row_84	GSR	NNN	48535	-0.07293648272752762	0.029335823	No	
row_85	INPP4B	NNN	49837	-0.0984509289264679	0.011357138	No	
row_86	HSD17B14	NNN	49923	-0.10226687788963318	0.014244038	No	
row_87	KLK2	NNN	51299	-0.1561107635498047	-0.0025509303	No	
row_88	PMEPA1	NNN	51545	-0.1670989990234375	3.5939808E-4	No	
row_89	AKAP12	NNN	51603	-0.16936661303043365	0.006566755	No	
row_90	TNFAIP8	NNN	52143	-0.1994636207818985	0.0058430103	No	
row_91	KRT19	NNN	52548	-0.22430981695652008	0.008470798	No	
row_92	CCND1	NNN	53091	-0.24104073643684387	0.009458036	No	
row_93	KLK3	NNN	53161	-0.24723246693611145	0.018761076	No	
row_94	SPDEF	NNN	54630	-0.35530489683151245	0.008824629	No	
row_95	IQGAP2	NNN	58392	-0.6846473217010498	-0.026195187	No	
row_96	HPGD	NNN	58594	-0.7932583093643188	0.004001272	No	
