NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_48	VHL	NNN	10373	0.3183632493019104	0.3038654	Yes	
row_49	PCK1	NNN	10624	0.3135208189487457	0.30609944	Yes	
row_50	NDRG1	NNN	10757	0.3094736337661743	0.31026202	Yes	
row_51	CASP6	NNN	11411	0.29106980562210083	0.30515784	Yes	
row_52	GYS1	NNN	11441	0.2903762757778168	0.31068122	Yes	
row_53	CDKN1A	NNN	11500	0.28848427534103394	0.31567085	Yes	
row_54	IRS2	NNN	11525	0.2879314720630646	0.32122883	Yes	
row_55	PHKG1	NNN	11546	0.28704941272735596	0.32683676	Yes	
row_56	PPARGC1A	NNN	11670	0.28388577699661255	0.33062252	Yes	
row_57	JUN	NNN	11706	0.2825232446193695	0.33588085	Yes	
row_58	UGP2	NNN	11801	0.2801811993122101	0.3400844	Yes	
row_59	HEXA	NNN	11805	0.28001081943511963	0.34583637	Yes	
row_60	VEGFA	NNN	12030	0.27485984563827515	0.3477126	Yes	
row_61	LDHC	NNN	14172	0.2690047323703766	0.31677422	Yes	
row_62	PPFIA4	NNN	14577	0.25907647609710693	0.31525356	Yes	
row_63	PGM1	NNN	14578	0.2590736448764801	0.32062277	Yes	
row_64	SDC3	NNN	14816	0.25295937061309814	0.32182342	Yes	
row_65	GALK1	NNN	15357	0.24091346561908722	0.3176069	Yes	
row_66	LXN	NNN	15417	0.23914630711078644	0.32155693	Yes	
row_67	SLC6A6	NNN	15424	0.2389654815196991	0.3264071	Yes	
row_68	STC1	NNN	15616	0.23573614656925201	0.3280353	Yes	
row_69	BGN	NNN	15763	0.23229216039180756	0.33035955	Yes	
row_70	GCNT2	NNN	15911	0.22834645211696625	0.33258495	Yes	
row_71	SLC2A1	NNN	16017	0.22568386793136597	0.33547148	Yes	
row_72	BTG1	NNN	16041	0.22522175312042236	0.3397469	Yes	
row_73	EDN2	NNN	16109	0.2235460728406906	0.34323716	Yes	
row_74	BHLHE40	NNN	16138	0.22278401255607605	0.3473768	Yes	
row_75	LDHA	NNN	16183	0.22178925573825836	0.3512229	Yes	
row_76	NFIL3	NNN	16205	0.22128748893737793	0.3554509	Yes	
row_77	PGM2	NNN	16267	0.22000686824321747	0.35897017	Yes	
row_78	NAGK	NNN	16285	0.219363272190094	0.36322647	Yes	
row_79	KLF6	NNN	16286	0.21931083500385284	0.36777163	Yes	
row_80	PGK1	NNN	16374	0.21723569929599762	0.37079003	Yes	
row_81	SLC25A1	NNN	16582	0.21288621425628662	0.3716718	Yes	
row_82	CSRP2	NNN	16742	0.2085721790790558	0.37328273	Yes	
row_83	RBPJ	NNN	16776	0.2072809338569641	0.3770158	Yes	
row_84	PYGM	NNN	16900	0.20461590588092804	0.3791587	Yes	
row_85	DDIT4	NNN	16931	0.2037770301103592	0.3828703	Yes	
row_86	STC2	NNN	17051	0.2005414217710495	0.38499698	Yes	
row_87	GAA	NNN	17114	0.19874349236488342	0.3880585	Yes	
row_88	IDS	NNN	17433	0.19200116395950317	0.3866144	Yes	
row_89	PIM1	NNN	17468	0.19118981063365936	0.38999692	Yes	
row_90	ERO1A	NNN	17979	0.18351097404956818	0.3851024	Yes	
row_91	ENO2	NNN	18103	0.1804971843957901	0.38674545	Yes	
row_92	HDLBP	NNN	18244	0.17699114978313446	0.38802594	Yes	
row_93	FOSL2	NNN	18445	0.1719800978899002	0.3881793	Yes	
row_94	MAP3K1	NNN	18591	0.16825520992279053	0.38919345	Yes	
row_95	SLC2A5	NNN	18702	0.16598358750343323	0.39075744	Yes	
row_96	P4HA1	NNN	18752	0.1648799031972885	0.39333886	Yes	
row_97	EFNA1	NNN	18883	0.16185423731803894	0.39447618	Yes	
row_98	GPI	NNN	18975	0.15947496891021729	0.3962293	Yes	
row_99	MIF	NNN	19017	0.15833733975887299	0.39881158	Yes	
row_100	AMPD3	NNN	19160	0.15535098314285278	0.39960945	Yes	
row_101	ADORA2B	NNN	19422	0.1497005969285965	0.39826077	Yes	
row_102	TGFB3	NNN	19471	0.14853711426258087	0.40052053	Yes	
row_103	PFKP	NNN	19598	0.1453574001789093	0.40138417	Yes	
row_104	KDELR3	NNN	19820	0.1421298235654831	0.40056077	Yes	
row_105	SERPINE1	NNN	19849	0.141536682844162	0.40301657	Yes	
row_106	PNRC1	NNN	20079	0.13537189364433289	0.40191665	Yes	
row_107	GLRX	NNN	20268	0.12959380447864532	0.40139621	Yes	
row_108	SLC37A4	NNN	20456	0.12585245072841644	0.4008153	Yes	
row_109	TPBG	NNN	20521	0.12409316748380661	0.40229562	Yes	
row_110	ANKZF1	NNN	20646	0.12107568979263306	0.40269014	Yes	
row_111	GPC1	NNN	20881	0.11580932140350342	0.40109953	Yes	
row_112	GBE1	NNN	20886	0.11545673757791519	0.4034241	Yes	
row_113	TNFAIP3	NNN	21322	0.1050507128238678	0.39818263	Yes	
row_114	ILVBL	NNN	21383	0.1035650297999382	0.3993057	Yes	
row_115	TPD52	NNN	21405	0.10328292101621628	0.4010881	Yes	
row_116	SELENBP1	NNN	21492	0.10113153606653214	0.40171733	Yes	
row_117	ADM	NNN	21692	0.09577448666095734	0.4003084	Yes	
row_118	HOXB9	NNN	21727	0.09495492279529572	0.40169647	Yes	
row_119	ENO1	NNN	21839	0.09267909824848175	0.4017242	Yes	
row_120	F3	NNN	21913	0.09163081645965576	0.40237823	Yes	
row_121	GRHPR	NNN	21945	0.09078756719827652	0.4037311	Yes	
row_122	ISG20	NNN	22881	0.07275084406137466	0.38929302	No	
row_123	BRS3	NNN	22920	0.07172328233718872	0.39013138	No	
row_124	NR3C1	NNN	23072	0.06770016252994537	0.38895923	No	
row_125	CDKN1B	NNN	23535	0.060900505632162094	0.38234225	No	
row_126	INHA	NNN	23628	0.05824132263660431	0.3819803	No	
row_127	FAM162A	NNN	23916	0.04972032457590103	0.37811613	No	
row_128	TIPARP	NNN	24211	0.04175979271531105	0.37396762	No	
row_129	TES	NNN	24244	0.0406462624669075	0.37426424	No	
row_130	MYH9	NNN	24593	0.031587786972522736	0.36898398	No	
row_131	B3GALT6	NNN	24694	0.028873704373836517	0.36787695	No	
row_132	HSPA5	NNN	24927	0.022523067891597748	0.3643871	No	
row_133	ALDOA	NNN	24984	0.02068917639553547	0.36386085	No	
row_134	PDGFB	NNN	25082	0.017338275909423828	0.3625659	No	
row_135	SCARB1	NNN	25238	0.012089540250599384	0.36017302	No	
row_136	TPI1	NNN	25247	0.011752747930586338	0.36028016	No	
row_137	LALBA	NNN	31062	0.0	0.26112604	No	
row_138	DTNA	NNN	34916	0.0	0.19541557	No	
row_139	IL6	NNN	41210	0.0	0.08809242	No	
row_140	PGAM2	NNN	41342	0.0	0.08585829	No	
row_141	SDC2	NNN	43929	0.0	0.04175569	No	
row_142	IGFBP1	NNN	46750	-0.00942367222160101	-0.0061423276	No	
row_143	GAPDHS	NNN	46770	-0.010414252057671547	-0.006250528	No	
row_144	LOX	NNN	47224	-0.026595745235681534	-0.013424968	No	
row_145	SRPX	NNN	47333	-0.0305220577865839	-0.0146342795	No	
row_146	SIAH2	NNN	47371	-0.03130294010043144	-0.014616547	No	
row_147	KIF5A	NNN	47699	-0.041613318026065826	-0.019330902	No	
row_148	PLIN2	NNN	48090	-0.055678416043519974	-0.024828186	No	
row_149	ETS1	NNN	48588	-0.07530176639556885	-0.0317436	No	
row_150	HK1	NNN	48628	-0.07673667371273041	-0.030818375	No	
row_151	CHST2	NNN	48743	-0.08007588237524033	-0.031103024	No	
row_152	NOCT	NNN	48771	-0.08136094361543655	-0.02987731	No	
row_153	DUSP1	NNN	49019	-0.09147199243307114	-0.032194007	No	
row_154	SULT2B1	NNN	49719	-0.09311926364898682	-0.042185143	No	
row_155	TMEM45A	NNN	49823	-0.09803921729326248	-0.041909907	No	
row_156	SAP30	NNN	49863	-0.09958014637231827	-0.040511258	No	
row_157	PKLR	NNN	49990	-0.10499227792024612	-0.040484175	No	
row_158	CHST3	NNN	50085	-0.10774552822113037	-0.039854288	No	
row_159	SLC2A3	NNN	50567	-0.12308382242918015	-0.045506563	No	
row_160	PLAC8	NNN	50850	-0.1387614756822586	-0.047440104	No	
row_161	MT1E	NNN	50857	-0.139186292886734	-0.044657834	No	
row_162	PGF	NNN	50970	-0.14236357808113098	-0.04361748	No	
row_163	ANXA2	NNN	50972	-0.14240628480911255	-0.040683206	No	
row_164	CAV1	NNN	50989	-0.14322161674499512	-0.037987847	No	
row_165	CDKN1C	NNN	51003	-0.14429108798503876	-0.035219163	No	
row_166	PRDX5	NNN	51056	-0.1466105729341507	-0.03306753	No	
row_167	ENO3	NNN	51318	-0.15723054111003876	-0.03426016	No	
row_168	HS3ST1	NNN	51384	-0.16122490167617798	-0.032027356	No	
row_169	AKAP12	NNN	51603	-0.16936661303043365	-0.032235134	No	
row_170	P4HA2	NNN	51624	-0.17051199078559875	-0.029042408	No	
row_171	PPP1R15A	NNN	51726	-0.17599627375602722	-0.027117427	No	
row_172	ZFP36	NNN	51792	-0.17986662685871124	-0.024498278	No	
row_173	TPST2	NNN	52019	-0.19089829921722412	-0.024396252	No	
row_174	CITED2	NNN	52124	-0.19826403260231018	-0.022060942	No	
row_175	COL5A1	NNN	52271	-0.2066391259431839	-0.020268342	No	
row_176	ALDOB	NNN	52419	-0.21617652475833893	-0.01829514	No	
row_177	MAFF	NNN	52480	-0.2202557772397995	-0.014753662	No	
row_178	IER3	NNN	52536	-0.22306329011917114	-0.01106873	No	
row_179	MT2A	NNN	52695	-0.2342776507139206	-0.008907983	No	
row_180	JMJD6	NNN	53328	-0.2609884440898895	-0.014277435	No	
row_181	SDC4	NNN	53761	-0.29241061210632324	-0.015584796	No	
row_182	PKP1	NNN	54020	-0.3057533800601959	-0.013648172	No	
row_183	EGFR	NNN	54063	-0.3101891875267029	-0.007935874	No	
row_184	B4GALNT2	NNN	54095	-0.3135177195072174	-0.0019669945	No	
row_185	HMOX1	NNN	54243	-0.3269605338573456	0.0023021766	No	
row_186	DDIT3	NNN	55867	-0.3637995421886444	-0.017837424	No	
row_187	PLAUR	NNN	55918	-0.3702746331691742	-0.011016307	No	
row_188	S100A4	NNN	55925	-0.3710401654243469	-0.0034289327	No	
row_189	TGM2	NNN	56868	-0.435439795255661	-0.010469784	No	
row_190	GCK	NNN	56882	-0.4385319650173187	-0.0016030418	No	
row_191	DCN	NNN	57114	-0.4539281129837036	0.0038649293	No	
row_192	ATF3	NNN	57824	-0.5793871879577637	0.0037810141	No	
row_193	KLF7	NNN	58199	-0.6437385082244873	0.010743977	No	
