NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	TANK	NNN	18983	0.15930113196372986	0.18939133	No	
row_72	G0S2	NNN	19148	0.1556611806154251	0.19006228	No	
row_73	ID2	NNN	19433	0.1495523750782013	0.18855049	No	
row_74	SERPINE1	NNN	19849	0.141536682844162	0.1846258	No	
row_75	BTG2	NNN	20008	0.13696886599063873	0.18498264	No	
row_76	FJX1	NNN	20013	0.1368969976902008	0.18796442	No	
row_77	PNRC1	NNN	20079	0.13537189364433289	0.18987185	No	
row_78	PHLDA1	NNN	20190	0.13218837976455688	0.19094084	No	
row_79	CD83	NNN	20218	0.13149014115333557	0.19340989	No	
row_80	RNF19B	NNN	20287	0.12916727364063263	0.1951279	No	
row_81	NFKBIA	NNN	20301	0.12889865040779114	0.19777799	No	
row_82	BIRC2	NNN	20413	0.12685111165046692	0.19871101	No	
row_83	ZC3H12A	NNN	20821	0.11734568327665329	0.19438383	No	
row_84	RCAN1	NNN	20869	0.11603375524282455	0.1961674	No	
row_85	NR4A3	NNN	21214	0.10818728804588318	0.19271065	No	
row_86	MCL1	NNN	21301	0.10569369047880173	0.19359869	No	
row_87	TNFAIP3	NNN	21322	0.1050507128238678	0.19559807	No	
row_88	SLC16A6	NNN	21408	0.10318949073553085	0.19644737	No	
row_89	F2RL1	NNN	21515	0.10041682422161102	0.19687672	No	
row_90	SOD2	NNN	21827	0.0929127037525177	0.19364251	No	
row_91	F3	NNN	21913	0.09163081645965576	0.19423428	No	
row_92	RHOB	NNN	22082	0.08720219135284424	0.19331178	No	
row_93	SAT1	NNN	22225	0.08304786682128906	0.19274017	No	
row_94	RIPK2	NNN	22230	0.0828617587685585	0.19451807	No	
row_95	TNIP1	NNN	22628	0.07830130308866501	0.18949154	No	
row_96	FUT4	NNN	23800	0.052893590182065964	0.17069796	No	
row_97	DRAM1	NNN	23879	0.05082095414400101	0.1704999	No	
row_98	PER1	NNN	23971	0.04850303754210472	0.17002848	No	
row_99	EHD1	NNN	24097	0.044561270624399185	0.16888934	No	
row_100	TIPARP	NNN	24211	0.04175979271531105	0.16789246	No	
row_101	SERPINB8	NNN	24217	0.04159987345337868	0.168734	No	
row_102	TAP1	NNN	24484	0.0341753326356411	0.16495864	No	
row_103	CCL20	NNN	24648	0.029940098524093628	0.16284564	No	
row_104	LAMB3	NNN	24700	0.028722377493977547	0.16261573	No	
row_105	DNAJB4	NNN	24763	0.027214249595999718	0.16216461	No	
row_106	TNC	NNN	24897	0.023577265441417694	0.16042152	No	
row_107	MAP2K3	NNN	24946	0.02200588770210743	0.16009314	No	
row_108	TNFRSF9	NNN	25185	0.014292459934949875	0.15635236	No	
row_109	TSC22D1	NNN	25217	0.013067134656012058	0.15611476	No	
row_110	MYC	NNN	25253	0.01157943531870842	0.1557758	No	
row_111	RELA	NNN	25421	0.0047626793384552	0.15303364	No	
row_112	JAG1	NNN	25467	0.0019980589859187603	0.15231065	No	
row_113	BCL2A1	NNN	27638	0.0	0.11530015	No	
row_114	CCL2	NNN	34324	0.0	0.0012839163	No	
row_115	CCL4	NNN	34356	0.0	7.5519475E-4	No	
row_116	PTGS2	NNN	36137	0.0	-0.029603653	No	
row_117	PTX3	NNN	38871	0.0	-0.07621642	No	
row_118	CXCL10	NNN	39557	0.0	-0.08789946	No	
row_119	CXCL11	NNN	39558	0.0	-0.08789946	No	
row_120	IL6	NNN	41210	0.0	-0.11605815	No	
row_121	MSC	NNN	43774	0.0	-0.15977147	No	
row_122	B4GALT1	NNN	46720	-0.007758811581879854	-0.20982715	No	
row_123	FOSL1	NNN	46997	-0.018907880410552025	-0.21411322	No	
row_124	PTGER4	NNN	47028	-0.020107697695493698	-0.2141769	No	
row_125	KLF4	NNN	47059	-0.02124689891934395	-0.21421519	No	
row_126	PDLIM5	NNN	47299	-0.029230885207653046	-0.2176402	No	
row_127	SIK1	NNN	47969	-0.05128205195069313	-0.22790782	No	
row_128	SPSB1	NNN	48193	-0.05979381501674652	-0.23037902	No	
row_129	IL23A	NNN	48267	-0.06214937940239906	-0.23023942	No	
row_130	CEBPD	NNN	48269	-0.06225847825407982	-0.22886938	No	
row_131	BMP2	NNN	48338	-0.06516167521476746	-0.22857738	No	
row_132	HBEGF	NNN	48445	-0.06963209062814713	-0.2288339	No	
row_133	EIF1	NNN	48576	-0.07455989718437195	-0.22938995	No	
row_134	IER2	NNN	48686	-0.07862260937690735	-0.22949733	No	
row_135	DUSP4	NNN	48838	-0.08414111286401749	-0.23019809	No	
row_136	TRIB1	NNN	48843	-0.08437270671129227	-0.22838652	No	
row_137	EDN1	NNN	48940	-0.08890600502490997	-0.22804306	No	
row_138	DUSP1	NNN	49019	-0.09147199243307114	-0.22733544	No	
row_139	SOCS3	NNN	49799	-0.0968504548072815	-0.23846391	No	
row_140	YRDC	NNN	50304	-0.11407191306352615	-0.24451841	Yes	
row_141	KYNU	NNN	50350	-0.11573220789432526	-0.24270745	Yes	
row_142	ICOSLG	NNN	50525	-0.12185043096542358	-0.24296033	Yes	
row_143	SLC2A3	NNN	50567	-0.12308382242918015	-0.24091735	Yes	
row_144	SLC2A6	NNN	50683	-0.13004299998283386	-0.23998144	Yes	
row_145	IFIT2	NNN	50940	-0.14091873168945312	-0.24120805	Yes	
row_146	NAMPT	NNN	51085	-0.14803043007850647	-0.240366	Yes	
row_147	PLK2	NNN	51127	-0.15065191686153412	-0.2377088	Yes	
row_148	SQSTM1	NNN	51149	-0.15142977237701416	-0.23469318	Yes	
row_149	TNF	NNN	51283	-0.15523365139961243	-0.23350303	Yes	
row_150	CXCL2	NNN	51327	-0.15744876861572266	-0.23072852	Yes	
row_151	PMEPA1	NNN	51545	-0.1670989990234375	-0.23070668	Yes	
row_152	IL12B	NNN	51592	-0.16910198330879211	-0.22772372	Yes	
row_153	TNIP2	NNN	51622	-0.17029790580272675	-0.22442417	Yes	
row_154	JUNB	NNN	51629	-0.1706787645816803	-0.22072385	Yes	
row_155	GADD45A	NNN	51632	-0.17076656222343445	-0.21695335	Yes	
row_156	PPP1R15A	NNN	51726	-0.17599627375602722	-0.21461838	Yes	
row_157	NFKBIE	NNN	51789	-0.17981083691120148	-0.21166973	Yes	
row_158	ZFP36	NNN	51792	-0.17986662685871124	-0.20769648	Yes	
row_159	TNFAIP8	NNN	52143	-0.1994636207818985	-0.20922196	Yes	
row_160	BCL3	NNN	52181	-0.20182004570960999	-0.20535655	Yes	
row_161	NFKB2	NNN	52305	-0.20801164209842682	-0.20281996	Yes	
row_162	MAFF	NNN	52480	-0.2202557772397995	-0.20088042	Yes	
row_163	IER3	NNN	52536	-0.22306329011917114	-0.19684872	Yes	
row_164	STAT5A	NNN	52659	-0.23122476041316986	-0.1937779	Yes	
row_165	CEBPB	NNN	53041	-0.23777075111865997	-0.19497864	Yes	
row_166	CCND1	NNN	53091	-0.24104073643684387	-0.19044407	Yes	
row_167	TNFAIP2	NNN	53408	-0.26786816120147705	-0.18986563	Yes	
row_168	SPHK1	NNN	53556	-0.2785063087940216	-0.18616779	Yes	
row_169	TRIP10	NNN	53673	-0.2846696376800537	-0.18180391	Yes	
row_170	KLF9	NNN	53691	-0.28575044870376587	-0.17572746	Yes	
row_171	DUSP5	NNN	53720	-0.288705050945282	-0.16977279	Yes	
row_172	KLF2	NNN	53749	-0.2918660342693329	-0.1637477	Yes	
row_173	SDC4	NNN	53761	-0.29241061210632324	-0.15742052	Yes	
row_174	RELB	NNN	53826	-0.29781386256217957	-0.15187691	Yes	
row_175	CCL5	NNN	54053	-0.3086286187171936	-0.14885534	Yes	
row_176	PHLDA2	NNN	54083	-0.31151488423347473	-0.14240953	Yes	
row_177	LIF	NNN	54155	-0.3191011846065521	-0.13651104	Yes	
row_178	BIRC3	NNN	54293	-0.3324016332626343	-0.13144188	Yes	
row_179	INHBA	NNN	54315	-0.3348848819732666	-0.12433895	Yes	
row_180	TNFAIP6	NNN	54794	-0.3571428656578064	-0.1245345	Yes	
row_181	SERPINB2	NNN	55678	-0.3571428656578064	-0.13163754	Yes	
row_182	IER5	NNN	55843	-0.3619322180747986	-0.12637095	Yes	
row_183	PLAUR	NNN	55918	-0.3702746331691742	-0.11938351	Yes	
row_184	CXCL1	NNN	55954	-0.37287646532058716	-0.11167292	Yes	
row_185	CXCL6	NNN	56130	-0.3963320851325989	-0.105827525	Yes	
row_186	CXCL3	NNN	56191	-0.40335679054260254	-0.09786424	Yes	
row_187	IL15RA	NNN	56290	-0.41602176427841187	-0.0902669	Yes	
row_188	GEM	NNN	56852	-0.4318336844444275	-0.09021398	Yes	
row_189	CSF1	NNN	57279	-0.4612400233745575	-0.087203406	Yes	
row_190	OLR1	NNN	57328	-0.46875	-0.077578515	Yes	
row_191	PLAU	NNN	57527	-0.5032581686973572	-0.069743134	Yes	
row_192	GADD45B	NNN	57742	-0.5600910782814026	-0.060914427	Yes	
row_193	ATF3	NNN	57824	-0.5793871879577637	-0.049387425	Yes	
row_194	PDE4B	NNN	57931	-0.6110227704048157	-0.037581984	Yes	
row_195	CSF2	NNN	58325	-0.660549521446228	-0.029568046	Yes	
row_196	AREG	NNN	58383	-0.6820156574249268	-0.015345192	Yes	
row_197	CCRL2	NNN	58749	-1.029411792755127	0.001364397	Yes	
