NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	TIMELESS	NNN	14362	0.26436224579811096	0.27049008	Yes	
row_56	TMPO	NNN	14481	0.2613840699195862	0.27492216	Yes	
row_57	ILF3	NNN	14500	0.26101821660995483	0.28105065	Yes	
row_58	STMN1	NNN	14686	0.2560216784477234	0.28420785	Yes	
row_59	POLE	NNN	14712	0.25526556372642517	0.29007515	Yes	
row_60	DCK	NNN	14727	0.25487256050109863	0.29612035	Yes	
row_61	CCP110	NNN	14855	0.2518227696418762	0.30016318	Yes	
row_62	MTHFD2	NNN	15021	0.24884259700775146	0.30348447	Yes	
row_63	DEPDC1	NNN	15035	0.24851201474666595	0.30938992	Yes	
row_64	PDS5B	NNN	15099	0.24635083973407745	0.31438932	Yes	
row_65	POLD3	NNN	15325	0.2420753836631775	0.31652048	Yes	
row_66	ESPL1	NNN	15336	0.24158866703510284	0.3223064	Yes	
row_67	SMC6	NNN	15338	0.24145041406154633	0.3282424	Yes	
row_68	IPO7	NNN	15398	0.23961399495601654	0.33314392	Yes	
row_69	WEE1	NNN	15600	0.23622465133666992	0.33554015	Yes	
row_70	PAN2	NNN	15766	0.23215381801128387	0.33844995	Yes	
row_71	SPAG5	NNN	15776	0.2319483608007431	0.3440152	Yes	
row_72	PPM1D	NNN	15819	0.23098178207874298	0.34899387	Yes	
row_73	CDCA3	NNN	15842	0.2304394394159317	0.35430023	Yes	
row_74	RAD1	NNN	15878	0.22950159013271332	0.35936174	Yes	
row_75	MCM2	NNN	15910	0.22842836380004883	0.36446503	Yes	
row_76	HUS1	NNN	15914	0.22832511365413666	0.3700433	Yes	
row_77	CDK4	NNN	16068	0.22453366219997406	0.3729699	Yes	
row_78	PPP1R8	NNN	16209	0.22110702097415924	0.37603372	Yes	
row_79	PCNA	NNN	16282	0.21952910721302032	0.38021836	Yes	
row_80	DCLRE1B	NNN	16438	0.21563886106014252	0.38289154	Yes	
row_81	SRSF1	NNN	16471	0.2150603085756302	0.38764817	Yes	
row_82	CHEK1	NNN	16500	0.21431727707386017	0.3924547	Yes	
row_83	CTCF	NNN	16574	0.2132166028022766	0.39646664	Yes	
row_84	RPA1	NNN	16599	0.21238510310649872	0.40129375	Yes	
row_85	SYNCRIP	NNN	16667	0.21049024164676666	0.4053408	Yes	
row_86	CDK1	NNN	16670	0.21035729348659515	0.41049314	Yes	
row_87	MELK	NNN	16694	0.2097478210926056	0.41527227	Yes	
row_88	NCAPD2	NNN	16747	0.20844580233097076	0.41952473	Yes	
row_89	RAD21	NNN	16757	0.20816415548324585	0.4245036	Yes	
row_90	MCM3	NNN	16942	0.20334231853485107	0.42637902	Yes	
row_91	PAICS	NNN	16943	0.20332150161266327	0.43139198	Yes	
row_92	KIF18B	NNN	16945	0.20329873263835907	0.43638733	Yes	
row_93	TUBB	NNN	16965	0.20291663706302643	0.44106627	Yes	
row_94	RPA3	NNN	17179	0.1971471756696701	0.44229436	Yes	
row_95	CSE1L	NNN	17268	0.19540485739707947	0.44561133	Yes	
row_96	MAD2L1	NNN	17299	0.1953202486038208	0.44991538	Yes	
row_97	DNMT1	NNN	17316	0.19491958618164062	0.4544483	Yes	
row_98	KIF2C	NNN	17332	0.19441914558410645	0.45898595	Yes	
row_99	EZH2	NNN	17430	0.1920156180858612	0.46206588	Yes	
row_100	TRIP13	NNN	17436	0.19195763766765594	0.46671337	Yes	
row_101	HMGB2	NNN	17497	0.1906460076570511	0.47039053	Yes	
row_102	RBBP7	NNN	17567	0.18905554711818695	0.473875	Yes	
row_103	KIF22	NNN	17642	0.18729642033576965	0.47723082	Yes	
row_104	RPA2	NNN	17862	0.18657854199409485	0.478096	Yes	
row_105	NASP	NNN	18043	0.18217024207115173	0.47951764	Yes	
row_106	POLA2	NNN	18149	0.1793185919523239	0.48214805	Yes	
row_107	ANP32E	NNN	18247	0.17693383991718292	0.48485613	Yes	
row_108	TRA2B	NNN	18374	0.17354267835617065	0.48698598	Yes	
row_109	RACGAP1	NNN	18446	0.17195552587509155	0.49001473	Yes	
row_110	HMGB3	NNN	18475	0.17144782841205597	0.4937643	Yes	
row_111	GINS3	NNN	18478	0.17139796912670135	0.49795607	Yes	
row_112	LUC7L3	NNN	18510	0.1704510748386383	0.5016299	Yes	
row_113	PRDX4	NNN	18532	0.16982027888298035	0.5054587	Yes	
row_114	DEK	NNN	18732	0.16535520553588867	0.5061417	Yes	
row_115	GINS1	NNN	18799	0.16391794383525848	0.5090576	Yes	
row_116	SMC3	NNN	18868	0.16226553916931152	0.5118986	Yes	
row_117	LMNB1	NNN	18917	0.16093453764915466	0.51504785	Yes	
row_118	NAA38	NNN	18988	0.159158855676651	0.51777816	Yes	
row_119	DUT	NNN	19034	0.15814365446567535	0.5209098	Yes	
row_120	ORC2	NNN	19151	0.15547806024551392	0.5227648	Yes	
row_121	NOLC1	NNN	19408	0.15017205476760864	0.52210134	Yes	
row_122	UNG	NNN	19538	0.14683690667152405	0.5235216	Yes	
row_123	CENPM	NNN	19539	0.14682747423648834	0.5271417	Yes	
row_124	KPNA2	NNN	19559	0.14628177881240845	0.5304243	Yes	
row_125	NOP56	NNN	19957	0.13833844661712646	0.5270644	Yes	
row_126	TUBG1	NNN	19998	0.13732698559761047	0.52976805	Yes	
row_127	KIF4A	NNN	20206	0.13174447417259216	0.52948594	Yes	
row_128	PLK1	NNN	20226	0.1312626749277115	0.5323982	Yes	
row_129	CCNB2	NNN	20259	0.12979334592819214	0.53505254	Yes	
row_130	PA2G4	NNN	20427	0.12627112865447998	0.53531766	Yes	
row_131	PNN	NNN	20452	0.12590548396110535	0.5380126	Yes	
row_132	MXD3	NNN	20466	0.12559618055820465	0.54088753	Yes	
row_133	MCM7	NNN	20677	0.12016808241605759	0.54026884	Yes	
row_134	CDKN3	NNN	20819	0.11742892116308212	0.5407594	Yes	
row_135	NAP1L1	NNN	20915	0.11474050581455231	0.54196817	Yes	
row_136	CDCA8	NNN	20937	0.11426419019699097	0.5444272	Yes	
row_137	DIAPH3	NNN	21134	0.10979729890823364	0.5437916	Yes	
row_138	RNASEH2A	NNN	21262	0.10684534907341003	0.54425997	Yes	
row_139	TK1	NNN	21334	0.10473649203777313	0.5456314	Yes	
row_140	RAD51C	NNN	21379	0.10369199514389038	0.54743755	Yes	
row_141	DSCC1	NNN	21407	0.10321216285228729	0.5495218	Yes	
row_142	RFC2	NNN	21572	0.0989684984087944	0.54916495	Yes	
row_143	SRSF2	NNN	21627	0.0975446105003357	0.550649	Yes	
row_144	DLGAP5	NNN	21633	0.09734078496694565	0.5529637	Yes	
row_145	AK2	NNN	22129	0.08556357026100159	0.5466312	No	
row_146	SPC25	NNN	22137	0.08535054326057434	0.54861623	No	
row_147	TACC3	NNN	22160	0.08464919775724411	0.5503281	No	
row_148	BRMS1L	NNN	22244	0.0822199359536171	0.5509397	No	
row_149	UBE2T	NNN	22517	0.08106381446123123	0.5482995	No	
row_150	NUP107	NNN	22542	0.08050089329481125	0.54987496	No	
row_151	PRPS1	NNN	22575	0.07961910963058472	0.55129224	No	
row_152	AURKA	NNN	22595	0.07918725162744522	0.5529206	No	
row_153	SUV39H1	NNN	22925	0.07163975387811661	0.5490759	No	
row_154	EXOSC8	NNN	22951	0.07105942815542221	0.5504015	No	
row_155	POLD1	NNN	23034	0.06912442296743393	0.55070734	No	
row_156	BIRC5	NNN	23166	0.06502363085746765	0.55007637	No	
row_157	CDKN1B	NNN	23535	0.060900505632162094	0.54530174	No	
row_158	AURKB	NNN	23794	0.05319705605506897	0.54221326	No	
row_159	POLD2	NNN	24123	0.04382067918777466	0.5376997	No	
row_160	CDC25B	NNN	24608	0.031128719449043274	0.53021276	No	
row_161	HMGA1	NNN	24695	0.028851285576820374	0.5294574	No	
row_162	CTPS1	NNN	24889	0.023745201528072357	0.5267513	No	
row_163	DONSON	NNN	24955	0.021695788949728012	0.52617764	No	
row_164	PSMC3IP	NNN	25144	0.015441630966961384	0.5233521	No	
row_165	MYC	NNN	25253	0.01157943531870842	0.5217957	No	
row_166	ASF1A	NNN	25279	0.010753937996923923	0.52163446	No	
row_167	XRCC6	NNN	25428	0.004194960929453373	0.5192138	No	
row_168	GSPT1	NNN	25451	0.0029319673776626587	0.5189109	No	
row_169	TBRG4	NNN	25490	6.097560981288552E-4	0.5182778	No	
row_170	CDC25A	NNN	25491	5.806526751257479E-4	0.5182922	No	
row_171	SLBP	NNN	46737	-0.008632596582174301	0.15617873	No	
row_172	EED	NNN	46771	-0.010455203242599964	0.1558737	No	
row_173	RAN	NNN	46827	-0.013288942165672779	0.15526335	No	
row_174	RANBP1	NNN	46902	-0.01579744555056095	0.15439078	No	
row_175	SSRP1	NNN	46971	-0.0182636771351099	0.15368137	No	
row_176	CKS2	NNN	47050	-0.020941531285643578	0.15286742	No	
row_177	DCTPP1	NNN	47258	-0.02780170738697052	0.15002257	No	
row_178	HNRNPD	NNN	47311	-0.02964184619486332	0.14986657	No	
row_179	ORC6	NNN	47530	-0.03641580045223236	0.14704649	No	
row_180	SPC24	NNN	47607	-0.03859215974807739	0.14670184	No	
row_181	SNRPB	NNN	47609	-0.038647010922431946	0.14763764	No	
row_182	PHF5A	NNN	47755	-0.0437183603644371	0.1462426	No	
row_183	POP7	NNN	48282	-0.06290054321289062	0.13882269	No	
row_184	CDC20	NNN	48744	-0.08007828891277313	0.13293485	No	
row_185	EIF2S1	NNN	48749	-0.080492302775383	0.13485119	No	
row_186	PTTG1	NNN	48876	-0.08571428805589676	0.13481562	No	
row_187	LYAR	NNN	49812	-0.09754497557878494	0.121274516	No	
row_188	DDX39A	NNN	49906	-0.10187885165214539	0.122200295	No	
row_189	CKS1B	NNN	50001	-0.10583457350730896	0.12320654	No	
row_190	CDKN2A	NNN	50838	-0.13813920319080353	0.11235472	No	
row_191	NME1	NNN	51334	-0.1578681468963623	0.107804954	No	
row_192	UBE2S	NNN	51699	-0.17427091300487518	0.10589377	No	
row_193	POLE4	NNN	53710	-0.2881925106048584	0.078719385	No	
row_194	CCNE1	NNN	54578	-0.347432017326355	0.07249905	No	
