NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	IDI1	NNN	11820	0.2796490788459778	0.3627532	Yes	
row_32	CAT	NNN	11950	0.27699652314186096	0.3721866	Yes	
row_33	ACSL4	NNN	14264	0.2668352425098419	0.3440037	Yes	
row_34	ACOT8	NNN	14349	0.264598548412323	0.35368285	Yes	
row_35	HSD17B4	NNN	14696	0.2557796239852905	0.3585303	Yes	
row_36	SCP2	NNN	14845	0.25203949213027954	0.36659232	Yes	
row_37	CTBP1	NNN	15902	0.22875817120075226	0.3582152	Yes	
row_38	IDH1	NNN	15956	0.22731389105319977	0.36685678	Yes	
row_39	SMARCC1	NNN	16327	0.21842807531356812	0.3697273	Yes	
row_40	ERCC3	NNN	16511	0.21414686739444733	0.37560236	Yes	
row_41	PEX5	NNN	16690	0.2097867727279663	0.38137951	Yes	
row_42	MLYCD	NNN	16778	0.20723436772823334	0.38859904	Yes	
row_43	PEX14	NNN	17610	0.1881083995103836	0.38234654	Yes	
row_44	PABPC1	NNN	17857	0.18668285012245178	0.38599572	Yes	
row_45	GSTK1	NNN	18454	0.17158754169940948	0.38305122	Yes	
row_46	SLC25A17	NNN	18635	0.16764236986637115	0.38702482	Yes	
row_47	PEX2	NNN	18640	0.16735869646072388	0.39398345	Yes	
row_48	ELOVL5	NNN	19104	0.15663966536521912	0.39267612	Yes	
row_49	ALDH9A1	NNN	19356	0.151450052857399	0.39476085	Yes	
row_50	GNPAT	NNN	19375	0.15086759626865387	0.4007887	Yes	
row_51	ALB	NNN	19574	0.14597077667713165	0.4035459	Yes	
row_52	VPS4B	NNN	19585	0.14560513198375702	0.409489	Yes	
row_53	HSD17B11	NNN	20149	0.13328740000724792	0.40549836	Yes	
row_54	ACAA1	NNN	20310	0.1285819262266159	0.40817252	Yes	
row_55	RETSAT	NNN	20553	0.12336105853319168	0.40923116	Yes	
row_56	PEX11A	NNN	20787	0.11816339939832687	0.4102248	Yes	
row_57	ACOX1	NNN	20851	0.11633612960577011	0.41403654	Yes	
row_58	HSD11B2	NNN	21194	0.10866807401180267	0.41277546	Yes	
row_59	CNBP	NNN	21306	0.10558565706014633	0.41531846	Yes	
row_60	FDPS	NNN	21448	0.10211659967899323	0.41720498	Yes	
row_61	CLN8	NNN	21455	0.10204081982374191	0.42138714	Yes	
row_62	YWHAH	NNN	21641	0.09694374352693558	0.4223072	Yes	
row_63	ISOC1	NNN	21761	0.09400852024555206	0.42422792	Yes	
row_64	SOD2	NNN	21827	0.0929127037525177	0.42702213	Yes	
row_65	FIS1	NNN	22055	0.0880863219499588	0.42685515	Yes	
row_66	SIAH1	NNN	22157	0.08479448407888412	0.4286955	Yes	
row_67	RDH11	NNN	22708	0.07662301510572433	0.42254707	No	
row_68	ACSL5	NNN	22808	0.07498596608638763	0.42400965	No	
row_69	SLC25A4	NNN	23593	0.05930827930569649	0.41314965	No	
row_70	ECI2	NNN	23617	0.05853525549173355	0.4152157	No	
row_71	CRABP2	NNN	23881	0.05081300809979439	0.4128707	No	
row_72	ABCD1	NNN	24006	0.047508690506219864	0.4127539	No	
row_73	ALDH1A1	NNN	24024	0.04697684198617935	0.41443682	No	
row_74	ECH1	NNN	24676	0.029140256345272064	0.40457493	No	
row_75	CTPS1	NNN	24889	0.023745201528072357	0.40196192	No	
row_76	PEX6	NNN	25239	0.01206623949110508	0.39652568	No	
row_77	HSD3B7	NNN	25471	0.0016113438177853823	0.3926598	No	
row_78	ABCD2	NNN	31003	0.0	0.29847667	No	
row_79	RXRG	NNN	36005	0.0	0.21331847	No	
row_80	NR1I2	NNN	38653	0.0	0.16824473	No	
row_81	STS	NNN	42112	0.0	0.109361105	No	
row_82	MVP	NNN	46832	-0.01340788509696722	0.029567823	No	
row_83	ITGB1BP1	NNN	47216	-0.026314036920666695	0.024150837	No	
row_84	ABCB1	NNN	47300	-0.02925811894237995	0.023965934	No	
row_85	PRDX1	NNN	47372	-0.031307753175497055	0.024071425	No	
row_86	SLC25A19	NNN	47420	-0.03286479786038399	0.024650967	No	
row_87	SERPINA6	NNN	47614	-0.03881572186946869	0.022994246	No	
row_88	SLC27A2	NNN	48297	-0.06356346607208252	0.014049783	No	
row_89	CDK7	NNN	48349	-0.06582024693489075	0.015944889	No	
row_90	HRAS	NNN	48467	-0.070611372590065	0.016917292	No	
row_91	ABCC8	NNN	48505	-0.07179231196641922	0.01930154	No	
row_92	SULT2B1	NNN	49719	-0.09311926364898682	0.002556022	No	
row_93	TTR	NNN	49769	-0.0957908183336258	0.0057435366	No	
row_94	BCL10	NNN	49793	-0.09641097486019135	0.009399824	No	
row_95	SOD1	NNN	49943	-0.10332950949668884	0.011201036	No	
row_96	TSPO	NNN	50730	-0.13319672644138336	0.0034092776	No	
row_97	PRDX5	NNN	51056	-0.1466105729341507	0.0040307315	No	
row_98	CACNA1B	NNN	52608	-0.2283293604850769	-0.012793362	No	
row_99	CRABP1	NNN	53383	-0.2652885317802429	-0.014834741	No	
row_100	SCGB1A1	NNN	56514	-0.4166666567325592	-0.050638836	No	
row_101	DIO1	NNN	57761	-0.5638803243637085	-0.04818079	No	
row_102	CEL	NNN	58214	-0.647646963596344	-0.028685277	No	
row_103	HAO2	NNN	58697	-0.9322222471237183	0.0022476406	No	
